name,proddate,idno,agegroup,cntry,gndr,trstlgl,trstplc,trstplt,trstsci,ccrdprs,gincdif,lrscale,imwbcnt,rlgdgr
ESS10e03_3,02.12.2025,84033,6,GB,1,7,6,5,7,7,5.0,5,6,5
ESS10e03_3,02.12.2025,84179,4,GB,2,8,8,4,8,6,10.0,6,5,5
ESS10e03_3,02.12.2025,84194,1,GB,2,4,5,2,6,8,7.5,6,7,1
ESS10e03_3,02.12.2025,84240,3,GB,2,4,6,0,2,8,5.0,5,0,0
ESS10e03_3,02.12.2025,84302,3,GB,2,5,6,5,6,7,5.0,,8,6
ESS10e03_3,02.12.2025,84333,6,GB,1,0,0,5,8,10,7.5,3,0,10
ESS10e03_3,02.12.2025,84354,3,GB,2,2,2,0,7,9,10.0,1,8,6
ESS10e03_3,02.12.2025,84371,6,GB,2,7,5,3,6,8,7.5,5,7,6
ESS10e03_3,02.12.2025,84415,5,GB,2,6,5,1,7,10,10.0,3,9,0
ESS10e03_3,02.12.2025,84435,2,GB,1,8,7,5,8,8,7.5,4,8,1
ESS10e03_3,02.12.2025,84436,5,GB,1,6,5,4,8,5,7.5,3,8,3
ESS10e03_3,02.12.2025,84462,4,GB,2,7,5,0,6,10,7.5,2,10,0
ESS10e03_3,02.12.2025,84511,5,GB,2,8,6,3,10,10,10.0,2,9,0
ESS10e03_3,02.12.2025,84528,3,GB,2,0,0,1,9,1,7.5,5,3,1
ESS10e03_3,02.12.2025,84529,5,GB,2,0,0,0,4,10,0.0,5,4,0
ESS10e03_3,02.12.2025,84615,2,GB,2,7,7,1,9,7,2.5,4,9,0
ESS10e03_3,02.12.2025,84641,7,GB,1,8,8,4,8,7,2.5,7,5,6
ESS10e03_3,02.12.2025,84656,7,GB,1,7,5,1,6,5,7.5,3,3,6
ESS10e03_3,02.12.2025,84688,4,GB,2,4,2,0,1,10,10.0,3,10,0
ESS10e03_3,02.12.2025,84713,7,GB,2,7,8,1,8,8,5.0,8,7,6
ESS10e03_3,02.12.2025,84752,5,GB,2,8,7,4,4,8,7.5,,5,1
ESS10e03_3,02.12.2025,84777,7,GB,2,7,6,3,5,5,7.5,7,5,1
ESS10e03_3,02.12.2025,84786,3,GB,2,5,6,3,4,5,7.5,8,5,10
ESS10e03_3,02.12.2025,84789,3,GB,2,9,9,4,9,9,7.5,3,9,0
ESS10e03_3,02.12.2025,84793,3,GB,2,4,8,7,9,10,10.0,5,9,0
ESS10e03_3,02.12.2025,84838,4,GB,2,9,7,8,10,4,7.5,5,10,0
ESS10e03_3,02.12.2025,84874,6,GB,2,3,4,2,8,8,5.0,7,3,0
ESS10e03_3,02.12.2025,84897,7,GB,1,5,4,2,5,7,7.5,5,4,4
ESS10e03_3,02.12.2025,84907,7,GB,2,7,7,4,6,8,2.5,4,9,0
ESS10e03_3,02.12.2025,84924,4,GB,2,7,8,1,8,10,10.0,5,8,1
ESS10e03_3,02.12.2025,84951,4,GB,2,6,8,5,9,7,5.0,5,5,1
ESS10e03_3,02.12.2025,84960,6,GB,1,1,5,0,7,10,10.0,0,10,0
ESS10e03_3,02.12.2025,85020,3,GB,1,8,8,2,9,10,7.5,5,8,6
ESS10e03_3,02.12.2025,85025,5,GB,2,3,0,0,8,8,10.0,5,7,0
ESS10e03_3,02.12.2025,85076,4,GB,1,0,2,0,5,,5.0,5,5,0
ESS10e03_3,02.12.2025,85102,4,GB,2,8,8,5,10,7,5.0,6,6,5
ESS10e03_3,02.12.2025,85108,3,GB,1,7,8,7,8,7,5.0,5,8,5
ESS10e03_3,02.12.2025,85132,7,GB,1,8,8,4,8,7,7.5,6,5,7
ESS10e03_3,02.12.2025,85179,5,GB,1,7,8,5,7,6,5.0,6,8,4
ESS10e03_3,02.12.2025,85183,6,GB,1,5,2,1,8,8,10.0,6,8,1
ESS10e03_3,02.12.2025,85273,4,GB,2,5,6,7,10,9,5.0,7,5,0
ESS10e03_3,02.12.2025,85402,4,GB,1,8,8,2,8,10,10.0,4,10,6
ESS10e03_3,02.12.2025,85460,5,GB,2,2,7,1,2,1,7.5,5,5,1
ESS10e03_3,02.12.2025,85461,3,GB,2,6,9,0,8,8,10.0,3,10,4
ESS10e03_3,02.12.2025,85486,4,GB,2,6,8,3,9,7,7.5,5,7,6
ESS10e03_3,02.12.2025,85536,4,GB,2,1,4,0,1,10,10.0,5,2,8
ESS10e03_3,02.12.2025,85567,6,GB,1,5,5,0,7,10,5.0,10,0,6
ESS10e03_3,02.12.2025,85573,1,GB,2,7,10,4,6,8,10.0,3,7,5
ESS10e03_3,02.12.2025,85666,2,GB,1,5,7,2,8,10,10.0,0,7,6
ESS10e03_3,02.12.2025,85686,4,GB,1,7,6,2,8,7,7.5,3,8,0
ESS10e03_3,02.12.2025,85692,6,GB,1,3,2,0,9,7,5.0,5,5,1
ESS10e03_3,02.12.2025,85695,5,GB,1,2,1,3,4,10,7.5,5,8,7
ESS10e03_3,02.12.2025,85751,5,GB,1,7,7,5,8,3,5.0,10,3,0
ESS10e03_3,02.12.2025,85832,3,GB,2,7,10,2,10,10,5.0,3,7,5
ESS10e03_3,02.12.2025,85835,5,GB,2,7,7,5,7,8,7.5,5,8,4
ESS10e03_3,02.12.2025,85841,3,GB,1,7,8,5,8,6,7.5,6,5,0
ESS10e03_3,02.12.2025,85904,5,GB,2,7,7,1,3,5,7.5,5,5,3
ESS10e03_3,02.12.2025,85917,3,GB,2,8,7,,9,9,10.0,2,9,6
ESS10e03_3,02.12.2025,85950,6,GB,2,5,5,5,4,4,5.0,5,4,7
ESS10e03_3,02.12.2025,85965,7,GB,2,7,7,4,8,7,7.5,0,8,7
ESS10e03_3,02.12.2025,85992,2,GB,2,7,7,5,7,7,7.5,6,6,6
ESS10e03_3,02.12.2025,86022,4,GB,1,7,8,6,8,8,7.5,6,8,0
ESS10e03_3,02.12.2025,86056,6,GB,1,6,9,2,9,10,2.5,2,7,5
ESS10e03_3,02.12.2025,86082,4,GB,2,7,9,2,8,8,7.5,5,5,4
ESS10e03_3,02.12.2025,86087,5,GB,1,4,8,4,8,7,7.5,3,4,0
ESS10e03_3,02.12.2025,86088,6,GB,1,8,4,4,8,5,5.0,5,5,0
ESS10e03_3,02.12.2025,86090,5,GB,2,9,10,3,8,7,7.5,0,5,8
ESS10e03_3,02.12.2025,86108,5,GB,1,5,5,3,7,7,10.0,2,9,2
ESS10e03_3,02.12.2025,86185,2,GB,1,9,8,5,8,9,10.0,6,8,5
ESS10e03_3,02.12.2025,86208,4,GB,2,5,8,7,7,7,7.5,6,3,3
ESS10e03_3,02.12.2025,86209,7,GB,2,8,8,9,8,8,5.0,6,3,8
ESS10e03_3,02.12.2025,86221,7,GB,1,1,0,0,8,10,7.5,7,0,0
ESS10e03_3,02.12.2025,86353,5,GB,1,2,5,2,8,10,10.0,6,10,6
ESS10e03_3,02.12.2025,86442,1,GB,1,8,9,4,10,7,2.5,6,9,3
ESS10e03_3,02.12.2025,86446,7,GB,1,7,8,7,9,10,7.5,,5,7
ESS10e03_3,02.12.2025,86485,6,GB,1,9,8,7,8,10,10.0,3,10,4
ESS10e03_3,02.12.2025,86487,7,GB,1,0,0,0,4,10,10.0,,0,0
ESS10e03_3,02.12.2025,86605,4,GB,1,4,10,1,10,5,0.0,6,9,6
ESS10e03_3,02.12.2025,86614,3,GB,2,7,7,5,9,9,7.5,3,9,0
ESS10e03_3,02.12.2025,86683,7,GB,2,,4,0,10,7,7.5,,7,5
ESS10e03_3,02.12.2025,86691,3,GB,1,3,4,3,9,8,7.5,3,8,3
ESS10e03_3,02.12.2025,86709,6,GB,2,6,5,3,8,10,10.0,5,9,10
ESS10e03_3,02.12.2025,86722,3,GB,1,6,3,2,9,6,10.0,0,8,0
ESS10e03_3,02.12.2025,86818,4,GB,1,7,7,5,7,7,7.5,4,6,5
ESS10e03_3,02.12.2025,86895,6,GB,2,8,7,4,8,6,2.5,5,6,3
ESS10e03_3,02.12.2025,87079,6,GB,1,5,6,3,5,10,7.5,8,5,0
ESS10e03_3,02.12.2025,87112,3,GB,2,8,9,4,10,10,10.0,4,8,2
ESS10e03_3,02.12.2025,87113,4,GB,1,4,7,4,6,8,7.5,3,8,0
ESS10e03_3,02.12.2025,87124,6,GB,1,5,,0,0,5,7.5,,7,
ESS10e03_3,02.12.2025,87229,7,GB,2,0,3,0,6,1,10.0,8,2,7
ESS10e03_3,02.12.2025,87238,5,GB,2,7,8,6,9,9,7.5,5,9,3
ESS10e03_3,02.12.2025,87323,1,GB,2,8,10,6,10,4,7.5,6,3,5
ESS10e03_3,02.12.2025,87339,2,GB,1,6,6,3,8,7,10.0,0,10,0
ESS10e03_3,02.12.2025,87397,5,GB,2,7,6,6,8,6,5.0,5,5,5
ESS10e03_3,02.12.2025,87404,4,GB,2,6,5,8,5,10,10.0,5,6,0
ESS10e03_3,02.12.2025,87417,5,GB,2,5,5,0,7,7,10.0,5,5,1
ESS10e03_3,02.12.2025,87532,3,GB,2,5,5,5,5,7,5.0,7,6,10
ESS10e03_3,02.12.2025,87555,7,GB,2,9,9,5,8,8,5.0,5,7,6
ESS10e03_3,02.12.2025,87568,7,GB,2,5,6,6,8,5,7.5,10,5,5
ESS10e03_3,02.12.2025,87625,2,GB,2,3,3,1,7,9,10.0,3,10,0
ESS10e03_3,02.12.2025,87641,5,GB,2,7,7,5,7,8,7.5,5,5,4
ESS10e03_3,02.12.2025,87695,2,GB,2,1,1,3,8,10,10.0,3,10,8
ESS10e03_3,02.12.2025,87715,7,GB,2,8,9,7,8,8,5.0,10,3,8
ESS10e03_3,02.12.2025,87738,6,GB,2,7,8,2,9,3,7.5,4,7,4
ESS10e03_3,02.12.2025,87782,4,GB,2,1,3,0,8,9,10.0,3,8,2
ESS10e03_3,02.12.2025,87793,7,GB,2,7,7,6,8,7,5.0,9,6,5
ESS10e03_3,02.12.2025,87833,6,GB,2,4,8,3,10,6,7.5,5,6,8
ESS10e03_3,02.12.2025,87883,4,GB,2,7,8,2,10,7,7.5,4,8,7
ESS10e03_3,02.12.2025,87895,5,GB,2,6,3,2,9,10,2.5,6,7,0
ESS10e03_3,02.12.2025,87902,5,GB,1,8,8,1,9,8,7.5,4,9,5
ESS10e03_3,02.12.2025,87926,5,GB,2,5,3,2,3,8,10.0,7,0,0
ESS10e03_3,02.12.2025,88028,1,GB,2,7,7,1,8,6,10.0,3,9,3
ESS10e03_3,02.12.2025,88096,1,GB,2,5,7,2,8,8,5.0,2,10,4
ESS10e03_3,02.12.2025,88137,2,GB,1,8,8,6,8,8,10.0,8,8,4
ESS10e03_3,02.12.2025,88167,5,GB,2,6,7,5,5,8,7.5,8,6,7
ESS10e03_3,02.12.2025,88206,3,GB,1,0,0,1,5,10,10.0,6,4,1
ESS10e03_3,02.12.2025,88251,2,GB,1,7,8,6,8,7,5.0,3,9,5
ESS10e03_3,02.12.2025,88260,6,GB,1,9,9,3,9,7,7.5,5,7,8
ESS10e03_3,02.12.2025,88280,6,GB,1,7,6,1,5,7,10.0,2,5,0
ESS10e03_3,02.12.2025,88309,2,GB,1,3,2,3,6,7,5.0,5,6,3
ESS10e03_3,02.12.2025,88387,2,GB,2,8,8,4,8,7,7.5,5,8,2
ESS10e03_3,02.12.2025,88414,7,GB,2,8,9,4,7,0,10.0,5,7,6
ESS10e03_3,02.12.2025,88475,7,GB,2,3,6,5,3,7,10.0,10,3,5
ESS10e03_3,02.12.2025,88484,3,GB,2,6,7,5,7,10,7.5,5,8,2
ESS10e03_3,02.12.2025,88522,7,GB,1,6,4,4,10,2,7.5,3,7,3
ESS10e03_3,02.12.2025,88575,4,GB,1,9,9,7,10,8,7.5,3,10,7
ESS10e03_3,02.12.2025,88584,3,GB,2,0,1,0,5,7,7.5,6,8,7
ESS10e03_3,02.12.2025,88587,1,GB,1,6,5,7,8,6,7.5,7,8,7
ESS10e03_3,02.12.2025,88621,6,GB,1,8,8,6,7,5,2.5,6,7,0
ESS10e03_3,02.12.2025,88653,4,GB,1,8,8,0,6,10,7.5,0,8,7
ESS10e03_3,02.12.2025,88658,2,GB,2,7,10,2,8,5,,5,6,5
ESS10e03_3,02.12.2025,88771,4,GB,1,7,9,6,8,8,5.0,5,8,6
ESS10e03_3,02.12.2025,88808,7,GB,2,6,8,5,7,8,7.5,5,5,6
ESS10e03_3,02.12.2025,88825,7,GB,2,7,7,7,5,8,7.5,5,6,8
ESS10e03_3,02.12.2025,88829,6,GB,1,5,4,1,7,3,7.5,5,6,0
ESS10e03_3,02.12.2025,88835,3,GB,1,8,5,3,8,8,7.5,6,6,6
ESS10e03_3,02.12.2025,88840,1,GB,2,7,6,4,8,10,10.0,2,7,2
ESS10e03_3,02.12.2025,88983,5,GB,2,9,9,0,6,4,7.5,6,3,3
ESS10e03_3,02.12.2025,89131,6,GB,1,5,5,0,8,8,7.5,5,9,0
ESS10e03_3,02.12.2025,89132,99,GB,1,10,0,0,4,,7.5,,3,5
ESS10e03_3,02.12.2025,89151,7,GB,1,8,8,8,7,,5.0,10,2,8
ESS10e03_3,02.12.2025,89164,1,GB,1,8,7,6,5,3,7.5,,8,8
ESS10e03_3,02.12.2025,89190,7,GB,1,8,9,5,8,5,7.5,10,5,9
ESS10e03_3,02.12.2025,89194,6,GB,2,8,8,5,5,10,7.5,5,7,8
ESS10e03_3,02.12.2025,89219,5,GB,1,8,8,6,9,7,5.0,8,7,1
ESS10e03_3,02.12.2025,89220,5,GB,1,4,2,0,5,8,10.0,4,8,0
ESS10e03_3,02.12.2025,89247,7,GB,2,2,5,1,8,8,7.5,5,9,0
ESS10e03_3,02.12.2025,89260,4,GB,1,4,7,3,7,9,7.5,5,3,0
ESS10e03_3,02.12.2025,89326,6,GB,2,6,6,3,8,6,7.5,5,6,4
ESS10e03_3,02.12.2025,89335,6,GB,1,5,5,5,8,3,5.0,8,5,5
ESS10e03_3,02.12.2025,89348,5,GB,2,7,5,1,3,9,7.5,0,,7
ESS10e03_3,02.12.2025,89383,4,GB,2,9,10,5,10,10,10.0,2,10,0
ESS10e03_3,02.12.2025,89422,7,GB,2,4,4,5,7,8,7.5,7,9,10
ESS10e03_3,02.12.2025,89435,2,GB,2,7,8,1,9,7,5.0,4,10,5
ESS10e03_3,02.12.2025,89523,6,GB,2,5,8,2,10,5,10.0,5,10,10
ESS10e03_3,02.12.2025,89598,3,GB,2,9,8,4,9,10,10.0,2,7,0
ESS10e03_3,02.12.2025,89611,7,GB,2,8,8,5,8,5,5.0,,5,5
ESS10e03_3,02.12.2025,89612,2,GB,1,4,8,3,10,10,10.0,2,9,0
ESS10e03_3,02.12.2025,89645,6,GB,1,10,10,8,9,10,7.5,5,10,2
ESS10e03_3,02.12.2025,89647,3,GB,2,8,8,6,9,8,10.0,6,6,3
ESS10e03_3,02.12.2025,89707,2,GB,2,6,5,0,8,7,10.0,5,10,3
ESS10e03_3,02.12.2025,89810,3,GB,2,5,5,0,0,5,10.0,5,6,10
ESS10e03_3,02.12.2025,89912,4,GB,2,2,1,1,1,1,5.0,5,0,8
ESS10e03_3,02.12.2025,89961,99,GB,2,6,6,2,5,7,10.0,5,7,6
ESS10e03_3,02.12.2025,90004,4,GB,2,3,4,3,5,5,7.5,5,5,4
ESS10e03_3,02.12.2025,90057,4,GB,2,5,5,3,2,7,7.5,5,5,4
ESS10e03_3,02.12.2025,90077,4,GB,2,5,6,3,7,10,5.0,10,6,2
ESS10e03_3,02.12.2025,90127,1,GB,2,7,7,6,8,7,10.0,3,10,2
ESS10e03_3,02.12.2025,90157,6,GB,1,6,8,0,10,10,7.5,5,8,0
ESS10e03_3,02.12.2025,90181,5,GB,1,2,6,2,5,8,7.5,5,6,7
ESS10e03_3,02.12.2025,90207,4,GB,1,6,8,5,7,7,7.5,1,5,8
ESS10e03_3,02.12.2025,90240,3,GB,2,7,7,7,9,9,10.0,1,10,0
ESS10e03_3,02.12.2025,90254,7,GB,2,4,5,3,8,7,5.0,7,7,3
ESS10e03_3,02.12.2025,90395,5,GB,1,3,6,1,7,6,7.5,5,5,1
ESS10e03_3,02.12.2025,90420,7,GB,2,5,9,4,8,6,7.5,9,5,4
ESS10e03_3,02.12.2025,90440,6,GB,1,8,7,5,8,6,7.5,7,7,4
ESS10e03_3,02.12.2025,90451,4,GB,2,6,7,1,7,8,5.0,5,5,1
ESS10e03_3,02.12.2025,90559,5,GB,2,7,9,3,10,10,10.0,2,9,6
ESS10e03_3,02.12.2025,90577,5,GB,1,7,7,2,7,7,7.5,3,9,2
ESS10e03_3,02.12.2025,90664,4,GB,1,5,9,3,10,9,2.5,7,0,0
ESS10e03_3,02.12.2025,90684,5,GB,1,2,1,3,5,0,7.5,7,10,4
ESS10e03_3,02.12.2025,90702,6,GB,2,2,4,0,3,6,5.0,5,6,10
ESS10e03_3,02.12.2025,90703,7,GB,1,7,3,3,7,8,7.5,5,5,2
ESS10e03_3,02.12.2025,90780,2,GB,2,6,7,5,8,10,10.0,3,10,0
ESS10e03_3,02.12.2025,90800,2,GB,2,1,8,2,10,7,7.5,1,8,0
ESS10e03_3,02.12.2025,90822,5,GB,1,0,3,0,8,5,7.5,7,5,5
ESS10e03_3,02.12.2025,90849,6,GB,1,7,7,2,7,8,5.0,4,8,0
ESS10e03_3,02.12.2025,90869,7,GB,2,7,5,4,8,8,10.0,4,5,
ESS10e03_3,02.12.2025,90936,5,GB,2,0,1,0,1,10,10.0,0,9,0
ESS10e03_3,02.12.2025,90972,2,GB,2,5,4,2,10,9,5.0,3,7,10
ESS10e03_3,02.12.2025,90986,4,GB,2,6,7,7,6,6,5.0,6,5,3
ESS10e03_3,02.12.2025,91049,7,GB,2,8,10,3,10,10,7.5,10,9,8
ESS10e03_3,02.12.2025,91054,6,GB,1,0,5,0,7,8,10.0,10,5,3
ESS10e03_3,02.12.2025,91097,5,GB,1,9,9,6,9,6,5.0,6,5,0
ESS10e03_3,02.12.2025,91112,6,GB,1,9,4,0,8,9,10.0,2,9,4
ESS10e03_3,02.12.2025,91206,5,GB,2,5,7,7,9,8,5.0,7,6,7
ESS10e03_3,02.12.2025,91273,6,GB,2,6,6,4,5,8,7.5,2,10,1
ESS10e03_3,02.12.2025,91296,7,GB,1,6,8,5,9,9,10.0,7,8,2
ESS10e03_3,02.12.2025,91327,7,GB,1,6,4,3,7,10,2.5,5,7,2
ESS10e03_3,02.12.2025,91360,5,GB,1,8,7,4,9,7,10.0,0,9,0
ESS10e03_3,02.12.2025,91382,1,GB,1,10,10,7,9,5,0.0,7,7,0
ESS10e03_3,02.12.2025,91426,5,GB,2,8,8,4,10,8,7.5,7,6,7
ESS10e03_3,02.12.2025,91464,7,GB,2,10,9,7,7,6,7.5,5,7,0
ESS10e03_3,02.12.2025,91470,6,GB,1,2,5,1,3,6,5.0,7,8,0
ESS10e03_3,02.12.2025,91482,4,GB,1,1,5,0,1,0,5.0,7,5,2
ESS10e03_3,02.12.2025,91508,5,GB,1,10,10,8,10,10,7.5,10,10,8
ESS10e03_3,02.12.2025,91517,7,GB,2,6,8,5,7,8,7.5,5,2,5
ESS10e03_3,02.12.2025,91533,6,GB,2,5,6,3,6,9,7.5,2,8,5
ESS10e03_3,02.12.2025,91535,3,GB,2,4,4,2,8,9,10.0,2,9,6
ESS10e03_3,02.12.2025,91610,3,GB,2,6,6,5,7,10,5.0,6,8,7
ESS10e03_3,02.12.2025,91640,1,GB,1,7,7,5,9,7,7.5,4,6,0
ESS10e03_3,02.12.2025,91645,2,GB,1,6,6,5,8,7,10.0,4,7,2
ESS10e03_3,02.12.2025,91750,5,GB,2,8,9,2,8,7,10.0,5,5,1
ESS10e03_3,02.12.2025,91755,6,GB,2,5,7,0,9,10,5.0,5,7,7
ESS10e03_3,02.12.2025,91803,6,GB,1,2,2,1,8,7,5.0,6,2,5
ESS10e03_3,02.12.2025,91809,5,GB,2,8,8,7,9,5,7.5,3,7,3
ESS10e03_3,02.12.2025,91812,2,GB,1,5,5,1,7,7,7.5,3,10,0
ESS10e03_3,02.12.2025,91818,5,GB,2,7,10,5,8,7,10.0,5,5,0
ESS10e03_3,02.12.2025,91849,3,GB,2,8,8,7,10,8,5.0,4,8,4
ESS10e03_3,02.12.2025,91883,2,GB,2,7,9,8,9,6,5.0,9,5,9
ESS10e03_3,02.12.2025,91907,7,GB,2,5,5,0,8,0,7.5,5,5,0
ESS10e03_3,02.12.2025,91932,4,GB,1,3,7,1,10,7,10.0,3,6,0
ESS10e03_3,02.12.2025,91963,7,GB,2,7,7,5,6,4,5.0,,5,6
ESS10e03_3,02.12.2025,91977,6,GB,1,9,9,6,9,9,2.5,9,3,2
ESS10e03_3,02.12.2025,92120,6,GB,2,6,6,3,8,10,7.5,3,7,1
ESS10e03_3,02.12.2025,92137,5,GB,2,7,9,2,10,10,7.5,4,10,3
ESS10e03_3,02.12.2025,92170,7,GB,1,7,8,5,8,7,7.5,5,4,1
ESS10e03_3,02.12.2025,92204,1,GB,1,5,7,0,7,9,5.0,5,5,0
ESS10e03_3,02.12.2025,92210,5,GB,2,7,7,2,2,8,7.5,5,4,9
ESS10e03_3,02.12.2025,92346,6,GB,1,4,6,2,8,7,7.5,6,6,2
ESS10e03_3,02.12.2025,92374,6,GB,1,7,7,4,7,4,7.5,6,10,2
ESS10e03_3,02.12.2025,92387,2,GB,2,7,7,2,8,6,10.0,5,8,2
ESS10e03_3,02.12.2025,92431,2,GB,2,0,0,0,8,10,5.0,3,10,5
ESS10e03_3,02.12.2025,92499,4,GB,1,6,8,3,8,8,7.5,5,7,0
ESS10e03_3,02.12.2025,92504,5,GB,2,6,6,5,3,10,7.5,8,5,4
ESS10e03_3,02.12.2025,92506,7,GB,2,5,10,0,5,5,2.5,5,2,2
ESS10e03_3,02.12.2025,92524,5,GB,1,8,9,5,10,10,2.5,7,4,5
ESS10e03_3,02.12.2025,92678,3,GB,2,9,9,8,8,7,2.5,5,10,0
ESS10e03_3,02.12.2025,92713,2,GB,2,7,5,3,8,7,5.0,3,9,4
ESS10e03_3,02.12.2025,92730,6,GB,2,7,7,0,9,8,7.5,5,9,5
ESS10e03_3,02.12.2025,92770,3,GB,1,3,1,0,5,0,10.0,0,10,0
ESS10e03_3,02.12.2025,92817,3,GB,2,8,9,1,8,7,7.5,1,9,5
ESS10e03_3,02.12.2025,92845,5,GB,1,1,5,3,3,9,10.0,5,5,3
ESS10e03_3,02.12.2025,92928,5,GB,1,9,6,4,9,4,10.0,0,10,0
ESS10e03_3,02.12.2025,92930,5,GB,1,7,6,4,4,10,0.0,6,5,5
ESS10e03_3,02.12.2025,93000,4,GB,1,8,8,6,9,9,7.5,4,6,8
