name,proddate,idno,agegroup,cntry,gndr,trstlgl,trstplc,trstplt,trstsci,ccrdprs,gincdif,lrscale,imwbcnt,rlgdgr
ESS10e03_3,02.12.2025,18282,6,FR,1,1,3,1,,0,7.5,,3,10
ESS10e03_3,02.12.2025,18285,4,FR,1,3,8,2,,7,10.0,5,5,2
ESS10e03_3,02.12.2025,18287,2,FR,2,5,6,6,,7,5.0,7,5,8
ESS10e03_3,02.12.2025,18316,1,FR,2,8,6,5,,8,10.0,6,5,0
ESS10e03_3,02.12.2025,18358,4,FR,1,8,6,4,,9,7.5,4,4,0
ESS10e03_3,02.12.2025,18360,3,FR,1,10,10,4,,10,10.0,5,7,0
ESS10e03_3,02.12.2025,18369,4,FR,1,8,9,7,,10,10.0,,7,0
ESS10e03_3,02.12.2025,18376,3,FR,1,0,4,0,,10,10.0,5,10,10
ESS10e03_3,02.12.2025,18385,7,FR,1,,5,5,,7,10.0,,3,6
ESS10e03_3,02.12.2025,18392,7,FR,1,0,2,0,,5,10.0,,6,10
ESS10e03_3,02.12.2025,18421,2,FR,1,6,8,4,,4,7.5,7,5,1
ESS10e03_3,02.12.2025,18423,4,FR,2,5,5,3,,3,7.5,5,1,8
ESS10e03_3,02.12.2025,18425,4,FR,2,7,8,5,,10,7.5,5,5,9
ESS10e03_3,02.12.2025,18445,3,FR,2,5,6,3,,8,7.5,5,5,8
ESS10e03_3,02.12.2025,18455,3,FR,2,,5,,,8,10.0,,5,4
ESS10e03_3,02.12.2025,18460,5,FR,2,2,5,4,,7,10.0,5,4,5
ESS10e03_3,02.12.2025,18465,3,FR,2,8,8,6,,10,10.0,5,7,7
ESS10e03_3,02.12.2025,18470,4,FR,2,6,9,1,,9,10.0,5,6,6
ESS10e03_3,02.12.2025,18502,5,FR,2,7,7,5,,8,7.5,7,5,2
ESS10e03_3,02.12.2025,18506,3,FR,1,6,6,5,,7,10.0,5,7,8
ESS10e03_3,02.12.2025,18526,2,FR,1,9,5,1,,8,10.0,,8,10
ESS10e03_3,02.12.2025,18539,3,FR,2,6,6,4,,10,5.0,3,5,3
ESS10e03_3,02.12.2025,18547,3,FR,2,4,6,4,,6,10.0,2,5,0
ESS10e03_3,02.12.2025,18552,4,FR,1,8,8,8,,6,7.5,5,6,5
ESS10e03_3,02.12.2025,18563,2,FR,2,8,8,2,,8,7.5,5,0,1
ESS10e03_3,02.12.2025,18565,6,FR,2,10,8,7,,10,7.5,5,5,0
ESS10e03_3,02.12.2025,18572,3,FR,2,7,8,3,,8,7.5,6,5,10
ESS10e03_3,02.12.2025,18578,7,FR,2,5,5,7,,6,10.0,5,4,0
ESS10e03_3,02.12.2025,18583,6,FR,2,6,5,5,,9,7.5,9,7,8
ESS10e03_3,02.12.2025,18584,3,FR,1,7,7,3,,8,7.5,6,7,8
ESS10e03_3,02.12.2025,18592,5,FR,2,5,5,3,,7,10.0,7,2,8
ESS10e03_3,02.12.2025,18597,5,FR,1,5,7,5,,5,5.0,8,5,6
ESS10e03_3,02.12.2025,18599,6,FR,2,3,5,2,,7,7.5,5,5,1
ESS10e03_3,02.12.2025,18607,3,FR,2,5,6,3,,7,10.0,3,2,0
ESS10e03_3,02.12.2025,18609,3,FR,1,5,4,3,,4,2.5,5,4,0
ESS10e03_3,02.12.2025,18616,4,FR,2,10,10,10,,7,10.0,7,6,10
ESS10e03_3,02.12.2025,18617,1,FR,2,4,8,0,,5,0.0,8,2,3
ESS10e03_3,02.12.2025,18620,5,FR,2,,9,8,,5,5.0,4,5,3
ESS10e03_3,02.12.2025,18655,4,FR,1,3,3,3,,10,10.0,2,10,5
ESS10e03_3,02.12.2025,18656,6,FR,1,8,9,6,,7,5.0,7,5,0
ESS10e03_3,02.12.2025,18661,4,FR,1,2,2,2,,7,7.5,8,4,6
ESS10e03_3,02.12.2025,18665,4,FR,1,5,3,4,,10,10.0,5,9,10
ESS10e03_3,02.12.2025,18677,2,FR,1,7,7,5,,7,7.5,,7,0
ESS10e03_3,02.12.2025,18683,2,FR,2,4,6,4,,10,10.0,5,5,9
ESS10e03_3,02.12.2025,18684,4,FR,1,7,8,7,,10,5.0,5,6,10
ESS10e03_3,02.12.2025,18697,3,FR,2,0,8,0,,5,0.0,5,0,0
ESS10e03_3,02.12.2025,18710,4,FR,1,8,8,5,,9,10.0,2,5,2
ESS10e03_3,02.12.2025,18722,2,FR,1,6,4,1,,8,7.5,5,7,6
ESS10e03_3,02.12.2025,18725,3,FR,2,0,4,2,,10,7.5,7,5,8
ESS10e03_3,02.12.2025,18727,6,FR,1,3,7,3,,3,2.5,,0,7
ESS10e03_3,02.12.2025,18763,5,FR,1,5,6,6,,7,5.0,7,5,5
ESS10e03_3,02.12.2025,18780,1,FR,1,4,4,4,,6,10.0,5,5,9
ESS10e03_3,02.12.2025,18782,7,FR,1,5,8,5,,4,7.5,7,4,10
ESS10e03_3,02.12.2025,18822,2,FR,1,10,10,5,,5,0.0,7,5,7
ESS10e03_3,02.12.2025,18831,6,FR,1,2,8,2,,7,5.0,7,3,2
ESS10e03_3,02.12.2025,18855,5,FR,2,7,7,7,,7,7.5,5,4,1
ESS10e03_3,02.12.2025,18876,6,FR,1,5,5,6,,10,,,5,0
ESS10e03_3,02.12.2025,18884,6,FR,2,3,5,3,,8,7.5,8,1,7
ESS10e03_3,02.12.2025,18886,5,FR,2,6,7,2,,10,10.0,3,5,7
ESS10e03_3,02.12.2025,18893,4,FR,2,5,5,4,,10,10.0,4,10,10
ESS10e03_3,02.12.2025,18894,2,FR,1,1,0,0,,6,7.5,5,7,9
ESS10e03_3,02.12.2025,18905,6,FR,2,7,8,4,,10,5.0,6,4,5
ESS10e03_3,02.12.2025,18906,4,FR,1,3,3,1,,9,10.0,0,6,0
ESS10e03_3,02.12.2025,18915,4,FR,1,6,7,6,,8,5.0,7,5,2
ESS10e03_3,02.12.2025,18917,4,FR,1,7,3,3,,7,10.0,3,8,1
ESS10e03_3,02.12.2025,18925,1,FR,1,9,9,7,,7,2.5,7,5,5
ESS10e03_3,02.12.2025,18927,5,FR,1,8,8,3,,10,7.5,7,3,10
ESS10e03_3,02.12.2025,18929,5,FR,2,6,6,4,,7,10.0,5,10,10
ESS10e03_3,02.12.2025,18945,7,FR,2,6,7,6,,8,5.0,8,3,7
ESS10e03_3,02.12.2025,18948,4,FR,1,3,7,3,,10,10.0,10,2,10
ESS10e03_3,02.12.2025,18956,1,FR,2,7,7,4,,9,7.5,5,5,0
ESS10e03_3,02.12.2025,18957,4,FR,2,6,6,2,,8,10.0,4,5,6
ESS10e03_3,02.12.2025,18962,5,FR,2,3,0,0,,8,0.0,6,0,10
ESS10e03_3,02.12.2025,18985,2,FR,1,0,0,6,,0,10.0,,10,10
ESS10e03_3,02.12.2025,19010,3,FR,2,7,7,1,,8,10.0,2,6,6
ESS10e03_3,02.12.2025,19011,5,FR,1,9,8,3,,7,5.0,6,8,8
ESS10e03_3,02.12.2025,19014,6,FR,2,2,2,2,,10,7.5,2,5,5
ESS10e03_3,02.12.2025,19015,7,FR,1,6,8,7,,6,10.0,6,4,8
ESS10e03_3,02.12.2025,19049,7,FR,2,5,8,5,,5,2.5,8,3,9
ESS10e03_3,02.12.2025,19050,4,FR,2,8,7,6,,10,5.0,7,5,1
ESS10e03_3,02.12.2025,19061,4,FR,1,5,7,2,,2,10.0,6,4,0
ESS10e03_3,02.12.2025,19067,6,FR,1,5,5,3,,8,2.5,7,5,5
ESS10e03_3,02.12.2025,19088,5,FR,1,6,8,5,,8,2.5,4,9,4
ESS10e03_3,02.12.2025,19093,4,FR,1,2,2,2,,3,10.0,2,5,4
ESS10e03_3,02.12.2025,19106,4,FR,2,8,8,2,,10,2.5,5,8,0
ESS10e03_3,02.12.2025,19114,4,FR,2,2,7,2,,8,0.0,2,0,0
ESS10e03_3,02.12.2025,19118,4,FR,2,6,9,5,,5,,,7,8
ESS10e03_3,02.12.2025,19121,3,FR,1,8,7,7,,5,7.5,1,7,1
ESS10e03_3,02.12.2025,19135,4,FR,1,4,6,3,,8,5.0,5,5,5
ESS10e03_3,02.12.2025,19158,4,FR,2,7,7,3,,10,7.5,3,7,7
ESS10e03_3,02.12.2025,19168,4,FR,1,5,7,5,,5,2.5,8,0,2
ESS10e03_3,02.12.2025,19169,5,FR,2,3,7,3,,10,5.0,5,4,7
ESS10e03_3,02.12.2025,19171,4,FR,2,0,8,5,,10,7.5,5,0,6
ESS10e03_3,02.12.2025,19194,5,FR,2,6,6,6,,8,2.5,5,7,5
ESS10e03_3,02.12.2025,19210,4,FR,2,8,8,6,,6,10.0,5,5,8
ESS10e03_3,02.12.2025,19221,2,FR,2,1,6,5,,8,10.0,7,6,10
ESS10e03_3,02.12.2025,19223,7,FR,1,8,9,4,,8,7.5,10,4,8
ESS10e03_3,02.12.2025,19224,4,FR,1,4,4,2,,5,10.0,2,6,10
ESS10e03_3,02.12.2025,19234,2,FR,2,9,8,9,,5,5.0,5,5,10
ESS10e03_3,02.12.2025,19242,4,FR,2,0,10,0,,5,10.0,10,0,4
ESS10e03_3,02.12.2025,19243,2,FR,2,1,1,2,,7,5.0,,,
ESS10e03_3,02.12.2025,19258,6,FR,2,9,9,6,,10,10.0,0,8,8
ESS10e03_3,02.12.2025,19277,3,FR,2,8,6,1,,9,5.0,1,6,0
ESS10e03_3,02.12.2025,19282,7,FR,1,0,6,6,,6,7.5,5,5,2
ESS10e03_3,02.12.2025,19298,1,FR,1,6,7,6,,6,0.0,9,5,4
ESS10e03_3,02.12.2025,19301,5,FR,1,7,4,3,,7,5.0,3,7,8
ESS10e03_3,02.12.2025,19310,5,FR,1,2,3,0,,6,10.0,5,3,6
ESS10e03_3,02.12.2025,19313,3,FR,2,6,7,5,,7,10.0,,3,5
ESS10e03_3,02.12.2025,19316,4,FR,2,6,8,2,,8,7.5,2,5,0
ESS10e03_3,02.12.2025,19327,2,FR,2,9,8,5,,8,10.0,3,6,8
ESS10e03_3,02.12.2025,19331,4,FR,1,8,6,3,,10,5.0,3,7,0
ESS10e03_3,02.12.2025,19345,6,FR,2,7,8,6,,8,10.0,7,6,7
ESS10e03_3,02.12.2025,19346,7,FR,2,5,8,7,,7,10.0,5,4,6
ESS10e03_3,02.12.2025,19362,1,FR,1,0,0,0,,10,7.5,10,0,9
ESS10e03_3,02.12.2025,19370,4,FR,2,5,6,5,,8,10.0,3,5,7
ESS10e03_3,02.12.2025,19383,3,FR,2,10,9,3,,10,0.0,6,10,10
ESS10e03_3,02.12.2025,19386,7,FR,1,8,8,5,,8,7.5,6,4,8
ESS10e03_3,02.12.2025,19387,4,FR,1,6,7,5,,4,7.5,3,5,10
ESS10e03_3,02.12.2025,19391,3,FR,1,7,9,5,,10,7.5,5,6,0
ESS10e03_3,02.12.2025,19402,1,FR,1,4,4,6,,7,10.0,7,5,6
ESS10e03_3,02.12.2025,19407,5,FR,1,6,7,0,,9,7.5,,1,10
ESS10e03_3,02.12.2025,19411,2,FR,1,3,5,0,,1,5.0,5,5,4
ESS10e03_3,02.12.2025,19426,2,FR,1,8,3,5,,5,10.0,1,7,1
ESS10e03_3,02.12.2025,19431,6,FR,2,5,6,3,,10,7.5,4,3,5
ESS10e03_3,02.12.2025,19432,7,FR,1,3,4,3,,7,7.5,3,10,9
ESS10e03_3,02.12.2025,19450,5,FR,1,6,6,6,,10,7.5,0,5,7
ESS10e03_3,02.12.2025,19465,6,FR,2,4,5,5,,7,5.0,7,5,10
ESS10e03_3,02.12.2025,19468,5,FR,1,8,8,7,,8,2.5,8,6,8
ESS10e03_3,02.12.2025,19481,5,FR,1,5,7,7,,10,10.0,5,0,10
ESS10e03_3,02.12.2025,19522,4,FR,1,7,8,5,,10,7.5,4,5,0
ESS10e03_3,02.12.2025,19529,4,FR,1,8,9,7,,10,2.5,7,4,1
ESS10e03_3,02.12.2025,19535,3,FR,1,4,5,0,,9,7.5,5,7,7
ESS10e03_3,02.12.2025,19544,5,FR,1,0,5,1,,5,7.5,5,2,5
ESS10e03_3,02.12.2025,19553,5,FR,2,4,7,4,,8,7.5,,5,7
ESS10e03_3,02.12.2025,19556,4,FR,1,5,6,5,,7,10.0,6,6,3
ESS10e03_3,02.12.2025,19565,4,FR,2,5,5,5,,8,2.5,,5,
ESS10e03_3,02.12.2025,19569,4,FR,2,7,8,4,,9,10.0,3,7,5
ESS10e03_3,02.12.2025,19586,3,FR,1,2,7,0,,5,7.5,8,2,0
ESS10e03_3,02.12.2025,19596,7,FR,2,5,7,4,,7,7.5,6,5,4
ESS10e03_3,02.12.2025,19605,2,FR,2,8,8,6,,7,7.5,4,6,7
ESS10e03_3,02.12.2025,19619,2,FR,1,4,2,2,,10,2.5,7,2,0
ESS10e03_3,02.12.2025,19637,3,FR,1,4,7,5,,7,10.0,4,6,3
ESS10e03_3,02.12.2025,19640,2,FR,2,4,7,3,,5,7.5,6,7,0
ESS10e03_3,02.12.2025,19641,3,FR,2,5,7,3,,8,10.0,2,5,7
ESS10e03_3,02.12.2025,19653,1,FR,2,0,3,2,,0,0.0,6,3,0
ESS10e03_3,02.12.2025,19665,5,FR,2,3,7,4,,6,7.5,6,4,4
ESS10e03_3,02.12.2025,19675,4,FR,2,5,5,5,,10,7.5,,5,5
ESS10e03_3,02.12.2025,19686,6,FR,1,7,9,4,,10,10.0,5,6,5
ESS10e03_3,02.12.2025,19698,1,FR,2,1,1,1,,9,0.0,,8,8
ESS10e03_3,02.12.2025,19704,7,FR,2,6,7,4,,7,10.0,6,6,0
ESS10e03_3,02.12.2025,19715,5,FR,2,7,7,5,,8,7.5,5,6,4
ESS10e03_3,02.12.2025,19716,3,FR,2,8,9,4,,10,10.0,5,7,4
ESS10e03_3,02.12.2025,19741,4,FR,1,5,7,5,,7,2.5,8,6,9
ESS10e03_3,02.12.2025,19765,6,FR,1,7,7,5,,8,7.5,4,5,5
ESS10e03_3,02.12.2025,19769,1,FR,1,7,7,5,,10,7.5,,5,0
ESS10e03_3,02.12.2025,19773,2,FR,1,9,9,7,,7,2.5,6,9,6
ESS10e03_3,02.12.2025,19778,2,FR,2,4,4,5,,10,2.5,5,4,2
ESS10e03_3,02.12.2025,19779,6,FR,2,2,7,5,,4,2.5,7,6,8
ESS10e03_3,02.12.2025,19783,6,FR,1,0,5,2,,8,10.0,8,8,8
ESS10e03_3,02.12.2025,19817,6,FR,2,6,7,3,,7,7.5,4,6,2
ESS10e03_3,02.12.2025,19818,6,FR,2,7,5,6,,8,7.5,4,6,8
ESS10e03_3,02.12.2025,19827,6,FR,2,7,8,0,,10,10.0,,5,0
ESS10e03_3,02.12.2025,19830,6,FR,2,0,10,0,,2,5.0,,3,8
ESS10e03_3,02.12.2025,19844,5,FR,2,5,7,4,,10,7.5,3,6,0
ESS10e03_3,02.12.2025,19849,5,FR,2,6,5,5,,10,2.5,4,5,2
ESS10e03_3,02.12.2025,19862,3,FR,1,8,8,4,,8,10.0,6,8,8
ESS10e03_3,02.12.2025,19914,1,FR,2,2,4,2,,7,7.5,,4,0
ESS10e03_3,02.12.2025,19920,1,FR,1,5,5,4,,8,7.5,8,5,2
ESS10e03_3,02.12.2025,19929,6,FR,1,4,6,1,,7,10.0,,4,0
ESS10e03_3,02.12.2025,19938,7,FR,2,7,8,5,,6,5.0,6,5,6
ESS10e03_3,02.12.2025,19943,4,FR,1,7,7,3,,8,7.5,7,5,0
ESS10e03_3,02.12.2025,19944,5,FR,2,4,7,3,,6,10.0,5,5,6
ESS10e03_3,02.12.2025,19956,7,FR,1,5,7,6,,10,7.5,5,8,5
ESS10e03_3,02.12.2025,19968,4,FR,2,6,7,4,,8,10.0,3,7,6
ESS10e03_3,02.12.2025,19982,1,FR,2,4,4,4,,10,10.0,3,5,5
ESS10e03_3,02.12.2025,20014,1,FR,1,7,8,6,,8,7.5,,5,5
ESS10e03_3,02.12.2025,20024,3,FR,1,5,7,4,,8,7.5,6,2,3
ESS10e03_3,02.12.2025,20044,4,FR,1,8,8,0,,10,0.0,5,5,0
ESS10e03_3,02.12.2025,20052,1,FR,1,7,5,9,,8,7.5,3,9,6
ESS10e03_3,02.12.2025,20065,6,FR,2,0,5,0,,3,10.0,3,0,0
ESS10e03_3,02.12.2025,20092,5,FR,1,3,6,6,,9,7.5,7,4,5
ESS10e03_3,02.12.2025,20127,1,FR,2,5,5,5,,7,5.0,4,,
ESS10e03_3,02.12.2025,20138,2,FR,2,5,7,2,,6,10.0,4,7,0
ESS10e03_3,02.12.2025,20146,3,FR,2,7,8,5,,10,5.0,5,5,0
ESS10e03_3,02.12.2025,20149,6,FR,2,1,3,2,,5,10.0,5,3,6
ESS10e03_3,02.12.2025,20157,2,FR,1,2,0,5,,8,10.0,5,2,0
ESS10e03_3,02.12.2025,20165,6,FR,2,7,8,5,,8,7.5,6,5,0
ESS10e03_3,02.12.2025,20176,3,FR,1,0,0,0,,0,10.0,5,2,0
ESS10e03_3,02.12.2025,20180,5,FR,2,7,7,5,,8,7.5,7,5,6
ESS10e03_3,02.12.2025,20188,3,FR,2,5,8,3,,8,10.0,4,5,7
ESS10e03_3,02.12.2025,20205,6,FR,2,5,9,6,,8,7.5,3,5,5
ESS10e03_3,02.12.2025,20211,1,FR,2,7,7,5,,6,2.5,,3,5
ESS10e03_3,02.12.2025,20222,4,FR,2,8,9,6,,8,7.5,0,7,6
ESS10e03_3,02.12.2025,20231,4,FR,1,6,0,0,,10,10.0,0,7,0
ESS10e03_3,02.12.2025,20235,6,FR,2,8,6,5,,5,7.5,0,7,0
ESS10e03_3,02.12.2025,20237,1,FR,2,8,8,7,,9,10.0,3,7,0
ESS10e03_3,02.12.2025,20253,4,FR,2,5,5,2,,8,10.0,10,2,5
ESS10e03_3,02.12.2025,20262,5,FR,2,4,6,6,,8,7.5,3,4,8
ESS10e03_3,02.12.2025,20266,6,FR,2,3,8,2,,10,7.5,5,5,8
ESS10e03_3,02.12.2025,20280,2,FR,2,5,8,6,,7,7.5,7,7,8
ESS10e03_3,02.12.2025,20290,4,FR,2,6,5,4,,5,2.5,6,8,0
ESS10e03_3,02.12.2025,20300,3,FR,2,6,8,2,,7,7.5,5,7,0
ESS10e03_3,02.12.2025,20301,1,FR,1,5,7,4,,6,5.0,5,4,0
ESS10e03_3,02.12.2025,20303,1,FR,1,0,0,3,,5,10.0,,1,4
ESS10e03_3,02.12.2025,20304,1,FR,1,4,6,5,,6,10.0,5,5,4
ESS10e03_3,02.12.2025,20306,5,FR,1,8,9,7,,8,7.5,7,7,6
ESS10e03_3,02.12.2025,20312,3,FR,2,5,6,4,,6,2.5,7,5,6
ESS10e03_3,02.12.2025,20315,7,FR,1,5,7,5,,10,10.0,5,7,3
ESS10e03_3,02.12.2025,20324,1,FR,2,2,0,0,,8,10.0,3,9,0
ESS10e03_3,02.12.2025,20327,3,FR,1,8,5,5,,5,0.0,7,3,7
ESS10e03_3,02.12.2025,20337,4,FR,2,7,7,5,,6,2.5,4,6,0
ESS10e03_3,02.12.2025,20338,4,FR,1,7,7,4,,6,2.5,8,7,2
ESS10e03_3,02.12.2025,20346,4,FR,1,4,7,5,,7,5.0,8,6,3
ESS10e03_3,02.12.2025,20354,7,FR,1,2,7,7,,4,5.0,5,6,8
ESS10e03_3,02.12.2025,20356,3,FR,2,5,6,3,,10,10.0,5,5,10
ESS10e03_3,02.12.2025,20371,3,FR,1,7,5,5,,10,10.0,3,8,10
ESS10e03_3,02.12.2025,20373,3,FR,1,7,7,6,,9,2.5,8,5,3
ESS10e03_3,02.12.2025,20380,3,FR,2,8,7,6,,8,7.5,1,8,1
ESS10e03_3,02.12.2025,20381,6,FR,1,4,6,5,,6,10.0,5,5,0
ESS10e03_3,02.12.2025,20384,5,FR,2,4,4,5,,5,7.5,4,5,6
ESS10e03_3,02.12.2025,20392,1,FR,2,7,8,6,,9,7.5,3,6,7
ESS10e03_3,02.12.2025,20393,6,FR,1,5,7,5,,8,7.5,7,3,3
ESS10e03_3,02.12.2025,20395,3,FR,2,6,6,5,,10,7.5,5,2,5
ESS10e03_3,02.12.2025,20399,6,FR,2,6,10,6,,8,10.0,5,2,10
ESS10e03_3,02.12.2025,20411,6,FR,2,5,8,6,,6,7.5,,3,2
ESS10e03_3,02.12.2025,20419,3,FR,1,8,8,2,,10,10.0,3,10,10
ESS10e03_3,02.12.2025,20421,4,FR,1,3,8,5,,7,5.0,8,5,5
ESS10e03_3,02.12.2025,20426,3,FR,1,7,7,5,,8,10.0,7,5,7
ESS10e03_3,02.12.2025,20432,5,FR,1,5,9,0,,5,5.0,8,0,7
ESS10e03_3,02.12.2025,20433,6,FR,2,5,6,0,,8,5.0,5,1,6
ESS10e03_3,02.12.2025,20434,5,FR,2,0,2,2,,8,10.0,7,5,9
ESS10e03_3,02.12.2025,20439,6,FR,2,6,7,4,,5,10.0,,5,7
ESS10e03_3,02.12.2025,20445,2,FR,2,7,8,6,,5,5.0,5,6,5
ESS10e03_3,02.12.2025,20448,7,FR,2,0,6,2,,4,10.0,3,9,0
ESS10e03_3,02.12.2025,20455,2,FR,1,5,7,7,,7,10.0,5,8,8
ESS10e03_3,02.12.2025,20463,7,FR,1,7,8,6,,8,7.5,6,8,6
ESS10e03_3,02.12.2025,20489,2,FR,1,10,10,5,,10,10.0,9,2,2
ESS10e03_3,02.12.2025,20491,4,FR,1,8,7,3,,5,10.0,4,8,5
ESS10e03_3,02.12.2025,20494,4,FR,2,4,6,5,,6,10.0,5,4,5
ESS10e03_3,02.12.2025,20503,5,FR,2,0,0,0,,8,10.0,5,5,5
ESS10e03_3,02.12.2025,20510,2,FR,2,10,9,7,,9,2.5,3,6,8
ESS10e03_3,02.12.2025,20532,1,FR,2,7,7,5,,7,7.5,5,3,0
ESS10e03_3,02.12.2025,20533,1,FR,1,6,6,6,,10,7.5,4,8,9
ESS10e03_3,02.12.2025,20541,2,FR,2,8,9,6,,9,10.0,5,5,9
ESS10e03_3,02.12.2025,20568,3,FR,1,6,6,5,,9,7.5,5,7,5
ESS10e03_3,02.12.2025,20576,5,FR,1,7,9,,,10,10.0,5,5,5
ESS10e03_3,02.12.2025,20577,4,FR,1,10,8,1,,6,2.5,9,4,10
ESS10e03_3,02.12.2025,20585,99,FR,2,4,2,1,,8,10.0,0,8,0
ESS10e03_3,02.12.2025,20587,1,FR,1,6,3,7,,8,7.5,7,3,6
ESS10e03_3,02.12.2025,20594,5,FR,1,6,10,0,,10,10.0,2,2,0
ESS10e03_3,02.12.2025,20601,5,FR,1,0,0,0,,10,10.0,4,9,5
ESS10e03_3,02.12.2025,20614,3,FR,1,2,3,2,,6,7.5,5,8,10
ESS10e03_3,02.12.2025,20629,4,FR,1,7,7,6,,8,2.5,8,7,5
ESS10e03_3,02.12.2025,20639,4,FR,1,9,9,7,,10,5.0,5,6,4
ESS10e03_3,02.12.2025,20642,5,FR,2,5,6,3,,5,5.0,,6,0
ESS10e03_3,02.12.2025,20650,5,FR,1,0,8,2,,10,7.5,10,5,7
ESS10e03_3,02.12.2025,20654,4,FR,1,7,7,6,,5,5.0,5,5,0
ESS10e03_3,02.12.2025,20663,1,FR,1,9,9,8,,10,10.0,0,6,0
ESS10e03_3,02.12.2025,20676,1,FR,1,5,6,5,,8,7.5,6,5,4
ESS10e03_3,02.12.2025,20677,5,FR,1,9,9,7,,8,7.5,3,8,0
ESS10e03_3,02.12.2025,20682,6,FR,1,5,8,3,,8,7.5,8,5,8
ESS10e03_3,02.12.2025,20685,2,FR,2,2,5,2,,7,10.0,5,5,9
ESS10e03_3,02.12.2025,20688,5,FR,2,8,6,7,,8,10.0,5,6,10
ESS10e03_3,02.12.2025,20701,5,FR,1,8,9,6,,9,10.0,,1,0
ESS10e03_3,02.12.2025,20702,5,FR,2,2,0,2,,8,10.0,,5,9
ESS10e03_3,02.12.2025,20704,2,FR,2,8,5,,,7,5.0,,,10
ESS10e03_3,02.12.2025,20705,3,FR,2,6,5,5,,0,2.5,,0,5
ESS10e03_3,02.12.2025,20720,2,FR,2,5,5,3,,7,7.5,5,5,3
ESS10e03_3,02.12.2025,20735,4,FR,1,5,5,5,,5,10.0,3,8,7
ESS10e03_3,02.12.2025,20738,6,FR,1,4,6,4,,5,7.5,,5,0
ESS10e03_3,02.12.2025,20760,3,FR,1,5,7,4,,8,10.0,5,6,0
ESS10e03_3,02.12.2025,20782,1,FR,1,7,8,6,,8,10.0,4,7,6
ESS10e03_3,02.12.2025,20784,2,FR,1,7,7,5,,5,10.0,4,7,6
ESS10e03_3,02.12.2025,20799,4,FR,2,5,8,6,,5,,,3,10
ESS10e03_3,02.12.2025,20818,7,FR,2,5,6,5,,8,5.0,7,0,7
ESS10e03_3,02.12.2025,20849,6,FR,1,2,6,4,,10,7.5,5,5,5
ESS10e03_3,02.12.2025,20852,5,FR,2,6,8,6,,8,5.0,7,,8
ESS10e03_3,02.12.2025,20856,2,FR,1,0,3,2,,5,5.0,3,7,7
ESS10e03_3,02.12.2025,20862,1,FR,2,4,6,1,,6,10.0,,5,2
ESS10e03_3,02.12.2025,20867,2,FR,1,3,5,0,,6,10.0,,5,5
ESS10e03_3,02.12.2025,20873,6,FR,2,7,7,3,,7,7.5,5,6,4
ESS10e03_3,02.12.2025,20877,3,FR,2,7,8,4,,7,5.0,7,5,0
ESS10e03_3,02.12.2025,20878,5,FR,1,2,8,4,,6,2.5,5,5,8
ESS10e03_3,02.12.2025,20879,1,FR,1,7,7,6,,7,2.5,7,6,7
ESS10e03_3,02.12.2025,20895,5,FR,2,0,0,0,,,10.0,,,0
ESS10e03_3,02.12.2025,20901,4,FR,1,5,5,5,,10,7.5,,5,7
ESS10e03_3,02.12.2025,20913,3,FR,1,2,7,2,,9,10.0,5,8,5
ESS10e03_3,02.12.2025,20923,5,FR,2,6,7,7,,8,2.5,3,9,9
ESS10e03_3,02.12.2025,20934,4,FR,1,6,8,4,,10,5.0,7,6,0
ESS10e03_3,02.12.2025,20939,3,FR,1,7,7,7,,8,10.0,5,6,8
ESS10e03_3,02.12.2025,20953,6,FR,1,1,6,6,,6,2.5,7,4,5
ESS10e03_3,02.12.2025,20969,5,FR,1,5,7,0,,7,7.5,,4,7
ESS10e03_3,02.12.2025,20977,5,FR,1,8,8,5,,10,10.0,5,7,5
ESS10e03_3,02.12.2025,20990,2,FR,1,7,6,2,,6,2.5,5,7,10
ESS10e03_3,02.12.2025,21018,4,FR,2,4,4,0,,6,7.5,3,3,0
ESS10e03_3,02.12.2025,21038,1,FR,2,,7,,,7,7.5,,8,2
ESS10e03_3,02.12.2025,21049,1,FR,2,4,4,4,,5,,,5,0
ESS10e03_3,02.12.2025,21063,1,FR,1,2,6,3,,4,0.0,5,1,3
ESS10e03_3,02.12.2025,21066,5,FR,1,5,8,2,,10,10.0,5,8,0
ESS10e03_3,02.12.2025,21075,2,FR,1,7,7,5,,8,7.5,4,5,7
ESS10e03_3,02.12.2025,21076,4,FR,1,7,7,5,,10,7.5,3,7,2
ESS10e03_3,02.12.2025,21087,4,FR,2,8,8,8,,7,5.0,6,5,9
ESS10e03_3,02.12.2025,21102,6,FR,2,8,10,5,,10,10.0,7,,8
ESS10e03_3,02.12.2025,21118,4,FR,1,4,4,3,,5,10.0,5,5,2
ESS10e03_3,02.12.2025,21158,5,FR,1,6,7,4,,8,10.0,3,6,10
ESS10e03_3,02.12.2025,21175,1,FR,1,3,3,4,,5,7.5,0,5,8
ESS10e03_3,02.12.2025,21178,3,FR,2,5,6,3,,9,7.5,,8,10
ESS10e03_3,02.12.2025,21192,6,FR,1,7,4,5,,9,7.5,5,8,6
ESS10e03_3,02.12.2025,21198,3,FR,2,4,6,3,,8,7.5,,10,10
ESS10e03_3,02.12.2025,21206,2,FR,2,7,10,5,,10,10.0,5,7,3
ESS10e03_3,02.12.2025,21209,6,FR,2,3,3,4,,8,10.0,6,1,8
