name,proddate,idno,agegroup,cntry,gndr,trstlgl,trstplc,trstplt,trstsci,ccrdprs,gincdif,lrscale,imwbcnt,rlgdgr
ESS10e03_3,02.12.2025,18835,2,HU,2,7,8,3,9,7,10.0,10,3,5
ESS10e03_3,02.12.2025,18841,6,HU,2,5,8,4,5,4,7.5,,6,4
ESS10e03_3,02.12.2025,18844,4,HU,2,5,5,5,5,5,10.0,5,5,4
ESS10e03_3,02.12.2025,18852,3,HU,2,7,10,1,5,4,7.5,9,2,10
ESS10e03_3,02.12.2025,18863,4,HU,2,3,3,3,8,5,10.0,6,4,6
ESS10e03_3,02.12.2025,18874,6,HU,1,6,5,4,8,6,5.0,5,3,5
ESS10e03_3,02.12.2025,18879,7,HU,2,9,9,7,9,1,7.5,7,0,8
ESS10e03_3,02.12.2025,18896,6,HU,2,8,8,3,9,2,7.5,8,5,6
ESS10e03_3,02.12.2025,18907,4,HU,2,4,7,4,8,4,5.0,5,7,5
ESS10e03_3,02.12.2025,18921,5,HU,2,3,3,1,2,6,10.0,0,3,8
ESS10e03_3,02.12.2025,18923,2,HU,2,7,7,7,8,9,7.5,2,6,0
ESS10e03_3,02.12.2025,18928,1,HU,1,7,9,5,9,6,7.5,7,5,0
ESS10e03_3,02.12.2025,18943,1,HU,2,2,3,4,8,2,10.0,3,0,1
ESS10e03_3,02.12.2025,18951,1,HU,2,3,5,5,6,7,7.5,,8,5
ESS10e03_3,02.12.2025,18952,4,HU,2,9,10,9,6,7,7.5,,2,0
ESS10e03_3,02.12.2025,18955,2,HU,1,0,0,0,2,6,10.0,5,5,0
ESS10e03_3,02.12.2025,18958,6,HU,2,7,9,1,1,2,10.0,3,3,10
ESS10e03_3,02.12.2025,18971,3,HU,2,4,5,5,5,4,10.0,6,4,4
ESS10e03_3,02.12.2025,18973,6,HU,2,5,6,5,5,5,5.0,5,5,5
ESS10e03_3,02.12.2025,18979,4,HU,2,7,8,7,6,4,7.5,7,7,4
ESS10e03_3,02.12.2025,18991,2,HU,1,3,10,0,,,5.0,,,
ESS10e03_3,02.12.2025,19002,5,HU,1,6,8,4,7,4,10.0,5,4,7
ESS10e03_3,02.12.2025,19022,5,HU,2,3,4,1,2,5,10.0,,4,8
ESS10e03_3,02.12.2025,19028,7,HU,2,6,6,6,6,5,7.5,7,4,8
ESS10e03_3,02.12.2025,19031,6,HU,2,3,3,4,5,6,2.5,,3,7
ESS10e03_3,02.12.2025,19074,3,HU,2,6,7,3,5,6,10.0,4,5,4
ESS10e03_3,02.12.2025,19085,5,HU,1,8,10,7,7,6,7.5,5,1,8
ESS10e03_3,02.12.2025,19109,2,HU,2,7,8,8,6,7,7.5,8,7,1
ESS10e03_3,02.12.2025,19139,7,HU,2,4,4,6,5,5,5.0,6,5,5
ESS10e03_3,02.12.2025,19140,1,HU,1,5,9,2,5,6,10.0,,5,5
ESS10e03_3,02.12.2025,19149,5,HU,1,6,8,5,9,10,7.5,5,5,0
ESS10e03_3,02.12.2025,19154,6,HU,1,3,7,4,7,,10.0,5,4,0
ESS10e03_3,02.12.2025,19163,6,HU,1,5,10,3,6,5,10.0,10,5,5
ESS10e03_3,02.12.2025,19181,6,HU,2,7,7,3,9,2,7.5,,5,3
ESS10e03_3,02.12.2025,19215,3,HU,1,5,7,4,8,8,10.0,5,3,4
ESS10e03_3,02.12.2025,19225,1,HU,2,,8,6,8,8,7.5,7,2,5
ESS10e03_3,02.12.2025,19238,4,HU,2,8,10,4,9,10,10.0,8,5,7
ESS10e03_3,02.12.2025,19251,6,HU,1,10,10,7,10,2,7.5,10,0,5
ESS10e03_3,02.12.2025,19263,5,HU,1,8,8,6,8,5,7.5,3,5,2
ESS10e03_3,02.12.2025,19267,2,HU,1,6,7,5,4,5,5.0,6,7,2
ESS10e03_3,02.12.2025,19292,2,HU,1,5,5,5,5,2,10.0,6,3,0
ESS10e03_3,02.12.2025,19297,3,HU,2,6,7,8,8,7,7.5,8,5,7
ESS10e03_3,02.12.2025,19314,5,HU,2,0,2,0,7,4,10.0,5,1,4
ESS10e03_3,02.12.2025,19315,7,HU,1,6,8,2,6,1,,7,5,1
ESS10e03_3,02.12.2025,19317,1,HU,2,,,,6,0,10.0,5,5,3
ESS10e03_3,02.12.2025,19322,4,HU,2,5,5,3,6,7,7.5,2,6,3
ESS10e03_3,02.12.2025,19326,6,HU,2,4,6,5,8,5,10.0,7,5,5
ESS10e03_3,02.12.2025,19339,3,HU,2,7,8,5,8,1,10.0,10,5,5
ESS10e03_3,02.12.2025,19342,5,HU,2,4,5,5,5,3,5.0,5,5,4
ESS10e03_3,02.12.2025,19347,4,HU,1,5,5,5,7,6,5.0,6,5,6
ESS10e03_3,02.12.2025,19349,6,HU,2,5,7,4,5,10,7.5,5,5,7
ESS10e03_3,02.12.2025,19356,1,HU,1,5,8,5,8,4,7.5,5,4,3
ESS10e03_3,02.12.2025,19377,4,HU,2,9,9,8,8,10,7.5,7,4,0
ESS10e03_3,02.12.2025,19380,1,HU,1,5,5,4,5,6,5.0,5,5,5
ESS10e03_3,02.12.2025,19404,2,HU,2,,7,1,9,5,10.0,,0,5
ESS10e03_3,02.12.2025,19414,4,HU,1,4,6,5,7,10,7.5,10,5,5
ESS10e03_3,02.12.2025,19419,3,HU,2,5,4,5,4,3,7.5,8,2,1
ESS10e03_3,02.12.2025,19423,2,HU,1,5,5,6,7,5,5.0,5,5,7
ESS10e03_3,02.12.2025,19427,1,HU,1,10,10,,10,2,7.5,,,0
ESS10e03_3,02.12.2025,19438,6,HU,2,5,6,4,4,4,5.0,6,6,5
ESS10e03_3,02.12.2025,19444,1,HU,2,2,3,0,0,6,2.5,10,0,0
ESS10e03_3,02.12.2025,19471,7,HU,2,7,8,6,9,,7.5,8,3,8
ESS10e03_3,02.12.2025,19473,5,HU,2,4,4,1,7,8,10.0,5,1,3
ESS10e03_3,02.12.2025,19475,1,HU,2,3,5,1,5,6,5.0,5,3,4
ESS10e03_3,02.12.2025,19480,2,HU,2,0,0,0,7,8,10.0,,2,4
ESS10e03_3,02.12.2025,19486,3,HU,2,4,5,5,5,6,7.5,6,5,5
ESS10e03_3,02.12.2025,19493,5,HU,2,5,8,8,10,10,7.5,,7,10
ESS10e03_3,02.12.2025,19494,2,HU,2,4,6,6,6,7,7.5,6,5,8
ESS10e03_3,02.12.2025,19498,2,HU,1,7,7,4,7,2,10.0,,4,0
ESS10e03_3,02.12.2025,19501,2,HU,1,7,9,8,7,8,10.0,3,5,5
ESS10e03_3,02.12.2025,19508,1,HU,1,5,9,2,10,5,10.0,5,3,1
ESS10e03_3,02.12.2025,19511,5,HU,2,9,7,3,9,6,7.5,9,1,10
ESS10e03_3,02.12.2025,19580,5,HU,1,7,8,6,8,8,7.5,9,4,6
ESS10e03_3,02.12.2025,19589,5,HU,2,7,8,0,7,4,7.5,5,1,0
ESS10e03_3,02.12.2025,19606,6,HU,2,5,8,5,5,5,7.5,8,,5
ESS10e03_3,02.12.2025,19608,5,HU,2,7,9,6,4,6,2.5,9,7,8
ESS10e03_3,02.12.2025,19610,3,HU,1,6,7,7,7,7,5.0,7,2,6
ESS10e03_3,02.12.2025,19618,4,HU,1,5,5,5,8,2,7.5,10,5,0
ESS10e03_3,02.12.2025,19620,6,HU,2,10,10,2,5,8,10.0,7,4,8
ESS10e03_3,02.12.2025,19627,3,HU,2,2,4,0,4,5,10.0,9,4,2
ESS10e03_3,02.12.2025,19649,4,HU,2,4,7,3,5,8,10.0,3,6,3
ESS10e03_3,02.12.2025,19660,4,HU,2,2,2,2,2,10,10.0,2,3,1
ESS10e03_3,02.12.2025,19678,4,HU,1,4,6,4,5,7,7.5,3,4,1
ESS10e03_3,02.12.2025,19679,6,HU,2,7,8,7,6,6,7.5,7,5,5
ESS10e03_3,02.12.2025,19705,7,HU,2,8,8,1,9,6,7.5,3,5,4
ESS10e03_3,02.12.2025,19719,4,HU,1,,8,5,9,7,7.5,7,2,0
ESS10e03_3,02.12.2025,19720,5,HU,1,1,1,3,9,8,5.0,1,4,0
ESS10e03_3,02.12.2025,19721,7,HU,2,3,2,2,2,6,10.0,8,4,4
ESS10e03_3,02.12.2025,19726,4,HU,2,6,7,6,6,7,7.5,8,5,2
ESS10e03_3,02.12.2025,19746,4,HU,2,5,7,3,6,5,10.0,5,,5
ESS10e03_3,02.12.2025,19757,1,HU,1,4,7,2,5,1,5.0,5,8,9
ESS10e03_3,02.12.2025,19774,2,HU,2,4,5,5,8,0,10.0,5,5,3
ESS10e03_3,02.12.2025,19781,3,HU,1,0,0,0,5,7,10.0,,1,
ESS10e03_3,02.12.2025,19782,6,HU,2,3,4,5,3,5,10.0,5,5,4
ESS10e03_3,02.12.2025,19796,1,HU,1,9,8,8,10,5,7.5,8,2,5
ESS10e03_3,02.12.2025,19797,1,HU,2,4,6,5,8,10,7.5,2,3,0
ESS10e03_3,02.12.2025,19804,6,HU,2,5,5,5,5,8,7.5,6,0,10
ESS10e03_3,02.12.2025,19832,5,HU,1,0,0,0,0,0,10.0,,0,0
ESS10e03_3,02.12.2025,19833,2,HU,1,7,7,7,7,2,7.5,8,3,2
ESS10e03_3,02.12.2025,19839,4,HU,2,8,8,8,9,10,5.0,9,9,8
ESS10e03_3,02.12.2025,19850,6,HU,1,2,8,2,10,6,10.0,7,4,5
ESS10e03_3,02.12.2025,19864,2,HU,2,7,7,7,9,5,10.0,0,5,0
ESS10e03_3,02.12.2025,19870,6,HU,2,9,10,8,8,6,5.0,7,4,6
ESS10e03_3,02.12.2025,19876,5,HU,1,6,8,5,5,5,5.0,10,5,5
ESS10e03_3,02.12.2025,19879,4,HU,2,10,9,10,8,7,5.0,10,2,7
ESS10e03_3,02.12.2025,19895,3,HU,2,,5,2,5,5,7.5,,5,0
ESS10e03_3,02.12.2025,19896,1,HU,2,6,5,5,4,7,7.5,8,2,4
ESS10e03_3,02.12.2025,19901,2,HU,2,5,6,2,7,7,10.0,5,5,0
ESS10e03_3,02.12.2025,19903,4,HU,1,4,8,4,6,7,10.0,1,4,0
ESS10e03_3,02.12.2025,19905,5,HU,1,6,8,5,8,4,10.0,6,6,5
ESS10e03_3,02.12.2025,19907,7,HU,1,6,6,6,10,5,5.0,7,0,5
ESS10e03_3,02.12.2025,19911,1,HU,1,8,8,3,6,8,10.0,7,3,5
ESS10e03_3,02.12.2025,19932,1,HU,2,7,9,3,9,3,0.0,,0,0
ESS10e03_3,02.12.2025,19934,2,HU,2,3,3,3,4,7,7.5,6,3,2
ESS10e03_3,02.12.2025,19941,2,HU,2,5,5,4,5,6,10.0,3,5,5
ESS10e03_3,02.12.2025,19949,6,HU,2,6,9,6,7,5,7.5,9,4,6
ESS10e03_3,02.12.2025,19950,6,HU,2,4,5,6,7,4,7.5,7,5,6
ESS10e03_3,02.12.2025,19960,6,HU,2,5,5,5,5,6,10.0,5,,8
ESS10e03_3,02.12.2025,19962,6,HU,2,7,7,6,8,9,10.0,7,5,7
ESS10e03_3,02.12.2025,19969,3,HU,1,5,6,2,5,4,7.5,,3,5
ESS10e03_3,02.12.2025,19977,2,HU,1,4,6,4,8,1,10.0,3,3,4
ESS10e03_3,02.12.2025,19978,7,HU,2,6,8,5,8,5,10.0,5,5,7
ESS10e03_3,02.12.2025,19984,1,HU,2,5,8,2,9,10,10.0,5,0,5
ESS10e03_3,02.12.2025,19985,5,HU,1,0,4,0,5,5,10.0,,1,
ESS10e03_3,02.12.2025,19986,5,HU,2,4,4,5,7,8,10.0,4,2,7
ESS10e03_3,02.12.2025,19987,3,HU,2,8,6,7,7,8,5.0,6,2,0
ESS10e03_3,02.12.2025,19988,5,HU,1,7,8,4,7,3,10.0,5,2,8
ESS10e03_3,02.12.2025,20017,6,HU,2,3,2,2,3,6,10.0,0,1,10
ESS10e03_3,02.12.2025,20030,7,HU,2,5,5,0,7,5,10.0,0,5,10
ESS10e03_3,02.12.2025,20054,6,HU,2,5,6,6,9,9,10.0,7,,9
ESS10e03_3,02.12.2025,20080,2,HU,2,5,5,5,5,8,7.5,0,5,0
ESS10e03_3,02.12.2025,20085,1,HU,2,5,7,0,8,1,10.0,0,5,3
ESS10e03_3,02.12.2025,20088,7,HU,1,2,3,5,10,5,5.0,1,1,3
ESS10e03_3,02.12.2025,20093,6,HU,2,5,3,1,5,5,10.0,,0,5
ESS10e03_3,02.12.2025,20094,6,HU,1,2,4,2,7,7,10.0,7,5,0
ESS10e03_3,02.12.2025,20113,7,HU,2,9,7,7,7,6,5.0,6,5,2
ESS10e03_3,02.12.2025,20115,5,HU,1,4,1,0,1,,,,5,0
ESS10e03_3,02.12.2025,20117,6,HU,1,8,8,8,8,8,5.0,7,8,8
ESS10e03_3,02.12.2025,20124,7,HU,1,2,10,8,10,5,2.5,6,,0
ESS10e03_3,02.12.2025,20128,1,HU,2,7,8,5,7,5,10.0,,5,5
ESS10e03_3,02.12.2025,20134,2,HU,1,5,6,2,7,5,10.0,,0,5
ESS10e03_3,02.12.2025,20137,6,HU,2,8,8,5,4,3,10.0,9,3,10
ESS10e03_3,02.12.2025,20152,7,HU,2,6,8,1,5,2,10.0,6,4,10
ESS10e03_3,02.12.2025,20158,7,HU,2,5,6,8,9,3,10.0,10,5,5
ESS10e03_3,02.12.2025,20175,6,HU,1,2,5,2,5,6,7.5,8,4,2
ESS10e03_3,02.12.2025,20195,5,HU,2,6,8,0,5,3,7.5,4,5,5
ESS10e03_3,02.12.2025,20198,3,HU,2,3,4,4,4,8,10.0,5,3,0
ESS10e03_3,02.12.2025,20202,2,HU,1,9,9,5,7,7,5.0,7,5,0
ESS10e03_3,02.12.2025,20204,5,HU,1,6,8,5,7,5,10.0,3,4,5
ESS10e03_3,02.12.2025,20217,5,HU,1,8,9,3,10,6,10.0,5,5,1
ESS10e03_3,02.12.2025,20221,5,HU,2,7,9,5,9,7,10.0,7,5,7
ESS10e03_3,02.12.2025,20224,1,HU,1,7,8,0,8,2,7.5,,6,0
ESS10e03_3,02.12.2025,20229,4,HU,1,4,5,3,7,5,5.0,8,5,0
ESS10e03_3,02.12.2025,20230,5,HU,2,5,8,5,,5,7.5,8,4,5
ESS10e03_3,02.12.2025,20239,1,HU,2,5,9,4,8,5,10.0,8,5,5
ESS10e03_3,02.12.2025,20248,4,HU,1,7,8,7,8,0,5.0,,8,5
ESS10e03_3,02.12.2025,20256,4,HU,2,7,9,7,10,7,10.0,8,0,8
ESS10e03_3,02.12.2025,20271,4,HU,1,6,4,3,8,4,5.0,6,5,3
ESS10e03_3,02.12.2025,20289,3,HU,2,3,3,1,2,10,10.0,10,1,2
ESS10e03_3,02.12.2025,20295,1,HU,2,6,8,5,7,6,10.0,,0,6
ESS10e03_3,02.12.2025,20297,5,HU,1,6,8,6,,4,7.5,7,7,0
ESS10e03_3,02.12.2025,20320,1,HU,2,6,8,6,6,5,10.0,6,2,1
ESS10e03_3,02.12.2025,20333,3,HU,1,3,5,0,8,8,10.0,7,4,5
ESS10e03_3,02.12.2025,20334,2,HU,1,8,9,2,9,9,7.5,5,5,1
ESS10e03_3,02.12.2025,20339,3,HU,2,7,7,3,8,7,2.5,8,6,6
ESS10e03_3,02.12.2025,20340,1,HU,2,3,4,2,5,8,7.5,5,5,10
ESS10e03_3,02.12.2025,20362,4,HU,2,0,3,0,2,4,10.0,5,4,1
ESS10e03_3,02.12.2025,20377,2,HU,2,,9,3,10,1,10.0,6,3,3
ESS10e03_3,02.12.2025,20390,3,HU,2,6,8,6,7,7,7.5,8,5,7
ESS10e03_3,02.12.2025,20449,4,HU,2,5,7,3,5,8,7.5,6,0,8
ESS10e03_3,02.12.2025,20459,2,HU,2,5,8,4,7,7,7.5,5,6,6
ESS10e03_3,02.12.2025,20466,7,HU,1,7,7,6,6,6,5.0,10,6,7
ESS10e03_3,02.12.2025,20486,6,HU,1,8,8,2,8,6,10.0,4,4,6
ESS10e03_3,02.12.2025,20487,3,HU,1,4,6,6,6,9,5.0,6,3,0
ESS10e03_3,02.12.2025,20493,1,HU,2,7,6,0,3,8,7.5,,5,0
ESS10e03_3,02.12.2025,20497,1,HU,2,8,9,8,9,7,10.0,6,6,0
ESS10e03_3,02.12.2025,20501,6,HU,2,3,4,1,8,5,10.0,5,1,4
ESS10e03_3,02.12.2025,20525,6,HU,2,7,8,6,7,8,7.5,8,3,5
ESS10e03_3,02.12.2025,20529,3,HU,2,8,8,6,9,6,7.5,4,5,0
ESS10e03_3,02.12.2025,20530,4,HU,2,,,,10,7,,,,6
ESS10e03_3,02.12.2025,20535,4,HU,1,5,5,5,5,6,10.0,2,5,3
ESS10e03_3,02.12.2025,20536,4,HU,2,6,7,2,9,2,10.0,5,5,2
ESS10e03_3,02.12.2025,20557,6,HU,1,7,7,5,5,8,10.0,10,2,3
ESS10e03_3,02.12.2025,20572,6,HU,2,3,3,2,4,5,7.5,9,5,1
ESS10e03_3,02.12.2025,20581,2,HU,2,7,8,2,7,10,7.5,5,8,0
ESS10e03_3,02.12.2025,20605,3,HU,2,8,8,5,10,2,7.5,5,5,3
ESS10e03_3,02.12.2025,20618,5,HU,2,8,8,7,8,7,5.0,4,9,8
ESS10e03_3,02.12.2025,20619,5,HU,2,6,5,2,5,6,10.0,5,5,10
ESS10e03_3,02.12.2025,20628,3,HU,2,6,10,4,,10,10.0,,2,2
ESS10e03_3,02.12.2025,20659,2,HU,2,6,6,6,6,5,7.5,7,5,6
ESS10e03_3,02.12.2025,20667,1,HU,2,7,6,2,6,6,10.0,,5,3
ESS10e03_3,02.12.2025,20678,1,HU,1,7,7,6,6,6,7.5,9,4,0
ESS10e03_3,02.12.2025,20693,2,HU,1,6,7,4,7,6,2.5,5,4,2
ESS10e03_3,02.12.2025,20713,4,HU,2,3,3,3,5,7,7.5,,5,0
ESS10e03_3,02.12.2025,20715,7,HU,2,7,,10,10,10,7.5,4,4,9
ESS10e03_3,02.12.2025,20725,4,HU,1,5,7,0,8,2,10.0,2,5,3
ESS10e03_3,02.12.2025,20729,4,HU,2,6,6,7,6,7,7.5,10,7,6
ESS10e03_3,02.12.2025,20734,5,HU,1,6,9,5,7,6,10.0,7,5,6
ESS10e03_3,02.12.2025,20758,1,HU,1,,8,,7,7,7.5,5,7,5
ESS10e03_3,02.12.2025,20765,4,HU,1,7,7,5,5,8,10.0,5,5,6
ESS10e03_3,02.12.2025,20767,1,HU,1,5,7,3,7,6,10.0,4,6,4
ESS10e03_3,02.12.2025,20776,4,HU,2,7,10,6,8,,7.5,7,2,2
ESS10e03_3,02.12.2025,20779,6,HU,2,6,9,5,6,,10.0,,5,
ESS10e03_3,02.12.2025,20783,5,HU,1,4,6,3,8,3,10.0,5,5,4
ESS10e03_3,02.12.2025,20786,1,HU,1,1,0,1,0,10,10.0,10,1,1
ESS10e03_3,02.12.2025,20790,6,HU,2,3,5,3,10,8,7.5,2,4,1
ESS10e03_3,02.12.2025,20792,6,HU,2,2,3,0,6,6,10.0,6,1,4
ESS10e03_3,02.12.2025,20815,2,HU,2,5,7,2,6,8,10.0,1,5,4
ESS10e03_3,02.12.2025,20816,1,HU,1,7,6,4,5,10,5.0,5,5,7
ESS10e03_3,02.12.2025,20828,1,HU,2,5,5,5,5,7,10.0,5,8,3
ESS10e03_3,02.12.2025,20838,3,HU,2,1,1,2,2,,7.5,5,4,
ESS10e03_3,02.12.2025,20858,7,HU,2,5,5,3,5,2,7.5,,3,8
ESS10e03_3,02.12.2025,20863,7,HU,2,6,7,3,10,7,10.0,4,3,7
ESS10e03_3,02.12.2025,20870,5,HU,1,5,6,4,6,5,7.5,5,5,6
ESS10e03_3,02.12.2025,20871,6,HU,2,10,10,10,10,2,10.0,8,3,5
ESS10e03_3,02.12.2025,20884,5,HU,2,8,7,5,6,6,10.0,7,2,7
ESS10e03_3,02.12.2025,20888,3,HU,1,6,6,4,8,6,5.0,6,5,3
ESS10e03_3,02.12.2025,20890,6,HU,2,8,5,5,8,8,7.5,7,3,9
ESS10e03_3,02.12.2025,20906,1,HU,2,8,8,5,8,7,5.0,5,5,0
ESS10e03_3,02.12.2025,20920,1,HU,2,5,5,0,5,5,7.5,,5,0
ESS10e03_3,02.12.2025,20921,1,HU,1,8,8,7,9,7,7.5,9,6,1
ESS10e03_3,02.12.2025,20925,3,HU,1,6,7,0,7,3,10.0,7,2,0
ESS10e03_3,02.12.2025,20931,6,HU,2,6,8,6,8,4,10.0,6,3,8
ESS10e03_3,02.12.2025,20940,7,HU,1,7,6,1,9,9,7.5,1,5,8
ESS10e03_3,02.12.2025,20943,7,HU,2,3,6,2,9,8,10.0,5,6,7
ESS10e03_3,02.12.2025,20962,3,HU,2,4,6,1,7,3,10.0,5,2,0
ESS10e03_3,02.12.2025,20964,5,HU,1,6,5,3,2,4,7.5,8,2,0
ESS10e03_3,02.12.2025,20968,4,HU,1,7,7,6,7,9,7.5,8,3,3
ESS10e03_3,02.12.2025,20974,4,HU,1,7,7,4,7,5,7.5,1,3,1
ESS10e03_3,02.12.2025,20986,4,HU,1,5,5,5,5,8,10.0,10,5,0
ESS10e03_3,02.12.2025,21003,6,HU,1,6,8,4,8,7,10.0,3,8,3
ESS10e03_3,02.12.2025,21015,5,HU,1,5,8,0,10,1,10.0,0,5,5
ESS10e03_3,02.12.2025,21016,5,HU,2,9,9,8,9,10,10.0,5,3,0
ESS10e03_3,02.12.2025,21019,7,HU,1,5,7,6,8,3,10.0,,5,0
ESS10e03_3,02.12.2025,21021,4,HU,2,7,9,5,8,6,10.0,7,6,0
ESS10e03_3,02.12.2025,21033,3,HU,2,5,7,1,9,8,10.0,5,1,5
ESS10e03_3,02.12.2025,21043,1,HU,2,8,6,1,7,2,10.0,,5,1
ESS10e03_3,02.12.2025,21046,4,HU,2,3,2,3,2,7,10.0,2,2,1
ESS10e03_3,02.12.2025,21051,7,HU,2,7,7,7,7,6,7.5,,5,10
ESS10e03_3,02.12.2025,21055,1,HU,1,5,7,0,9,8,10.0,5,5,0
ESS10e03_3,02.12.2025,21065,6,HU,1,6,5,4,8,7,5.0,8,6,8
ESS10e03_3,02.12.2025,21090,2,HU,1,4,6,5,3,3,10.0,6,5,1
ESS10e03_3,02.12.2025,21093,6,HU,1,1,1,1,1,8,10.0,1,1,9
ESS10e03_3,02.12.2025,21094,4,HU,2,8,7,8,7,7,7.5,8,1,0
ESS10e03_3,02.12.2025,21127,6,HU,2,5,10,1,8,2,10.0,5,0,9
ESS10e03_3,02.12.2025,21150,4,HU,2,7,7,3,7,10,10.0,7,5,6
ESS10e03_3,02.12.2025,21153,4,HU,2,7,8,5,7,7,7.5,9,3,6
ESS10e03_3,02.12.2025,21179,5,HU,1,7,4,7,1,4,10.0,,1,5
ESS10e03_3,02.12.2025,21189,3,HU,1,6,6,0,5,7,7.5,5,0,3
ESS10e03_3,02.12.2025,21190,2,HU,1,3,5,3,5,8,10.0,2,5,0
ESS10e03_3,02.12.2025,21195,5,HU,2,6,6,9,3,8,5.0,4,5,5
ESS10e03_3,02.12.2025,21215,1,HU,2,8,7,6,7,4,10.0,6,3,2
ESS10e03_3,02.12.2025,21218,7,HU,1,5,5,5,5,6,10.0,5,4,0
ESS10e03_3,02.12.2025,21221,2,HU,1,5,5,5,4,5,10.0,7,4,6
ESS10e03_3,02.12.2025,21234,3,HU,2,3,5,2,5,9,10.0,1,6,0
ESS10e03_3,02.12.2025,21235,4,HU,2,5,6,4,5,7,5.0,,7,6
ESS10e03_3,02.12.2025,21236,2,HU,1,7,6,5,9,6,5.0,6,4,6
ESS10e03_3,02.12.2025,21239,3,HU,2,4,3,3,5,7,7.5,4,6,0
ESS10e03_3,02.12.2025,21241,4,HU,1,8,7,5,9,3,7.5,8,5,5
ESS10e03_3,02.12.2025,21244,4,HU,1,4,5,5,4,7,7.5,3,5,1
ESS10e03_3,02.12.2025,21246,3,HU,1,9,9,2,9,7,7.5,,2,
ESS10e03_3,02.12.2025,21249,6,HU,2,6,8,5,7,3,5.0,7,4,3
ESS10e03_3,02.12.2025,21254,5,HU,2,7,6,5,6,6,5.0,3,5,0
ESS10e03_3,02.12.2025,21260,7,HU,2,5,7,1,8,2,10.0,5,0,5
ESS10e03_3,02.12.2025,21271,5,HU,1,5,8,5,6,8,5.0,0,5,2
ESS10e03_3,02.12.2025,21276,6,HU,1,1,2,0,9,3,10.0,5,7,0
ESS10e03_3,02.12.2025,21278,7,HU,2,8,8,7,8,7,7.5,8,2,8
ESS10e03_3,02.12.2025,21284,4,HU,2,8,10,7,10,7,7.5,9,4,5
ESS10e03_3,02.12.2025,21285,4,HU,2,6,7,4,7,7,5.0,5,5,0
ESS10e03_3,02.12.2025,21305,5,HU,2,7,9,10,8,7,7.5,6,3,2
ESS10e03_3,02.12.2025,21312,5,HU,2,3,4,1,6,8,10.0,5,4,2
ESS10e03_3,02.12.2025,21326,7,HU,2,7,6,6,8,3,7.5,7,4,6
ESS10e03_3,02.12.2025,21328,7,HU,2,7,8,5,9,5,5.0,9,7,10
ESS10e03_3,02.12.2025,21330,5,HU,2,5,8,3,5,7,10.0,2,5,5
ESS10e03_3,02.12.2025,21335,5,HU,2,6,10,1,5,7,7.5,,4,3
ESS10e03_3,02.12.2025,21336,6,HU,1,1,5,2,7,3,10.0,8,0,
ESS10e03_3,02.12.2025,21337,4,HU,1,8,8,8,8,8,10.0,8,8,8
ESS10e03_3,02.12.2025,21339,1,HU,2,6,8,5,7,8,7.5,8,5,0
ESS10e03_3,02.12.2025,21350,2,HU,2,3,2,0,3,7,10.0,5,1,4
ESS10e03_3,02.12.2025,21352,7,HU,1,1,0,0,0,,7.5,,2,8
ESS10e03_3,02.12.2025,21368,2,HU,2,2,2,3,3,7,10.0,9,2,1
ESS10e03_3,02.12.2025,21373,4,HU,1,7,8,8,7,6,7.5,7,5,4
ESS10e03_3,02.12.2025,21382,4,HU,1,6,7,7,5,8,5.0,7,3,6
ESS10e03_3,02.12.2025,21392,6,HU,2,9,5,7,6,10,7.5,9,3,5
ESS10e03_3,02.12.2025,21393,5,HU,1,6,8,0,5,6,10.0,4,,0
ESS10e03_3,02.12.2025,21406,3,HU,1,4,4,3,6,4,10.0,,2,6
ESS10e03_3,02.12.2025,21412,5,HU,1,5,8,4,8,6,5.0,7,5,6
ESS10e03_3,02.12.2025,21417,2,HU,1,9,10,10,10,9,7.5,9,3,0
ESS10e03_3,02.12.2025,21463,2,HU,2,7,8,4,8,10,10.0,8,6,6
ESS10e03_3,02.12.2025,21468,6,HU,2,1,1,2,1,6,10.0,3,4,3
ESS10e03_3,02.12.2025,21522,4,HU,2,2,5,4,6,7,7.5,1,5,0
ESS10e03_3,02.12.2025,21525,5,HU,2,6,8,5,8,7,5.0,,4,3
ESS10e03_3,02.12.2025,21534,5,HU,2,5,8,8,8,7,7.5,5,5,3
ESS10e03_3,02.12.2025,21535,3,HU,1,7,7,7,7,4,7.5,6,4,0
ESS10e03_3,02.12.2025,21540,4,HU,1,5,4,6,4,5,5.0,5,6,5
ESS10e03_3,02.12.2025,21553,7,HU,2,0,8,7,10,7,10.0,0,6,5
ESS10e03_3,02.12.2025,21584,4,HU,1,3,3,3,9,9,10.0,0,8,5
ESS10e03_3,02.12.2025,21586,7,HU,2,6,10,2,10,6,10.0,6,0,8
ESS10e03_3,02.12.2025,21590,1,HU,1,7,8,7,7,7,7.5,,6,0
ESS10e03_3,02.12.2025,21596,2,HU,1,7,7,5,7,6,10.0,6,3,1
ESS10e03_3,02.12.2025,21605,4,HU,1,5,5,5,6,5,7.5,3,4,2
ESS10e03_3,02.12.2025,21616,4,HU,2,5,6,3,6,8,10.0,5,6,2
ESS10e03_3,02.12.2025,21619,1,HU,1,6,7,8,7,7,7.5,,9,6
ESS10e03_3,02.12.2025,21620,6,HU,1,5,5,2,7,,7.5,,4,4
