name,proddate,idno,agegroup,cntry,gndr,trstlgl,trstplc,trstplt,trstsci,ccrdprs,gincdif,lrscale,imwbcnt,rlgdgr
ESS10e03_3,02.12.2025,18724,1,CZ,1,,8,1,,0,7.5,,,0
ESS10e03_3,02.12.2025,18730,4,CZ,2,2,3,1,,7,2.5,5,5,8
ESS10e03_3,02.12.2025,18731,4,CZ,1,6,6,6,,7,0.0,5,5,0
ESS10e03_3,02.12.2025,18739,6,CZ,1,9,9,7,,0,7.5,0,0,0
ESS10e03_3,02.12.2025,18749,7,CZ,1,6,3,3,,3,10.0,2,3,3
ESS10e03_3,02.12.2025,18758,1,CZ,1,9,8,7,,7,0.0,6,7,9
ESS10e03_3,02.12.2025,18768,6,CZ,2,1,4,1,,1,10.0,5,3,0
ESS10e03_3,02.12.2025,18772,3,CZ,2,6,7,5,,7,5.0,7,8,0
ESS10e03_3,02.12.2025,18785,2,CZ,1,5,8,4,,1,7.5,5,0,0
ESS10e03_3,02.12.2025,18794,3,CZ,1,9,9,4,,2,7.5,6,4,2
ESS10e03_3,02.12.2025,18810,3,CZ,1,7,9,5,,8,2.5,6,10,0
ESS10e03_3,02.12.2025,18815,3,CZ,1,5,8,1,,0,7.5,5,0,5
ESS10e03_3,02.12.2025,18827,6,CZ,1,0,0,0,,0,2.5,,0,0
ESS10e03_3,02.12.2025,18832,2,CZ,2,6,8,6,,7,5.0,7,3,7
ESS10e03_3,02.12.2025,18833,1,CZ,2,5,6,3,,5,7.5,,2,0
ESS10e03_3,02.12.2025,18835,6,CZ,1,1,4,1,,7,10.0,7,1,8
ESS10e03_3,02.12.2025,18837,1,CZ,1,6,6,2,,5,7.5,,9,9
ESS10e03_3,02.12.2025,18841,5,CZ,1,6,6,5,,1,2.5,6,3,3
ESS10e03_3,02.12.2025,18844,6,CZ,1,3,6,0,,,2.5,6,0,6
ESS10e03_3,02.12.2025,18852,2,CZ,1,4,7,3,,1,2.5,7,5,2
ESS10e03_3,02.12.2025,18863,3,CZ,2,2,6,3,,6,2.5,8,6,3
ESS10e03_3,02.12.2025,18874,5,CZ,1,9,9,9,,5,2.5,7,6,0
ESS10e03_3,02.12.2025,18879,1,CZ,2,7,2,0,,6,2.5,,,2
ESS10e03_3,02.12.2025,18891,5,CZ,2,0,0,0,,10,2.5,10,0,0
ESS10e03_3,02.12.2025,18897,1,CZ,2,2,7,5,,7,2.5,,0,0
ESS10e03_3,02.12.2025,18900,6,CZ,2,8,7,8,,9,5.0,7,3,5
ESS10e03_3,02.12.2025,18901,5,CZ,1,5,5,5,,1,7.5,7,7,0
ESS10e03_3,02.12.2025,18909,1,CZ,1,6,5,5,,7,2.5,5,6,8
ESS10e03_3,02.12.2025,18913,6,CZ,2,5,9,4,,0,5.0,5,1,
ESS10e03_3,02.12.2025,18918,1,CZ,1,7,7,4,,5,5.0,7,5,7
ESS10e03_3,02.12.2025,18919,4,CZ,2,7,3,0,,4,5.0,,,0
ESS10e03_3,02.12.2025,18921,5,CZ,2,7,7,6,,8,2.5,6,5,0
ESS10e03_3,02.12.2025,18923,6,CZ,2,7,8,1,,,5.0,,4,
ESS10e03_3,02.12.2025,18933,3,CZ,2,2,8,6,,3,,,10,0
ESS10e03_3,02.12.2025,18935,3,CZ,2,7,8,3,,3,5.0,7,5,2
ESS10e03_3,02.12.2025,18943,4,CZ,2,3,3,3,,4,7.5,5,3,0
ESS10e03_3,02.12.2025,18952,2,CZ,2,10,9,8,,0,7.5,6,6,3
ESS10e03_3,02.12.2025,18953,5,CZ,2,3,5,1,,,5.0,6,4,5
ESS10e03_3,02.12.2025,18961,1,CZ,2,3,2,2,,2,7.5,4,5,3
ESS10e03_3,02.12.2025,18963,2,CZ,2,2,3,3,,3,,7,4,0
ESS10e03_3,02.12.2025,18979,5,CZ,1,0,7,5,,1,7.5,0,7,5
ESS10e03_3,02.12.2025,18984,5,CZ,2,3,3,3,,5,7.5,10,1,0
ESS10e03_3,02.12.2025,18991,3,CZ,2,9,8,8,,9,10.0,8,6,8
ESS10e03_3,02.12.2025,18999,6,CZ,1,2,7,3,,0,2.5,6,4,0
ESS10e03_3,02.12.2025,19002,2,CZ,1,6,8,3,,4,,6,5,0
ESS10e03_3,02.12.2025,19029,2,CZ,1,10,9,5,,6,7.5,7,5,0
ESS10e03_3,02.12.2025,19032,5,CZ,2,8,8,8,,2,10.0,5,3,2
ESS10e03_3,02.12.2025,19038,3,CZ,2,6,7,5,,5,2.5,6,5,4
ESS10e03_3,02.12.2025,19039,4,CZ,1,2,3,5,,6,2.5,9,2,0
ESS10e03_3,02.12.2025,19044,6,CZ,2,0,0,0,,2,10.0,7,1,1
ESS10e03_3,02.12.2025,19046,2,CZ,2,1,6,1,,4,7.5,3,3,0
ESS10e03_3,02.12.2025,19051,5,CZ,2,5,6,0,,0,7.5,,1,8
ESS10e03_3,02.12.2025,19057,7,CZ,2,7,8,6,,8,2.5,6,5,4
ESS10e03_3,02.12.2025,19065,2,CZ,2,6,6,0,,,2.5,6,1,0
ESS10e03_3,02.12.2025,19068,2,CZ,1,5,6,6,,0,10.0,8,0,0
ESS10e03_3,02.12.2025,19074,1,CZ,1,4,4,0,,1,10.0,7,0,0
ESS10e03_3,02.12.2025,19082,4,CZ,2,9,9,5,,4,7.5,7,3,8
ESS10e03_3,02.12.2025,19084,4,CZ,2,5,10,5,,8,2.5,5,5,0
ESS10e03_3,02.12.2025,19085,5,CZ,2,8,8,4,,7,5.0,6,5,6
ESS10e03_3,02.12.2025,19103,1,CZ,2,10,10,6,,1,5.0,8,1,0
ESS10e03_3,02.12.2025,19109,3,CZ,2,6,5,3,,3,7.5,5,4,8
ESS10e03_3,02.12.2025,19111,2,CZ,1,4,4,3,,1,7.5,5,3,4
ESS10e03_3,02.12.2025,19128,3,CZ,2,5,5,5,,0,10.0,5,7,2
ESS10e03_3,02.12.2025,19139,6,CZ,1,9,9,0,,9,0.0,8,2,0
ESS10e03_3,02.12.2025,19161,7,CZ,2,7,6,6,,9,2.5,5,7,7
ESS10e03_3,02.12.2025,19163,4,CZ,2,1,3,0,,6,5.0,5,4,2
ESS10e03_3,02.12.2025,19165,7,CZ,1,0,0,0,,0,10.0,0,0,0
ESS10e03_3,02.12.2025,19166,3,CZ,1,3,2,2,,7,5.0,6,6,5
ESS10e03_3,02.12.2025,19185,3,CZ,1,7,7,4,,5,,2,9,0
ESS10e03_3,02.12.2025,19189,2,CZ,2,8,10,1,,5,10.0,5,,0
ESS10e03_3,02.12.2025,19202,5,CZ,2,5,10,5,,,5.0,5,5,0
ESS10e03_3,02.12.2025,19219,2,CZ,2,2,7,0,,3,7.5,5,4,1
ESS10e03_3,02.12.2025,19233,3,CZ,1,5,8,5,,,10.0,5,0,0
ESS10e03_3,02.12.2025,19235,7,CZ,2,5,5,1,,2,7.5,4,1,5
ESS10e03_3,02.12.2025,19238,5,CZ,2,5,5,4,,3,7.5,5,2,3
ESS10e03_3,02.12.2025,19251,5,CZ,1,4,3,6,,7,2.5,7,8,5
ESS10e03_3,02.12.2025,19252,5,CZ,2,4,8,4,,5,7.5,1,6,1
ESS10e03_3,02.12.2025,19260,7,CZ,2,2,2,1,,3,0.0,5,5,0
ESS10e03_3,02.12.2025,19263,5,CZ,2,5,6,7,,7,2.5,6,8,7
ESS10e03_3,02.12.2025,19266,5,CZ,1,0,7,0,,0,2.5,5,0,0
ESS10e03_3,02.12.2025,19276,5,CZ,2,3,3,0,,0,2.5,6,5,5
ESS10e03_3,02.12.2025,19289,7,CZ,1,4,6,3,,4,7.5,3,2,2
ESS10e03_3,02.12.2025,19296,6,CZ,1,4,7,7,,0,5.0,0,0,0
ESS10e03_3,02.12.2025,19299,3,CZ,2,1,9,5,,9,2.5,8,5,1
ESS10e03_3,02.12.2025,19314,3,CZ,2,6,6,2,,1,0.0,5,5,1
ESS10e03_3,02.12.2025,19315,6,CZ,2,6,5,0,,3,10.0,10,2,0
ESS10e03_3,02.12.2025,19332,2,CZ,2,3,3,0,,,2.5,,3,8
ESS10e03_3,02.12.2025,19342,4,CZ,1,8,9,1,,4,0.0,,2,0
ESS10e03_3,02.12.2025,19353,7,CZ,1,8,8,4,,2,10.0,5,0,1
ESS10e03_3,02.12.2025,19363,7,CZ,1,8,8,8,,4,5.0,9,6,0
ESS10e03_3,02.12.2025,19366,5,CZ,1,1,2,1,,1,10.0,3,0,1
ESS10e03_3,02.12.2025,19377,5,CZ,2,7,8,5,,2,0.0,8,5,6
ESS10e03_3,02.12.2025,19380,2,CZ,1,4,3,3,,3,2.5,3,3,0
ESS10e03_3,02.12.2025,19400,6,CZ,2,8,7,0,,,2.5,9,,8
ESS10e03_3,02.12.2025,19403,2,CZ,2,2,1,0,,10,10.0,,10,8
ESS10e03_3,02.12.2025,19404,6,CZ,2,10,10,5,,1,2.5,6,4,0
ESS10e03_3,02.12.2025,19414,6,CZ,2,5,5,2,,8,5.0,5,5,0
ESS10e03_3,02.12.2025,19419,7,CZ,2,1,2,0,,10,10.0,3,0,4
ESS10e03_3,02.12.2025,19433,6,CZ,1,7,8,6,,3,7.5,8,2,0
ESS10e03_3,02.12.2025,19437,2,CZ,2,7,7,0,,8,5.0,7,0,0
ESS10e03_3,02.12.2025,19438,6,CZ,1,4,8,5,,6,5.0,7,5,0
ESS10e03_3,02.12.2025,19442,4,CZ,2,4,6,3,,5,7.5,5,4,3
ESS10e03_3,02.12.2025,19444,4,CZ,1,4,6,5,,1,,,2,0
ESS10e03_3,02.12.2025,19446,1,CZ,1,8,8,,,7,7.5,,0,0
ESS10e03_3,02.12.2025,19451,3,CZ,1,6,6,8,,8,0.0,7,8,8
ESS10e03_3,02.12.2025,19456,3,CZ,1,3,8,4,,,2.5,8,2,0
ESS10e03_3,02.12.2025,19463,6,CZ,1,2,8,3,,0,7.5,5,1,0
ESS10e03_3,02.12.2025,19464,4,CZ,1,7,5,6,,7,2.5,7,8,8
ESS10e03_3,02.12.2025,19476,1,CZ,1,10,8,5,,1,5.0,8,3,0
ESS10e03_3,02.12.2025,19480,3,CZ,2,6,10,4,,0,7.5,,0,5
ESS10e03_3,02.12.2025,19486,4,CZ,1,1,5,3,,6,7.5,7,0,0
ESS10e03_3,02.12.2025,19490,6,CZ,1,0,0,0,,4,7.5,10,0,0
ESS10e03_3,02.12.2025,19491,5,CZ,1,8,8,7,,10,5.0,6,0,9
ESS10e03_3,02.12.2025,19493,3,CZ,2,0,0,0,,3,7.5,,2,0
ESS10e03_3,02.12.2025,19498,5,CZ,1,1,6,1,,0,5.0,5,0,0
ESS10e03_3,02.12.2025,19519,4,CZ,1,0,6,0,,7,10.0,,5,0
ESS10e03_3,02.12.2025,19524,5,CZ,2,6,6,5,,7,7.5,7,7,6
ESS10e03_3,02.12.2025,19530,5,CZ,1,4,5,4,,,10.0,5,0,0
ESS10e03_3,02.12.2025,19546,6,CZ,1,2,1,0,,1,5.0,5,0,7
ESS10e03_3,02.12.2025,19589,2,CZ,2,8,9,8,,8,5.0,9,8,8
ESS10e03_3,02.12.2025,19597,5,CZ,2,3,9,2,,0,7.5,3,4,0
ESS10e03_3,02.12.2025,19600,1,CZ,1,9,10,3,,6,,,0,0
ESS10e03_3,02.12.2025,19606,7,CZ,1,8,7,0,,0,7.5,,,
ESS10e03_3,02.12.2025,19608,6,CZ,2,5,5,1,,1,7.5,5,1,3
ESS10e03_3,02.12.2025,19610,6,CZ,1,0,1,0,,,10.0,5,0,
ESS10e03_3,02.12.2025,19615,3,CZ,1,7,7,6,,6,5.0,7,8,1
ESS10e03_3,02.12.2025,19618,1,CZ,2,8,8,4,,5,7.5,,5,5
ESS10e03_3,02.12.2025,19620,6,CZ,1,7,8,7,,2,2.5,8,7,1
ESS10e03_3,02.12.2025,19643,6,CZ,2,0,5,3,,0,2.5,5,5,0
ESS10e03_3,02.12.2025,19650,3,CZ,2,5,6,2,,1,7.5,4,4,0
ESS10e03_3,02.12.2025,19660,5,CZ,1,5,6,6,,7,2.5,7,7,5
ESS10e03_3,02.12.2025,19676,4,CZ,2,10,10,2,,4,7.5,7,3,8
ESS10e03_3,02.12.2025,19705,7,CZ,1,6,6,5,,10,7.5,3,0,5
ESS10e03_3,02.12.2025,19711,3,CZ,2,6,7,1,,5,7.5,5,2,0
ESS10e03_3,02.12.2025,19713,2,CZ,1,5,5,5,,0,5.0,5,5,0
ESS10e03_3,02.12.2025,19722,4,CZ,2,4,5,0,,7,5.0,7,8,0
ESS10e03_3,02.12.2025,19757,4,CZ,1,5,3,0,,3,2.5,,0,0
ESS10e03_3,02.12.2025,19761,3,CZ,2,4,4,1,,3,2.5,5,6,2
ESS10e03_3,02.12.2025,19770,5,CZ,2,4,6,5,,0,,5,0,0
ESS10e03_3,02.12.2025,19771,2,CZ,2,4,5,2,,6,2.5,7,3,2
ESS10e03_3,02.12.2025,19781,2,CZ,2,4,4,5,,7,2.5,6,7,3
ESS10e03_3,02.12.2025,19789,6,CZ,2,10,10,6,,7,7.5,6,4,1
ESS10e03_3,02.12.2025,19790,2,CZ,1,9,10,5,,0,5.0,6,0,3
ESS10e03_3,02.12.2025,19797,6,CZ,2,9,10,6,,0,7.5,7,7,8
ESS10e03_3,02.12.2025,19798,5,CZ,2,8,8,5,,0,,2,0,0
ESS10e03_3,02.12.2025,19824,5,CZ,2,7,8,6,,4,10.0,6,5,4
ESS10e03_3,02.12.2025,19832,5,CZ,2,6,6,6,,10,0.0,4,2,0
ESS10e03_3,02.12.2025,19833,3,CZ,2,8,8,3,,5,2.5,5,6,0
ESS10e03_3,02.12.2025,19851,4,CZ,2,6,7,7,,6,5.0,7,8,6
ESS10e03_3,02.12.2025,19866,7,CZ,2,6,5,5,,,7.5,5,0,0
ESS10e03_3,02.12.2025,19870,1,CZ,2,3,4,1,,6,10.0,6,5,0
ESS10e03_3,02.12.2025,19873,6,CZ,2,5,4,5,,0,7.5,5,4,0
ESS10e03_3,02.12.2025,19874,4,CZ,2,4,7,2,,1,10.0,3,0,3
ESS10e03_3,02.12.2025,19876,2,CZ,2,9,8,5,,1,5.0,9,5,0
ESS10e03_3,02.12.2025,19879,6,CZ,2,1,4,3,,6,2.5,2,5,0
ESS10e03_3,02.12.2025,19881,5,CZ,2,4,5,2,,8,2.5,5,4,0
ESS10e03_3,02.12.2025,19884,6,CZ,2,5,9,5,,2,0.0,9,3,0
ESS10e03_3,02.12.2025,19888,3,CZ,1,5,6,5,,5,,,3,0
ESS10e03_3,02.12.2025,19901,3,CZ,2,7,7,4,,4,2.5,7,5,1
ESS10e03_3,02.12.2025,19908,3,CZ,2,1,1,1,,6,2.5,9,5,4
ESS10e03_3,02.12.2025,19934,4,CZ,2,3,3,3,,4,5.0,3,2,5
ESS10e03_3,02.12.2025,19941,3,CZ,1,5,6,0,,5,7.5,,1,0
ESS10e03_3,02.12.2025,19960,3,CZ,1,9,,2,,4,5.0,8,4,6
ESS10e03_3,02.12.2025,19965,3,CZ,1,8,8,6,,9,5.0,,0,9
ESS10e03_3,02.12.2025,19969,7,CZ,1,2,2,2,,2,7.5,1,2,3
ESS10e03_3,02.12.2025,19980,7,CZ,1,2,6,2,,1,10.0,4,2,2
ESS10e03_3,02.12.2025,19984,4,CZ,2,9,3,3,,3,0.0,,3,0
ESS10e03_3,02.12.2025,20013,3,CZ,1,9,8,7,,10,0.0,8,6,3
ESS10e03_3,02.12.2025,20015,6,CZ,2,10,10,9,,0,10.0,4,0,
ESS10e03_3,02.12.2025,20074,6,CZ,2,7,7,4,,0,10.0,8,0,0
ESS10e03_3,02.12.2025,20078,7,CZ,2,5,7,5,,1,7.5,5,0,5
ESS10e03_3,02.12.2025,20080,6,CZ,1,10,10,3,,5,5.0,5,5,5
ESS10e03_3,02.12.2025,20082,5,CZ,1,0,0,0,,0,7.5,,0,0
ESS10e03_3,02.12.2025,20086,1,CZ,2,2,1,1,,6,10.0,6,1,0
ESS10e03_3,02.12.2025,20088,7,CZ,2,0,2,0,,5,10.0,,0,9
ESS10e03_3,02.12.2025,20106,7,CZ,1,5,5,5,,6,7.5,8,5,0
ESS10e03_3,02.12.2025,20110,7,CZ,2,0,1,4,,3,7.5,,6,8
ESS10e03_3,02.12.2025,20113,6,CZ,1,0,8,0,,1,2.5,8,1,0
ESS10e03_3,02.12.2025,20115,2,CZ,2,6,6,2,,8,5.0,7,5,0
ESS10e03_3,02.12.2025,20124,4,CZ,2,7,1,9,,5,7.5,,0,0
ESS10e03_3,02.12.2025,20132,4,CZ,1,8,8,7,,7,0.0,7,7,0
ESS10e03_3,02.12.2025,20137,1,CZ,2,5,6,3,,,7.5,,0,1
ESS10e03_3,02.12.2025,20147,7,CZ,1,9,8,4,,0,7.5,9,0,
ESS10e03_3,02.12.2025,20152,6,CZ,1,8,8,4,,1,5.0,4,0,1
ESS10e03_3,02.12.2025,20171,2,CZ,1,3,2,0,,5,5.0,8,1,0
ESS10e03_3,02.12.2025,20202,3,CZ,1,8,8,2,,,10.0,5,2,0
ESS10e03_3,02.12.2025,20203,1,CZ,1,6,7,8,,6,2.5,4,7,1
ESS10e03_3,02.12.2025,20217,4,CZ,1,8,7,8,,5,7.5,7,6,7
ESS10e03_3,02.12.2025,20221,4,CZ,1,3,6,0,,,7.5,5,3,0
ESS10e03_3,02.12.2025,20228,3,CZ,2,0,3,0,,5,2.5,7,8,0
ESS10e03_3,02.12.2025,20241,7,CZ,2,8,9,6,,1,5.0,3,3,0
ESS10e03_3,02.12.2025,20247,3,CZ,1,8,8,5,,4,5.0,2,5,0
ESS10e03_3,02.12.2025,20248,6,CZ,1,5,8,5,,3,7.5,6,3,4
ESS10e03_3,02.12.2025,20254,2,CZ,2,3,3,4,,7,7.5,5,3,1
ESS10e03_3,02.12.2025,20256,6,CZ,2,10,10,8,,10,5.0,7,6,0
ESS10e03_3,02.12.2025,20257,1,CZ,2,7,6,4,,2,5.0,7,7,5
ESS10e03_3,02.12.2025,20265,4,CZ,2,4,6,4,,0,2.5,9,2,2
ESS10e03_3,02.12.2025,20271,2,CZ,2,7,7,7,,6,0.0,10,5,0
ESS10e03_3,02.12.2025,20272,1,CZ,2,5,10,2,,5,0.0,4,7,0
ESS10e03_3,02.12.2025,20274,3,CZ,2,0,8,3,,7,2.5,3,3,3
ESS10e03_3,02.12.2025,20277,5,CZ,2,8,8,7,,5,,0,0,0
ESS10e03_3,02.12.2025,20295,4,CZ,2,10,10,4,,6,10.0,10,7,0
ESS10e03_3,02.12.2025,20319,7,CZ,2,5,5,3,,8,,5,5,2
ESS10e03_3,02.12.2025,20320,5,CZ,2,8,7,5,,2,0.0,6,,0
ESS10e03_3,02.12.2025,20333,5,CZ,2,7,9,6,,6,5.0,5,8,8
ESS10e03_3,02.12.2025,20334,1,CZ,2,7,7,1,,7,7.5,5,5,0
ESS10e03_3,02.12.2025,20336,4,CZ,2,9,10,8,,7,7.5,5,4,6
ESS10e03_3,02.12.2025,20340,4,CZ,2,3,1,0,,3,0.0,,0,0
ESS10e03_3,02.12.2025,20342,5,CZ,2,4,4,0,,1,0.0,9,6,0
ESS10e03_3,02.12.2025,20343,3,CZ,1,2,3,2,,,10.0,,4,0
ESS10e03_3,02.12.2025,20352,6,CZ,2,3,6,0,,5,2.5,9,5,2
ESS10e03_3,02.12.2025,20365,3,CZ,1,1,2,1,,8,7.5,8,2,2
ESS10e03_3,02.12.2025,20367,4,CZ,1,5,5,0,,7,5.0,7,3,2
ESS10e03_3,02.12.2025,20377,7,CZ,2,8,8,2,,1,2.5,6,5,1
ESS10e03_3,02.12.2025,20383,3,CZ,2,5,5,5,,5,2.5,6,5,6
ESS10e03_3,02.12.2025,20386,5,CZ,1,7,5,6,,8,0.0,6,8,7
ESS10e03_3,02.12.2025,20390,2,CZ,1,7,7,6,,3,2.5,8,3,0
ESS10e03_3,02.12.2025,20391,1,CZ,2,9,9,0,,3,10.0,5,2,0
ESS10e03_3,02.12.2025,20394,2,CZ,2,8,9,7,,10,5.0,5,2,0
ESS10e03_3,02.12.2025,20402,4,CZ,2,5,8,7,,7,2.5,1,4,6
ESS10e03_3,02.12.2025,20420,5,CZ,1,5,5,1,,5,2.5,9,5,1
ESS10e03_3,02.12.2025,20436,4,CZ,2,8,10,3,,2,10.0,5,1,1
ESS10e03_3,02.12.2025,20440,7,CZ,1,4,5,5,,7,7.5,5,1,2
ESS10e03_3,02.12.2025,20443,7,CZ,2,3,9,4,,0,10.0,5,5,0
ESS10e03_3,02.12.2025,20451,2,CZ,2,5,6,5,,3,2.5,8,5,2
ESS10e03_3,02.12.2025,20456,5,CZ,1,9,9,5,,4,2.5,3,5,0
ESS10e03_3,02.12.2025,20459,6,CZ,2,2,6,2,,7,7.5,3,2,2
ESS10e03_3,02.12.2025,20466,3,CZ,2,10,8,8,,6,7.5,9,8,0
ESS10e03_3,02.12.2025,20469,4,CZ,2,8,9,7,,5,7.5,6,6,0
ESS10e03_3,02.12.2025,20479,6,CZ,2,2,7,3,,,5.0,3,5,5
ESS10e03_3,02.12.2025,20484,4,CZ,1,9,10,6,,5,5.0,3,5,0
ESS10e03_3,02.12.2025,20486,4,CZ,2,0,0,0,,9,5.0,5,0,0
ESS10e03_3,02.12.2025,20493,1,CZ,2,6,5,3,,10,10.0,8,6,0
ESS10e03_3,02.12.2025,20496,1,CZ,1,2,1,2,,1,2.5,5,9,
ESS10e03_3,02.12.2025,20497,5,CZ,1,7,6,4,,5,2.5,8,7,0
ESS10e03_3,02.12.2025,20498,7,CZ,2,5,8,0,,4,7.5,4,3,6
ESS10e03_3,02.12.2025,20501,1,CZ,1,10,10,7,,0,10.0,2,8,8
ESS10e03_3,02.12.2025,20502,5,CZ,2,4,3,2,,2,7.5,6,1,4
ESS10e03_3,02.12.2025,20504,6,CZ,1,2,2,0,,2,5.0,4,0,5
ESS10e03_3,02.12.2025,20508,2,CZ,2,5,5,0,,4,5.0,8,7,2
ESS10e03_3,02.12.2025,20514,6,CZ,1,6,7,4,,0,10.0,5,0,1
ESS10e03_3,02.12.2025,20535,3,CZ,2,1,8,4,,8,7.5,,2,10
ESS10e03_3,02.12.2025,20537,7,CZ,2,8,9,5,,5,2.5,7,7,7
ESS10e03_3,02.12.2025,20543,5,CZ,2,3,8,5,,7,5.0,4,4,6
ESS10e03_3,02.12.2025,20549,4,CZ,2,0,5,0,,7,5.0,6,5,4
ESS10e03_3,02.12.2025,20556,5,CZ,2,6,7,7,,8,0.0,6,7,2
ESS10e03_3,02.12.2025,20557,2,CZ,1,6,7,0,,0,,7,0,0
ESS10e03_3,02.12.2025,20579,1,CZ,2,8,8,7,,6,2.5,6,5,0
ESS10e03_3,02.12.2025,20583,5,CZ,2,8,9,6,,5,10.0,6,5,4
ESS10e03_3,02.12.2025,20589,4,CZ,1,7,5,5,,9,2.5,6,7,0
ESS10e03_3,02.12.2025,20595,6,CZ,1,6,6,3,,2,5.0,7,5,0
ESS10e03_3,02.12.2025,20619,6,CZ,1,10,10,6,,,10.0,5,0,0
ESS10e03_3,02.12.2025,20625,2,CZ,2,6,9,5,,9,5.0,10,7,7
ESS10e03_3,02.12.2025,20627,4,CZ,1,5,5,0,,3,2.5,8,5,0
ESS10e03_3,02.12.2025,20628,2,CZ,1,5,10,5,,7,7.5,7,6,0
ESS10e03_3,02.12.2025,20637,4,CZ,2,5,5,5,,5,7.5,,5,2
ESS10e03_3,02.12.2025,20644,5,CZ,1,7,7,5,,10,2.5,5,0,0
ESS10e03_3,02.12.2025,20646,3,CZ,2,1,1,0,,0,7.5,5,2,0
ESS10e03_3,02.12.2025,20659,7,CZ,2,2,4,1,,0,7.5,,0,1
ESS10e03_3,02.12.2025,20667,4,CZ,1,0,8,0,,5,10.0,5,0,0
ESS10e03_3,02.12.2025,20678,3,CZ,2,0,9,1,,7,7.5,5,2,5
ESS10e03_3,02.12.2025,20686,1,CZ,1,0,0,0,,7,5.0,5,0,0
ESS10e03_3,02.12.2025,20689,4,CZ,1,4,8,2,,3,10.0,,5,0
ESS10e03_3,02.12.2025,20691,4,CZ,2,7,8,7,,9,5.0,8,6,7
ESS10e03_3,02.12.2025,20696,2,CZ,2,7,9,2,,6,7.5,7,7,3
ESS10e03_3,02.12.2025,20697,1,CZ,2,7,4,5,,3,2.5,7,7,0
ESS10e03_3,02.12.2025,20708,6,CZ,2,5,6,0,,5,,8,0,0
ESS10e03_3,02.12.2025,20717,5,CZ,2,5,8,0,,,0.0,10,0,0
ESS10e03_3,02.12.2025,20727,3,CZ,1,4,4,5,,6,2.5,5,7,5
ESS10e03_3,02.12.2025,20744,2,CZ,2,4,7,7,,8,0.0,7,7,7
ESS10e03_3,02.12.2025,20759,3,CZ,1,6,7,4,,3,10.0,4,0,3
ESS10e03_3,02.12.2025,20767,4,CZ,2,5,5,5,,2,0.0,6,6,
ESS10e03_3,02.12.2025,20771,5,CZ,1,6,4,0,,7,5.0,3,0,0
ESS10e03_3,02.12.2025,20776,1,CZ,2,8,6,6,,,5.0,7,8,8
ESS10e03_3,02.12.2025,20779,3,CZ,2,,,,,,7.5,,,
ESS10e03_3,02.12.2025,20790,4,CZ,1,2,2,2,,7,5.0,5,5,0
ESS10e03_3,02.12.2025,20792,6,CZ,2,5,7,2,,1,5.0,5,5,1
ESS10e03_3,02.12.2025,20795,3,CZ,1,5,6,3,,6,10.0,5,0,8
ESS10e03_3,02.12.2025,20802,5,CZ,2,8,8,0,,3,,8,0,0
ESS10e03_3,02.12.2025,20809,4,CZ,2,9,10,5,,3,10.0,8,3,0
ESS10e03_3,02.12.2025,20811,1,CZ,2,7,8,6,,8,,,5,0
ESS10e03_3,02.12.2025,20838,5,CZ,1,5,7,3,,6,5.0,7,5,5
ESS10e03_3,02.12.2025,20859,1,CZ,2,8,9,1,,5,5.0,5,5,8
ESS10e03_3,02.12.2025,20869,6,CZ,2,7,7,4,,2,0.0,3,4,1
ESS10e03_3,02.12.2025,20870,1,CZ,2,3,8,3,,0,5.0,,3,3
ESS10e03_3,02.12.2025,20874,5,CZ,2,4,9,6,,8,2.5,8,3,2
ESS10e03_3,02.12.2025,20884,3,CZ,2,2,5,2,,4,7.5,2,2,2
ESS10e03_3,02.12.2025,20888,1,CZ,1,8,4,8,,5,10.0,5,0,0
ESS10e03_3,02.12.2025,20889,6,CZ,2,6,4,2,,6,2.5,8,5,3
ESS10e03_3,02.12.2025,20904,3,CZ,1,4,3,2,,0,5.0,5,3,0
ESS10e03_3,02.12.2025,20914,5,CZ,1,7,7,7,,5,2.5,,8,0
ESS10e03_3,02.12.2025,20921,4,CZ,1,5,6,0,,3,7.5,6,3,0
ESS10e03_3,02.12.2025,20922,5,CZ,2,6,8,2,,6,0.0,10,4,0
ESS10e03_3,02.12.2025,20925,6,CZ,1,8,9,2,,3,7.5,7,5,7
ESS10e03_3,02.12.2025,20943,7,CZ,2,6,8,4,,3,7.5,8,4,2
ESS10e03_3,02.12.2025,20952,2,CZ,2,8,8,8,,5,0.0,7,5,3
ESS10e03_3,02.12.2025,20958,5,CZ,1,7,8,3,,1,7.5,5,0,5
ESS10e03_3,02.12.2025,20959,4,CZ,2,4,9,6,,0,5.0,5,0,4
ESS10e03_3,02.12.2025,20961,6,CZ,1,5,7,3,,0,7.5,5,0,1
ESS10e03_3,02.12.2025,20962,5,CZ,2,8,9,6,,4,10.0,6,4,4
ESS10e03_3,02.12.2025,20970,6,CZ,2,6,8,4,,6,2.5,6,7,4
ESS10e03_3,02.12.2025,20974,3,CZ,2,9,10,7,,5,7.5,4,5,6
ESS10e03_3,02.12.2025,20976,4,CZ,1,2,4,3,,4,2.5,3,1,0
ESS10e03_3,02.12.2025,20979,1,CZ,1,5,7,6,,9,7.5,7,8,0
ESS10e03_3,02.12.2025,21001,6,CZ,2,2,4,1,,3,7.5,2,4,2
