name,proddate,idno,agegroup,cntry,gndr,trstlgl,trstplc,trstplt,trstsci,ccrdprs,gincdif,lrscale,imwbcnt,rlgdgr
ESS10e03_3,02.12.2025,17796,3,GR,2,7,5,4,8,8,10.0,5,3,10
ESS10e03_3,02.12.2025,17817,6,GR,2,8,7,6,8,8,10.0,4,5,7
ESS10e03_3,02.12.2025,17819,2,GR,2,1,5,0,7,6,5.0,1,0,10
ESS10e03_3,02.12.2025,17828,4,GR,2,9,9,5,9,7,7.5,5,5,7
ESS10e03_3,02.12.2025,17843,6,GR,2,7,8,1,9,6,5.0,5,7,8
ESS10e03_3,02.12.2025,17848,4,GR,2,8,5,6,9,8,7.5,8,5,8
ESS10e03_3,02.12.2025,17851,2,GR,1,9,9,4,9,7,10.0,5,6,9
ESS10e03_3,02.12.2025,17854,5,GR,2,9,10,8,9,6,7.5,8,1,8
ESS10e03_3,02.12.2025,17861,2,GR,1,9,10,6,8,7,10.0,7,2,0
ESS10e03_3,02.12.2025,17864,2,GR,2,3,4,1,7,8,7.5,5,4,7
ESS10e03_3,02.12.2025,17867,99,GR,1,7,6,1,8,7,5.0,4,6,4
ESS10e03_3,02.12.2025,17874,6,GR,2,9,9,3,9,0,10.0,5,2,8
ESS10e03_3,02.12.2025,17876,7,GR,1,6,9,8,7,3,10.0,10,2,10
ESS10e03_3,02.12.2025,17904,2,GR,1,7,9,0,8,5,,6,5,8
ESS10e03_3,02.12.2025,17909,3,GR,2,7,6,0,10,6,10.0,5,5,7
ESS10e03_3,02.12.2025,17911,2,GR,1,7,5,3,7,3,10.0,4,1,5
ESS10e03_3,02.12.2025,17912,3,GR,1,5,5,5,5,5,7.5,8,3,0
ESS10e03_3,02.12.2025,17913,4,GR,2,8,8,8,7,6,7.5,7,5,8
ESS10e03_3,02.12.2025,17923,7,GR,2,9,10,2,9,8,7.5,10,7,10
ESS10e03_3,02.12.2025,17931,3,GR,1,9,9,4,9,6,5.0,5,6,7
ESS10e03_3,02.12.2025,17934,2,GR,2,9,9,4,9,6,5.0,5,6,6
ESS10e03_3,02.12.2025,17937,3,GR,1,9,9,4,10,6,7.5,5,6,7
ESS10e03_3,02.12.2025,17951,5,GR,1,9,9,1,9,6,5.0,5,6,7
ESS10e03_3,02.12.2025,17965,5,GR,2,8,5,6,8,5,2.5,8,5,6
ESS10e03_3,02.12.2025,17968,4,GR,2,9,9,4,9,7,7.5,5,6,6
ESS10e03_3,02.12.2025,17969,4,GR,1,4,6,5,8,6,10.0,4,6,6
ESS10e03_3,02.12.2025,17971,7,GR,1,5,4,1,7,4,,3,6,6
ESS10e03_3,02.12.2025,17972,4,GR,1,7,5,6,8,6,7.5,3,7,5
ESS10e03_3,02.12.2025,17981,4,GR,2,6,4,5,6,7,10.0,4,6,5
ESS10e03_3,02.12.2025,18002,5,GR,1,8,8,4,9,8,7.5,10,7,9
ESS10e03_3,02.12.2025,18004,6,GR,2,8,8,6,9,5,10.0,9,5,8
ESS10e03_3,02.12.2025,18009,7,GR,1,6,8,7,7,5,7.5,9,2,8
ESS10e03_3,02.12.2025,18011,3,GR,2,9,9,1,2,,7.5,4,8,7
ESS10e03_3,02.12.2025,18026,6,GR,1,5,7,3,4,4,10.0,,3,8
ESS10e03_3,02.12.2025,18027,5,GR,1,8,8,3,6,6,10.0,3,2,6
ESS10e03_3,02.12.2025,18055,3,GR,1,5,4,5,4,7,7.5,7,6,5
ESS10e03_3,02.12.2025,18057,6,GR,2,7,8,6,8,8,5.0,,6,7
ESS10e03_3,02.12.2025,18059,7,GR,1,3,2,3,3,6,7.5,8,2,8
ESS10e03_3,02.12.2025,18064,4,GR,1,8,7,5,7,4,10.0,6,4,9
ESS10e03_3,02.12.2025,18072,2,GR,1,4,5,3,5,2,10.0,5,4,7
ESS10e03_3,02.12.2025,18074,99,GR,2,2,5,0,5,10,10.0,,2,8
ESS10e03_3,02.12.2025,18076,7,GR,2,9,9,8,9,3,5.0,5,9,8
ESS10e03_3,02.12.2025,18089,5,GR,2,9,9,5,9,8,5.0,5,9,9
ESS10e03_3,02.12.2025,18090,6,GR,1,7,8,0,9,3,5.0,,7,7
ESS10e03_3,02.12.2025,18119,1,GR,2,9,9,3,9,6,5.0,5,5,6
ESS10e03_3,02.12.2025,18129,6,GR,2,0,3,2,5,8,10.0,,4,8
ESS10e03_3,02.12.2025,18141,4,GR,1,5,6,3,6,4,7.5,5,5,5
ESS10e03_3,02.12.2025,18146,3,GR,1,6,7,4,7,3,7.5,3,5,5
ESS10e03_3,02.12.2025,18157,3,GR,1,6,7,1,6,2,10.0,,0,9
ESS10e03_3,02.12.2025,18166,3,GR,2,7,6,6,6,9,7.5,8,9,7
ESS10e03_3,02.12.2025,18171,5,GR,1,1,2,0,7,8,7.5,4,1,4
ESS10e03_3,02.12.2025,18176,4,GR,2,7,5,5,8,8,7.5,3,8,4
ESS10e03_3,02.12.2025,18181,4,GR,2,8,7,5,9,9,10.0,4,6,3
ESS10e03_3,02.12.2025,18184,6,GR,1,8,9,8,8,3,7.5,7,2,6
ESS10e03_3,02.12.2025,18193,6,GR,2,6,8,5,8,,10.0,,6,8
ESS10e03_3,02.12.2025,18194,6,GR,1,8,8,7,8,6,7.5,8,7,7
ESS10e03_3,02.12.2025,18217,6,GR,1,8,5,3,5,10,5.0,4,5,8
ESS10e03_3,02.12.2025,18219,5,GR,2,7,6,6,9,7,7.5,3,5,8
ESS10e03_3,02.12.2025,18226,7,GR,2,7,9,2,9,0,10.0,,1,9
ESS10e03_3,02.12.2025,18231,6,GR,1,9,9,3,9,7,7.5,5,5,6
ESS10e03_3,02.12.2025,18232,1,GR,2,8,8,5,10,8,,,8,6
ESS10e03_3,02.12.2025,18237,7,GR,2,7,7,1,8,5,7.5,7,2,9
ESS10e03_3,02.12.2025,18239,2,GR,2,6,6,,7,5,7.5,5,6,8
ESS10e03_3,02.12.2025,18248,7,GR,2,1,1,2,2,6,7.5,8,5,4
ESS10e03_3,02.12.2025,18251,5,GR,1,9,9,4,9,7,10.0,5,6,7
ESS10e03_3,02.12.2025,18253,7,GR,2,4,8,0,8,0,10.0,,0,10
ESS10e03_3,02.12.2025,18257,1,GR,2,9,9,7,9,7,7.5,4,5,5
ESS10e03_3,02.12.2025,18273,2,GR,1,8,9,3,6,2,10.0,3,3,3
ESS10e03_3,02.12.2025,18274,3,GR,2,8,8,6,7,6,5.0,,5,
ESS10e03_3,02.12.2025,18280,4,GR,2,6,7,2,6,7,7.5,6,4,7
ESS10e03_3,02.12.2025,18281,6,GR,2,3,4,,3,5,7.5,9,2,7
ESS10e03_3,02.12.2025,18286,4,GR,2,9,8,4,9,7,10.0,,4,8
ESS10e03_3,02.12.2025,18292,4,GR,2,9,9,5,9,4,7.5,6,4,4
ESS10e03_3,02.12.2025,18304,5,GR,1,9,6,7,9,6,10.0,6,6,2
ESS10e03_3,02.12.2025,18309,7,GR,1,5,7,6,7,5,10.0,9,1,7
ESS10e03_3,02.12.2025,18312,7,GR,2,5,9,2,8,1,10.0,5,0,7
ESS10e03_3,02.12.2025,18325,5,GR,2,6,7,2,5,5,7.5,5,7,7
ESS10e03_3,02.12.2025,18335,2,GR,1,8,9,4,9,,10.0,5,4,3
ESS10e03_3,02.12.2025,18339,2,GR,2,9,9,0,10,4,10.0,5,5,6
ESS10e03_3,02.12.2025,18342,5,GR,1,7,9,4,5,3,10.0,,5,6
ESS10e03_3,02.12.2025,18357,4,GR,2,9,9,3,9,6,10.0,5,5,6
ESS10e03_3,02.12.2025,18359,2,GR,1,5,5,3,5,8,7.5,5,5,8
ESS10e03_3,02.12.2025,18364,3,GR,1,9,8,7,9,6,10.0,5,4,7
ESS10e03_3,02.12.2025,18368,7,GR,1,7,9,0,5,0,10.0,,0,10
ESS10e03_3,02.12.2025,18370,7,GR,2,10,10,3,10,,10.0,,1,10
ESS10e03_3,02.12.2025,18380,3,GR,2,6,8,3,8,3,7.5,5,5,5
ESS10e03_3,02.12.2025,18381,5,GR,1,3,4,1,3,3,10.0,4,4,8
ESS10e03_3,02.12.2025,18388,7,GR,1,8,8,8,8,5,7.5,5,5,8
ESS10e03_3,02.12.2025,18394,1,GR,1,8,8,5,6,5,7.5,5,5,5
ESS10e03_3,02.12.2025,18396,4,GR,2,8,9,2,8,2,7.5,4,4,6
ESS10e03_3,02.12.2025,18399,4,GR,2,8,8,2,9,7,10.0,0,2,5
ESS10e03_3,02.12.2025,18403,5,GR,1,5,5,5,8,5,5.0,5,4,4
ESS10e03_3,02.12.2025,18404,1,GR,1,5,7,0,9,7,10.0,,0,10
ESS10e03_3,02.12.2025,18406,4,GR,1,4,6,5,6,6,0.0,5,5,6
ESS10e03_3,02.12.2025,18408,6,GR,2,6,8,5,8,6,7.5,5,5,8
ESS10e03_3,02.12.2025,18413,3,GR,1,2,7,3,5,3,5.0,,7,4
ESS10e03_3,02.12.2025,18435,3,GR,1,7,6,3,7,6,10.0,4,3,4
ESS10e03_3,02.12.2025,18443,3,GR,1,9,9,3,8,3,10.0,3,3,3
ESS10e03_3,02.12.2025,18457,3,GR,1,6,6,5,5,5,7.5,3,5,6
ESS10e03_3,02.12.2025,18458,2,GR,2,5,6,6,7,6,10.0,5,3,6
ESS10e03_3,02.12.2025,18467,6,GR,1,1,3,3,2,5,7.5,3,9,5
ESS10e03_3,02.12.2025,18469,5,GR,1,9,10,4,9,8,10.0,10,2,7
ESS10e03_3,02.12.2025,18475,2,GR,1,5,7,8,4,8,10.0,3,7,2
ESS10e03_3,02.12.2025,18482,2,GR,2,6,7,5,8,4,7.5,5,5,7
ESS10e03_3,02.12.2025,18494,6,GR,1,6,7,7,7,6,7.5,6,6,6
ESS10e03_3,02.12.2025,18495,4,GR,1,6,8,0,4,6,10.0,,1,6
ESS10e03_3,02.12.2025,18498,3,GR,1,6,7,5,6,3,10.0,4,5,8
ESS10e03_3,02.12.2025,18521,5,GR,2,8,9,3,8,1,5.0,4,2,3
ESS10e03_3,02.12.2025,18522,1,GR,2,5,6,4,7,4,7.5,3,5,4
ESS10e03_3,02.12.2025,18537,3,GR,2,4,3,2,7,7,7.5,6,6,6
ESS10e03_3,02.12.2025,18542,6,GR,2,4,3,6,5,7,5.0,10,8,10
ESS10e03_3,02.12.2025,18543,5,GR,1,6,6,4,6,6,7.5,,5,8
ESS10e03_3,02.12.2025,18545,1,GR,2,8,7,6,8,8,10.0,4,5,5
ESS10e03_3,02.12.2025,18546,3,GR,2,9,9,1,10,8,2.5,5,5,7
ESS10e03_3,02.12.2025,18549,6,GR,2,6,9,6,8,5,10.0,,1,10
ESS10e03_3,02.12.2025,18551,6,GR,1,9,8,8,9,7,10.0,9,4,5
ESS10e03_3,02.12.2025,18556,7,GR,1,8,8,8,9,5,7.5,8,6,8
ESS10e03_3,02.12.2025,18569,4,GR,1,6,6,4,7,2,10.0,5,8,6
ESS10e03_3,02.12.2025,18579,3,GR,1,6,4,5,5,8,7.5,7,2,6
ESS10e03_3,02.12.2025,18593,4,GR,2,8,9,1,8,8,0.0,5,5,8
ESS10e03_3,02.12.2025,18601,2,GR,2,3,3,0,6,,10.0,1,4,0
ESS10e03_3,02.12.2025,18603,4,GR,1,8,8,8,9,6,7.5,8,7,8
ESS10e03_3,02.12.2025,18606,4,GR,1,6,8,1,5,6,10.0,5,2,7
ESS10e03_3,02.12.2025,18612,2,GR,2,9,9,0,9,10,7.5,7,7,8
ESS10e03_3,02.12.2025,18624,2,GR,1,5,6,3,7,4,7.5,5,6,3
ESS10e03_3,02.12.2025,18626,4,GR,2,9,10,3,8,1,10.0,3,2,4
ESS10e03_3,02.12.2025,18630,99,GR,2,7,9,5,9,3,7.5,9,0,9
ESS10e03_3,02.12.2025,18631,3,GR,2,9,8,3,10,8,10.0,5,3,7
ESS10e03_3,02.12.2025,18642,1,GR,2,8,8,5,8,3,10.0,4,2,8
ESS10e03_3,02.12.2025,18647,7,GR,2,6,7,6,8,,7.5,7,4,8
ESS10e03_3,02.12.2025,18650,3,GR,2,8,7,3,7,10,10.0,5,7,8
ESS10e03_3,02.12.2025,18663,3,GR,2,8,9,7,9,5,10.0,,6,7
ESS10e03_3,02.12.2025,18669,1,GR,2,2,2,5,8,8,10.0,2,8,2
ESS10e03_3,02.12.2025,18671,3,GR,1,8,9,5,5,5,10.0,6,6,6
ESS10e03_3,02.12.2025,18674,2,GR,2,4,6,2,2,5,7.5,5,8,5
ESS10e03_3,02.12.2025,18680,7,GR,1,5,3,5,4,7,10.0,8,1,9
ESS10e03_3,02.12.2025,18691,3,GR,1,5,6,5,3,4,7.5,6,5,6
ESS10e03_3,02.12.2025,18693,1,GR,1,6,7,3,8,3,10.0,5,2,2
ESS10e03_3,02.12.2025,18700,5,GR,1,4,5,1,5,5,10.0,5,4,7
ESS10e03_3,02.12.2025,18705,3,GR,1,6,6,4,6,6,7.5,7,5,5
ESS10e03_3,02.12.2025,18707,5,GR,2,4,6,1,6,9,10.0,5,3,5
ESS10e03_3,02.12.2025,18716,5,GR,1,9,8,3,9,5,5.0,4,2,4
ESS10e03_3,02.12.2025,18717,3,GR,1,3,4,3,4,7,10.0,5,5,8
ESS10e03_3,02.12.2025,18724,4,GR,2,8,8,1,8,8,7.5,5,5,6
ESS10e03_3,02.12.2025,18730,5,GR,1,9,6,0,3,8,7.5,3,2,6
ESS10e03_3,02.12.2025,18731,7,GR,1,6,6,0,10,6,10.0,5,3,6
ESS10e03_3,02.12.2025,18748,2,GR,1,9,9,2,9,6,7.5,5,3,6
ESS10e03_3,02.12.2025,18749,4,GR,2,6,7,5,7,5,7.5,5,5,7
ESS10e03_3,02.12.2025,18758,6,GR,1,8,6,5,6,3,10.0,6,3,6
ESS10e03_3,02.12.2025,18767,3,GR,1,7,7,6,5,3,7.5,9,3,7
ESS10e03_3,02.12.2025,18768,5,GR,1,8,8,2,8,5,7.5,,5,
ESS10e03_3,02.12.2025,18771,3,GR,1,8,8,4,7,5,10.0,7,5,5
ESS10e03_3,02.12.2025,18785,1,GR,2,3,3,2,5,4,5.0,5,3,8
ESS10e03_3,02.12.2025,18792,3,GR,2,6,5,6,8,10,10.0,3,8,5
ESS10e03_3,02.12.2025,18794,4,GR,2,9,8,5,9,9,7.5,6,5,7
ESS10e03_3,02.12.2025,18795,7,GR,1,9,9,4,9,5,7.5,5,5,7
ESS10e03_3,02.12.2025,18799,3,GR,1,5,7,4,8,7,10.0,5,5,7
ESS10e03_3,02.12.2025,18812,3,GR,2,3,5,3,3,5,5.0,5,7,5
ESS10e03_3,02.12.2025,18815,5,GR,2,7,7,2,5,4,5.0,,7,7
ESS10e03_3,02.12.2025,18818,5,GR,1,7,8,5,7,4,10.0,4,4,10
ESS10e03_3,02.12.2025,18824,3,GR,1,5,4,3,7,3,10.0,5,3,0
ESS10e03_3,02.12.2025,18830,3,GR,1,9,9,5,9,6,7.5,5,5,8
ESS10e03_3,02.12.2025,18833,1,GR,1,8,8,1,9,6,5.0,,7,6
ESS10e03_3,02.12.2025,18841,5,GR,2,5,6,4,8,2,5.0,5,8,8
ESS10e03_3,02.12.2025,18842,7,GR,2,8,9,4,9,5,10.0,7,5,9
ESS10e03_3,02.12.2025,18851,2,GR,1,4,6,1,5,6,7.5,5,2,7
ESS10e03_3,02.12.2025,18863,6,GR,2,6,8,5,5,8,7.5,5,0,10
ESS10e03_3,02.12.2025,18874,7,GR,1,8,8,3,10,0,10.0,3,3,7
ESS10e03_3,02.12.2025,18877,2,GR,2,2,2,0,5,6,2.5,5,0,6
ESS10e03_3,02.12.2025,18879,6,GR,1,9,9,9,9,7,10.0,8,7,9
ESS10e03_3,02.12.2025,18880,5,GR,2,2,5,1,5,3,10.0,3,3,5
ESS10e03_3,02.12.2025,18896,3,GR,1,9,9,3,9,1,7.5,6,3,4
ESS10e03_3,02.12.2025,18900,4,GR,2,6,8,0,8,8,0.0,9,2,7
ESS10e03_3,02.12.2025,18901,6,GR,2,8,9,6,8,3,10.0,5,5,9
ESS10e03_3,02.12.2025,18904,4,GR,2,6,9,3,8,3,10.0,6,2,5
ESS10e03_3,02.12.2025,18909,3,GR,2,7,7,6,8,7,7.5,5,5,6
ESS10e03_3,02.12.2025,18913,5,GR,2,6,5,5,7,6,,7,10,4
ESS10e03_3,02.12.2025,18918,3,GR,1,9,9,9,9,5,10.0,8,3,9
ESS10e03_3,02.12.2025,18919,2,GR,2,5,7,2,8,5,7.5,6,1,6
ESS10e03_3,02.12.2025,18921,6,GR,1,9,9,2,9,7,5.0,5,3,7
ESS10e03_3,02.12.2025,18923,2,GR,1,6,6,3,6,7,7.5,1,5,4
ESS10e03_3,02.12.2025,18926,4,GR,2,7,7,2,8,8,7.5,5,9,6
ESS10e03_3,02.12.2025,18935,3,GR,1,8,9,2,8,5,10.0,9,3,7
ESS10e03_3,02.12.2025,18937,7,GR,2,8,9,4,8,7,10.0,,6,8
ESS10e03_3,02.12.2025,18940,2,GR,2,4,7,7,6,6,10.0,,6,5
ESS10e03_3,02.12.2025,18942,5,GR,1,10,9,7,9,8,10.0,3,5,7
ESS10e03_3,02.12.2025,18955,2,GR,1,6,7,4,8,5,7.5,5,3,9
ESS10e03_3,02.12.2025,18958,5,GR,2,6,8,4,8,2,10.0,6,3,10
ESS10e03_3,02.12.2025,18961,3,GR,2,7,6,3,6,5,10.0,,3,5
ESS10e03_3,02.12.2025,18964,3,GR,2,6,8,5,8,6,5.0,7,5,7
ESS10e03_3,02.12.2025,18971,5,GR,1,6,7,3,7,10,10.0,5,7,8
ESS10e03_3,02.12.2025,18979,4,GR,2,6,4,0,6,10,7.5,5,0,10
ESS10e03_3,02.12.2025,18989,3,GR,1,6,7,2,9,7,10.0,5,4,7
ESS10e03_3,02.12.2025,18995,5,GR,2,6,7,6,6,7,5.0,3,5,7
ESS10e03_3,02.12.2025,19002,3,GR,1,5,5,4,6,6,7.5,3,4,5
ESS10e03_3,02.12.2025,19007,5,GR,2,5,8,3,9,3,10.0,5,1,9
ESS10e03_3,02.12.2025,19012,2,GR,1,7,7,4,8,6,10.0,5,4,7
ESS10e03_3,02.12.2025,19018,2,GR,2,1,0,0,2,5,7.5,,3,7
ESS10e03_3,02.12.2025,19019,5,GR,2,7,7,5,9,5,10.0,3,3,7
ESS10e03_3,02.12.2025,19028,7,GR,2,8,8,3,8,,10.0,,5,8
ESS10e03_3,02.12.2025,19029,7,GR,1,6,8,4,10,3,7.5,7,2,8
ESS10e03_3,02.12.2025,19031,1,GR,2,9,9,3,9,2,7.5,5,4,2
ESS10e03_3,02.12.2025,19032,3,GR,1,10,10,6,10,10,7.5,4,3,10
ESS10e03_3,02.12.2025,19039,2,GR,2,7,7,2,7,,10.0,,2,8
ESS10e03_3,02.12.2025,19040,4,GR,1,4,7,2,5,6,10.0,5,2,6
ESS10e03_3,02.12.2025,19044,5,GR,1,9,8,2,8,4,7.5,7,2,7
ESS10e03_3,02.12.2025,19048,4,GR,2,9,8,7,9,4,7.5,4,3,6
ESS10e03_3,02.12.2025,19051,1,GR,2,5,6,0,2,1,10.0,,4,6
ESS10e03_3,02.12.2025,19076,4,GR,1,7,7,7,7,7,5.0,7,4,8
ESS10e03_3,02.12.2025,19078,6,GR,1,10,7,5,10,9,5.0,5,4,7
ESS10e03_3,02.12.2025,19084,3,GR,1,8,8,4,8,3,7.5,7,6,3
ESS10e03_3,02.12.2025,19085,4,GR,2,7,7,2,6,,10.0,10,0,10
ESS10e03_3,02.12.2025,19090,3,GR,2,8,10,4,9,1,10.0,5,2,10
ESS10e03_3,02.12.2025,19105,5,GR,1,8,8,7,9,3,5.0,6,7,8
ESS10e03_3,02.12.2025,19111,6,GR,2,8,8,6,9,1,7.5,6,3,8
ESS10e03_3,02.12.2025,19128,3,GR,1,5,5,4,5,5,10.0,,4,8
ESS10e03_3,02.12.2025,19138,4,GR,1,5,7,4,8,5,7.5,6,3,6
ESS10e03_3,02.12.2025,19139,5,GR,1,9,8,0,6,7,7.5,10,6,6
ESS10e03_3,02.12.2025,19140,6,GR,2,9,9,5,9,6,5.0,5,5,8
ESS10e03_3,02.12.2025,19141,5,GR,2,9,9,4,9,5,2.5,5,6,7
ESS10e03_3,02.12.2025,19144,1,GR,2,1,0,0,3,5,10.0,5,5,0
ESS10e03_3,02.12.2025,19145,5,GR,1,9,9,4,9,8,7.5,5,6,7
ESS10e03_3,02.12.2025,19149,3,GR,2,5,5,5,5,6,7.5,3,5,5
ESS10e03_3,02.12.2025,19151,5,GR,2,5,6,4,6,4,7.5,4,6,6
ESS10e03_3,02.12.2025,19155,4,GR,1,9,8,3,9,2,7.5,6,2,7
ESS10e03_3,02.12.2025,19163,3,GR,2,6,6,4,7,8,7.5,2,5,5
ESS10e03_3,02.12.2025,19174,5,GR,1,7,7,6,6,4,10.0,7,5,8
ESS10e03_3,02.12.2025,19180,4,GR,2,7,6,3,5,3,10.0,5,5,10
ESS10e03_3,02.12.2025,19187,3,GR,1,6,7,3,7,6,5.0,3,3,5
ESS10e03_3,02.12.2025,19189,3,GR,2,5,3,2,6,7,10.0,4,2,8
ESS10e03_3,02.12.2025,19192,4,GR,1,7,9,6,8,4,10.0,8,5,6
ESS10e03_3,02.12.2025,19203,5,GR,2,5,7,5,5,7,7.5,2,5,5
ESS10e03_3,02.12.2025,19215,3,GR,1,9,10,1,9,5,0.0,5,5,7
ESS10e03_3,02.12.2025,19217,6,GR,2,8,9,4,9,3,10.0,,5,7
ESS10e03_3,02.12.2025,19225,6,GR,2,,2,0,5,8,7.5,4,1,6
ESS10e03_3,02.12.2025,19231,3,GR,2,9,9,4,9,7,7.5,5,5,9
ESS10e03_3,02.12.2025,19238,2,GR,1,7,8,3,6,4,7.5,5,2,1
ESS10e03_3,02.12.2025,19241,5,GR,2,3,2,5,6,0,10.0,5,3,9
ESS10e03_3,02.12.2025,19246,7,GR,2,9,8,0,9,0,10.0,,2,9
ESS10e03_3,02.12.2025,19261,1,GR,1,3,6,1,8,2,10.0,5,5,2
ESS10e03_3,02.12.2025,19262,5,GR,2,6,6,5,9,6,2.5,5,8,8
ESS10e03_3,02.12.2025,19269,7,GR,2,4,4,6,3,5,10.0,8,1,7
ESS10e03_3,02.12.2025,19274,6,GR,2,7,5,4,7,5,10.0,8,7,7
ESS10e03_3,02.12.2025,19279,2,GR,1,6,4,4,4,10,7.5,0,8,0
ESS10e03_3,02.12.2025,19285,2,GR,1,9,9,5,9,6,5.0,5,5,6
ESS10e03_3,02.12.2025,19289,5,GR,1,6,6,2,7,6,10.0,5,5,5
ESS10e03_3,02.12.2025,19291,2,GR,1,7,6,4,7,7,,,4,5
ESS10e03_3,02.12.2025,19296,5,GR,1,7,3,3,9,6,10.0,5,0,9
ESS10e03_3,02.12.2025,19299,4,GR,2,7,8,5,8,7,10.0,7,6,6
ESS10e03_3,02.12.2025,19314,5,GR,2,0,0,0,0,,10.0,1,4,9
ESS10e03_3,02.12.2025,19315,5,GR,1,3,8,0,9,4,5.0,7,3,3
ESS10e03_3,02.12.2025,19322,7,GR,1,4,7,0,8,5,10.0,5,6,6
ESS10e03_3,02.12.2025,19324,5,GR,2,9,9,4,9,7,10.0,5,5,7
ESS10e03_3,02.12.2025,19340,3,GR,1,6,4,1,7,5,5.0,7,6,7
ESS10e03_3,02.12.2025,19342,4,GR,2,9,9,7,9,7,7.5,5,4,7
ESS10e03_3,02.12.2025,19349,5,GR,2,6,7,6,8,7,10.0,5,8,3
ESS10e03_3,02.12.2025,19353,3,GR,2,8,9,9,10,2,7.5,5,3,8
ESS10e03_3,02.12.2025,19354,3,GR,1,9,10,4,5,5,7.5,8,7,7
ESS10e03_3,02.12.2025,19356,6,GR,1,8,6,5,9,0,10.0,3,3,0
ESS10e03_3,02.12.2025,19360,5,GR,1,7,8,2,7,7,10.0,7,2,5
ESS10e03_3,02.12.2025,19363,3,GR,1,8,5,2,7,6,10.0,2,5,5
ESS10e03_3,02.12.2025,19366,5,GR,2,7,7,5,8,4,10.0,5,5,7
ESS10e03_3,02.12.2025,19380,4,GR,1,9,8,1,9,7,7.5,5,6,8
ESS10e03_3,02.12.2025,19385,3,GR,1,8,8,6,5,5,10.0,5,1,7
ESS10e03_3,02.12.2025,19403,3,GR,1,3,5,1,7,6,7.5,7,4,5
ESS10e03_3,02.12.2025,19406,3,GR,1,7,6,2,7,9,10.0,4,5,5
ESS10e03_3,02.12.2025,19414,5,GR,2,6,6,7,6,7,7.5,5,4,5
ESS10e03_3,02.12.2025,19419,4,GR,1,6,3,1,7,7,10.0,6,5,6
ESS10e03_3,02.12.2025,19441,7,GR,2,6,5,2,4,5,5.0,5,6,7
ESS10e03_3,02.12.2025,19451,3,GR,2,7,7,4,5,8,10.0,4,1,8
ESS10e03_3,02.12.2025,19452,3,GR,1,6,5,3,6,4,7.5,5,4,7
ESS10e03_3,02.12.2025,19480,2,GR,2,8,8,4,9,2,10.0,5,3,2
ESS10e03_3,02.12.2025,19488,4,GR,2,7,8,7,9,6,5.0,5,3,8
ESS10e03_3,02.12.2025,19491,7,GR,2,9,8,1,7,6,10.0,10,6,2
ESS10e03_3,02.12.2025,19498,2,GR,1,8,9,5,9,7,10.0,7,8,6
ESS10e03_3,02.12.2025,19499,1,GR,1,7,6,2,8,5,7.5,6,8,5
ESS10e03_3,02.12.2025,19503,1,GR,1,7,6,4,8,5,7.5,5,5,7
ESS10e03_3,02.12.2025,19505,4,GR,2,1,0,0,3,5,10.0,1,5,0
ESS10e03_3,02.12.2025,19511,4,GR,1,5,4,4,6,4,10.0,7,1,6
ESS10e03_3,02.12.2025,19524,5,GR,1,7,8,5,8,8,10.0,4,2,7
ESS10e03_3,02.12.2025,19542,5,GR,2,6,7,3,7,5,10.0,6,3,8
ESS10e03_3,02.12.2025,19552,5,GR,2,2,8,1,5,7,10.0,9,3,6
ESS10e03_3,02.12.2025,19555,6,GR,1,8,7,4,7,6,7.5,7,2,10
ESS10e03_3,02.12.2025,19580,5,GR,2,8,7,4,6,5,10.0,5,2,10
ESS10e03_3,02.12.2025,19581,4,GR,2,1,1,2,2,6,7.5,5,2,9
ESS10e03_3,02.12.2025,19606,1,GR,1,9,9,2,8,4,7.5,5,1,5
ESS10e03_3,02.12.2025,19607,1,GR,2,7,7,7,9,5,10.0,8,6,7
ESS10e03_3,02.12.2025,19608,3,GR,2,8,8,2,9,8,7.5,8,3,7
ESS10e03_3,02.12.2025,19613,3,GR,1,2,8,3,5,7,10.0,4,5,7
ESS10e03_3,02.12.2025,19614,5,GR,1,8,9,7,9,8,10.0,8,1,8
ESS10e03_3,02.12.2025,19615,6,GR,2,3,9,6,6,4,10.0,8,0,8
ESS10e03_3,02.12.2025,19620,2,GR,2,9,9,5,9,8,5.0,5,6,6
ESS10e03_3,02.12.2025,19629,2,GR,2,4,5,4,8,8,10.0,5,5,6
ESS10e03_3,02.12.2025,19644,2,GR,2,6,4,3,7,6,10.0,6,5,10
ESS10e03_3,02.12.2025,19647,2,GR,1,8,9,8,9,8,10.0,4,8,4
ESS10e03_3,02.12.2025,19649,2,GR,2,2,5,2,7,7,10.0,,2,7
ESS10e03_3,02.12.2025,19655,2,GR,2,8,9,3,9,6,5.0,5,6,1
ESS10e03_3,02.12.2025,19661,6,GR,1,8,9,3,9,1,10.0,8,2,9
ESS10e03_3,02.12.2025,19662,6,GR,1,7,4,5,7,5,10.0,8,3,8
ESS10e03_3,02.12.2025,19667,3,GR,1,5,2,4,4,5,7.5,4,5,2
ESS10e03_3,02.12.2025,19668,6,GR,1,6,4,2,4,4,10.0,3,7,5
ESS10e03_3,02.12.2025,19678,3,GR,2,6,7,2,8,2,10.0,,2,5
ESS10e03_3,02.12.2025,19682,7,GR,2,6,7,4,6,,7.5,7,4,8
ESS10e03_3,02.12.2025,19699,5,GR,1,5,5,3,8,6,7.5,6,2,0
