name,proddate,idno,agegroup,cntry,gndr,trstlgl,trstplc,trstplt,trstsci,ccrdprs,gincdif,lrscale,imwbcnt,rlgdgr
ESS10e03_3,02.12.2025,16400,3,IT,1,6,7,6,8,7,7.5,4,5,5
ESS10e03_3,02.12.2025,16401,6,IT,1,3,5,2,9,7,5.0,5,6,3
ESS10e03_3,02.12.2025,16406,7,IT,2,5,6,0,,4,7.5,4,3,8
ESS10e03_3,02.12.2025,16415,4,IT,2,4,7,4,9,7,5.0,7,4,6
ESS10e03_3,02.12.2025,16418,6,IT,1,5,6,5,7,6,7.5,,5,2
ESS10e03_3,02.12.2025,16426,1,IT,1,7,8,6,9,5,7.5,4,5,5
ESS10e03_3,02.12.2025,16428,5,IT,1,5,9,3,9,6,5.0,4,7,8
ESS10e03_3,02.12.2025,16436,4,IT,1,7,9,4,10,8,5.0,9,9,0
ESS10e03_3,02.12.2025,16440,1,IT,1,4,2,1,10,10,10.0,5,5,0
ESS10e03_3,02.12.2025,16442,6,IT,2,8,8,5,7,7,7.5,7,3,5
ESS10e03_3,02.12.2025,16450,7,IT,1,4,10,3,10,5,10.0,6,5,6
ESS10e03_3,02.12.2025,16451,5,IT,1,,2,0,5,,10.0,3,8,8
ESS10e03_3,02.12.2025,16454,3,IT,2,8,6,5,9,8,7.5,8,4,3
ESS10e03_3,02.12.2025,16458,6,IT,1,0,5,5,9,5,10.0,10,10,10
ESS10e03_3,02.12.2025,16461,4,IT,1,7,7,4,7,6,7.5,6,,7
ESS10e03_3,02.12.2025,16464,3,IT,1,5,5,0,7,4,5.0,6,1,1
ESS10e03_3,02.12.2025,16466,5,IT,1,0,7,0,10,0,7.5,10,0,0
ESS10e03_3,02.12.2025,16470,4,IT,1,5,8,3,7,1,7.5,6,4,4
ESS10e03_3,02.12.2025,16477,3,IT,1,4,4,2,4,8,7.5,4,4,4
ESS10e03_3,02.12.2025,16485,2,IT,2,5,5,5,8,8,10.0,9,6,6
ESS10e03_3,02.12.2025,16487,1,IT,1,5,6,4,7,6,7.5,4,8,1
ESS10e03_3,02.12.2025,16495,4,IT,2,5,8,2,9,,7.5,,7,8
ESS10e03_3,02.12.2025,16504,5,IT,2,6,7,1,6,5,10.0,6,5,5
ESS10e03_3,02.12.2025,16513,2,IT,1,,,,6,6,7.5,,6,9
ESS10e03_3,02.12.2025,16516,7,IT,2,7,9,4,9,4,10.0,3,6,7
ESS10e03_3,02.12.2025,16525,3,IT,1,3,3,2,4,8,7.5,5,5,5
ESS10e03_3,02.12.2025,16535,1,IT,2,6,8,3,7,7,5.0,9,4,10
ESS10e03_3,02.12.2025,16537,7,IT,2,0,8,0,7,6,,,3,8
ESS10e03_3,02.12.2025,16548,3,IT,2,3,4,0,8,8,7.5,0,5,2
ESS10e03_3,02.12.2025,16555,4,IT,2,6,10,3,8,5,10.0,,6,8
ESS10e03_3,02.12.2025,16557,7,IT,2,5,8,4,10,10,7.5,5,4,10
ESS10e03_3,02.12.2025,16560,1,IT,2,2,3,0,6,1,5.0,,0,5
ESS10e03_3,02.12.2025,16579,7,IT,1,8,8,7,9,7,7.5,4,6,8
ESS10e03_3,02.12.2025,16584,2,IT,2,5,5,0,6,2,10.0,,3,4
ESS10e03_3,02.12.2025,16585,5,IT,2,3,6,3,6,6,7.5,10,1,3
ESS10e03_3,02.12.2025,16591,6,IT,2,6,7,5,7,6,10.0,,5,5
ESS10e03_3,02.12.2025,16603,2,IT,1,3,8,4,10,6,7.5,6,7,5
ESS10e03_3,02.12.2025,16619,3,IT,1,7,6,3,7,7,7.5,5,3,2
ESS10e03_3,02.12.2025,16623,2,IT,2,5,6,2,7,7,10.0,5,5,5
ESS10e03_3,02.12.2025,16642,4,IT,2,8,8,5,9,8,7.5,8,4,8
ESS10e03_3,02.12.2025,16646,3,IT,2,6,6,6,8,5,7.5,10,6,9
ESS10e03_3,02.12.2025,16647,6,IT,2,9,10,5,8,6,7.5,,5,8
ESS10e03_3,02.12.2025,16650,3,IT,1,,5,,10,2,10.0,,8,10
ESS10e03_3,02.12.2025,16658,1,IT,1,7,8,3,8,10,5.0,8,3,3
ESS10e03_3,02.12.2025,16659,5,IT,1,3,5,0,8,5,5.0,,7,3
ESS10e03_3,02.12.2025,16665,5,IT,1,2,5,4,6,6,10.0,2,5,0
ESS10e03_3,02.12.2025,16669,3,IT,2,8,9,4,8,8,10.0,7,3,5
ESS10e03_3,02.12.2025,16674,4,IT,2,5,7,6,7,6,7.5,5,4,7
ESS10e03_3,02.12.2025,16676,5,IT,2,4,6,3,5,6,7.5,2,0,5
ESS10e03_3,02.12.2025,16677,4,IT,2,8,8,6,7,4,5.0,3,3,8
ESS10e03_3,02.12.2025,16683,5,IT,1,0,7,0,5,9,10.0,10,0,5
ESS10e03_3,02.12.2025,16684,4,IT,2,4,7,0,8,9,10.0,,4,8
ESS10e03_3,02.12.2025,16686,1,IT,2,8,8,7,8,9,7.5,3,7,7
ESS10e03_3,02.12.2025,16687,2,IT,2,5,5,1,7,5,10.0,5,5,0
ESS10e03_3,02.12.2025,16690,5,IT,1,7,8,5,0,8,7.5,7,5,7
ESS10e03_3,02.12.2025,16691,2,IT,1,2,2,2,4,6,10.0,4,8,10
ESS10e03_3,02.12.2025,16703,7,IT,2,0,1,0,2,9,7.5,,3,3
ESS10e03_3,02.12.2025,16712,4,IT,1,6,6,3,8,9,7.5,4,5,3
ESS10e03_3,02.12.2025,16717,4,IT,2,5,7,3,6,4,7.5,5,5,7
ESS10e03_3,02.12.2025,16718,3,IT,1,4,8,2,7,2,7.5,5,1,0
ESS10e03_3,02.12.2025,16719,5,IT,2,6,7,6,8,8,,,5,8
ESS10e03_3,02.12.2025,16723,2,IT,1,6,10,0,8,7,10.0,6,3,8
ESS10e03_3,02.12.2025,16736,5,IT,1,7,8,4,9,8,7.5,7,4,8
ESS10e03_3,02.12.2025,16739,7,IT,2,,6,2,6,5,7.5,,7,3
ESS10e03_3,02.12.2025,16751,1,IT,1,6,6,3,5,7,10.0,7,6,6
ESS10e03_3,02.12.2025,16760,99,IT,2,1,6,0,,3,5.0,,,8
ESS10e03_3,02.12.2025,16762,1,IT,1,5,6,2,7,9,7.5,4,6,5
ESS10e03_3,02.12.2025,16772,2,IT,1,5,6,0,6,8,10.0,5,7,6
ESS10e03_3,02.12.2025,16773,1,IT,1,7,8,5,8,10,7.5,4,5,4
ESS10e03_3,02.12.2025,16777,4,IT,1,8,8,5,8,7,5.0,1,5,6
ESS10e03_3,02.12.2025,16791,3,IT,2,5,6,4,8,7,10.0,6,5,6
ESS10e03_3,02.12.2025,16792,4,IT,1,8,10,6,9,6,2.5,6,5,8
ESS10e03_3,02.12.2025,16796,2,IT,1,5,5,0,9,8,10.0,8,5,0
ESS10e03_3,02.12.2025,16838,3,IT,1,4,8,2,8,,10.0,,7,
ESS10e03_3,02.12.2025,16844,7,IT,2,7,9,1,9,,5.0,,5,9
ESS10e03_3,02.12.2025,16851,1,IT,2,9,9,9,9,8,10.0,7,9,9
ESS10e03_3,02.12.2025,16858,1,IT,2,8,8,4,10,7,7.5,0,8,3
ESS10e03_3,02.12.2025,16859,4,IT,1,10,9,7,10,8,7.5,5,7,7
ESS10e03_3,02.12.2025,16874,2,IT,2,7,8,5,6,5,7.5,6,4,6
ESS10e03_3,02.12.2025,16875,4,IT,2,6,7,6,7,4,2.5,4,6,6
ESS10e03_3,02.12.2025,16878,7,IT,2,0,0,0,0,0,5.0,5,0,10
ESS10e03_3,02.12.2025,16882,3,IT,2,0,2,0,3,2,2.5,5,3,2
ESS10e03_3,02.12.2025,16884,7,IT,2,,6,3,9,7,7.5,5,3,8
ESS10e03_3,02.12.2025,16885,4,IT,2,7,7,5,7,2,7.5,9,5,8
ESS10e03_3,02.12.2025,16897,2,IT,2,2,8,7,7,6,5.0,,5,7
ESS10e03_3,02.12.2025,16902,2,IT,2,8,8,8,8,4,7.5,4,4,7
ESS10e03_3,02.12.2025,16907,2,IT,2,6,7,4,7,5,7.5,6,5,6
ESS10e03_3,02.12.2025,16923,3,IT,2,4,5,4,7,7,7.5,5,7,8
ESS10e03_3,02.12.2025,16928,4,IT,1,2,5,0,7,7,7.5,6,0,8
ESS10e03_3,02.12.2025,16940,5,IT,2,7,7,6,6,6,5.0,,6,10
ESS10e03_3,02.12.2025,16942,1,IT,2,7,9,,10,7,7.5,,,5
ESS10e03_3,02.12.2025,16947,5,IT,2,5,7,0,9,8,10.0,1,1,7
ESS10e03_3,02.12.2025,16948,5,IT,2,4,4,4,,6,7.5,5,7,6
ESS10e03_3,02.12.2025,16951,6,IT,2,6,7,3,6,8,7.5,4,6,9
ESS10e03_3,02.12.2025,16958,3,IT,2,7,5,2,9,6,10.0,5,0,8
ESS10e03_3,02.12.2025,16960,7,IT,1,6,8,4,8,2,7.5,7,6,0
ESS10e03_3,02.12.2025,17001,3,IT,1,3,4,1,6,5,7.5,5,6,1
ESS10e03_3,02.12.2025,17007,5,IT,2,6,6,2,8,9,7.5,7,7,8
ESS10e03_3,02.12.2025,17027,6,IT,2,8,9,5,7,7,7.5,8,6,9
ESS10e03_3,02.12.2025,17040,7,IT,2,2,9,5,8,3,10.0,,5,8
ESS10e03_3,02.12.2025,17058,5,IT,2,7,10,3,10,8,7.5,,7,6
ESS10e03_3,02.12.2025,17065,6,IT,1,6,8,3,6,5,2.5,7,3,0
ESS10e03_3,02.12.2025,17076,6,IT,2,8,10,6,10,7,7.5,7,3,7
ESS10e03_3,02.12.2025,17078,2,IT,1,,,,10,5,2.5,,4,7
ESS10e03_3,02.12.2025,17087,3,IT,1,5,6,4,8,3,7.5,4,6,7
ESS10e03_3,02.12.2025,17090,7,IT,2,5,5,6,5,6,10.0,7,4,2
ESS10e03_3,02.12.2025,17092,6,IT,1,3,2,0,6,0,10.0,,4,5
ESS10e03_3,02.12.2025,17093,3,IT,1,7,8,0,8,4,10.0,,2,7
ESS10e03_3,02.12.2025,17107,2,IT,2,8,9,5,9,9,10.0,3,7,7
ESS10e03_3,02.12.2025,17126,5,IT,2,5,5,2,8,8,10.0,3,6,0
ESS10e03_3,02.12.2025,17138,7,IT,2,4,8,2,2,8,,,5,9
ESS10e03_3,02.12.2025,17152,7,IT,2,,,,0,,2.5,,5,5
ESS10e03_3,02.12.2025,17157,3,IT,1,2,1,3,6,3,7.5,2,3,5
ESS10e03_3,02.12.2025,17169,4,IT,2,8,9,5,9,2,7.5,0,5,9
ESS10e03_3,02.12.2025,17179,5,IT,2,5,6,0,9,2,7.5,8,8,9
ESS10e03_3,02.12.2025,17182,5,IT,2,1,3,1,5,2,5.0,7,5,5
ESS10e03_3,02.12.2025,17184,99,IT,1,3,6,3,6,8,10.0,7,7,6
ESS10e03_3,02.12.2025,17187,3,IT,1,7,7,7,7,7,7.5,8,8,0
ESS10e03_3,02.12.2025,17196,3,IT,1,5,5,2,8,6,5.0,6,4,5
ESS10e03_3,02.12.2025,17199,2,IT,1,7,8,6,9,5,7.5,3,3,7
ESS10e03_3,02.12.2025,17219,5,IT,1,5,8,5,4,4,5.0,,4,0
ESS10e03_3,02.12.2025,17221,99,IT,2,0,5,0,3,8,7.5,,5,7
ESS10e03_3,02.12.2025,17223,5,IT,2,9,10,7,9,9,5.0,5,0,7
ESS10e03_3,02.12.2025,17226,5,IT,2,4,3,2,2,2,5.0,4,2,7
ESS10e03_3,02.12.2025,17231,2,IT,2,6,7,4,8,9,7.5,0,9,4
ESS10e03_3,02.12.2025,17235,5,IT,2,6,5,5,6,2,,4,2,2
ESS10e03_3,02.12.2025,17241,4,IT,1,0,5,0,5,7,2.5,10,5,6
ESS10e03_3,02.12.2025,17243,2,IT,1,5,6,2,7,5,7.5,,3,3
ESS10e03_3,02.12.2025,17245,2,IT,2,4,6,3,4,7,7.5,5,7,7
ESS10e03_3,02.12.2025,17259,7,IT,1,7,7,7,8,3,5.0,0,7,8
ESS10e03_3,02.12.2025,17269,99,IT,1,5,5,5,5,6,5.0,,7,3
ESS10e03_3,02.12.2025,17270,5,IT,2,5,6,6,8,10,7.5,4,6,10
ESS10e03_3,02.12.2025,17274,5,IT,1,9,9,5,9,7,7.5,3,7,5
ESS10e03_3,02.12.2025,17275,5,IT,1,0,10,0,8,7,7.5,,4,10
ESS10e03_3,02.12.2025,17280,4,IT,2,2,7,0,7,2,7.5,5,4,7
ESS10e03_3,02.12.2025,17281,6,IT,2,6,8,0,10,3,7.5,5,6,6
ESS10e03_3,02.12.2025,17282,6,IT,1,7,8,5,9,7,7.5,9,6,8
ESS10e03_3,02.12.2025,17284,2,IT,1,6,8,1,9,5,7.5,8,6,3
ESS10e03_3,02.12.2025,17288,5,IT,1,9,9,9,9,8,10.0,8,8,5
ESS10e03_3,02.12.2025,17290,3,IT,2,7,7,5,7,6,10.0,3,5,3
ESS10e03_3,02.12.2025,17293,4,IT,1,4,7,5,7,6,5.0,,9,
ESS10e03_3,02.12.2025,17302,4,IT,1,5,4,4,10,7,7.5,5,4,1
ESS10e03_3,02.12.2025,17316,7,IT,2,4,5,1,8,4,7.5,3,3,6
ESS10e03_3,02.12.2025,17319,1,IT,1,2,4,,,,10.0,,8,9
ESS10e03_3,02.12.2025,17325,6,IT,2,7,8,4,7,4,7.5,4,5,6
ESS10e03_3,02.12.2025,17335,4,IT,1,6,7,3,6,5,5.0,7,5,3
ESS10e03_3,02.12.2025,17346,2,IT,1,7,7,5,7,5,7.5,3,6,3
ESS10e03_3,02.12.2025,17347,3,IT,1,8,6,5,10,9,10.0,2,5,3
ESS10e03_3,02.12.2025,17350,4,IT,1,5,6,2,8,8,10.0,1,5,3
ESS10e03_3,02.12.2025,17357,6,IT,1,0,0,0,3,0,0.0,,1,1
ESS10e03_3,02.12.2025,17362,3,IT,1,6,2,0,6,6,7.5,5,2,9
ESS10e03_3,02.12.2025,17390,3,IT,1,0,1,0,4,1,2.5,,5,5
ESS10e03_3,02.12.2025,17411,2,IT,1,3,3,4,3,4,5.0,4,4,6
ESS10e03_3,02.12.2025,17423,5,IT,2,7,7,5,8,6,7.5,3,6,4
ESS10e03_3,02.12.2025,17434,4,IT,2,6,7,2,7,9,7.5,7,3,8
ESS10e03_3,02.12.2025,17437,6,IT,2,7,8,6,9,2,7.5,7,3,5
ESS10e03_3,02.12.2025,17457,6,IT,2,5,7,1,7,2,2.5,8,2,6
ESS10e03_3,02.12.2025,17472,99,IT,2,5,5,5,7,7,7.5,,9,2
ESS10e03_3,02.12.2025,17476,4,IT,2,0,9,0,9,9,5.0,5,0,6
ESS10e03_3,02.12.2025,17484,6,IT,1,5,7,3,6,8,2.5,8,4,7
ESS10e03_3,02.12.2025,17486,3,IT,1,3,4,1,6,6,10.0,3,5,4
ESS10e03_3,02.12.2025,17492,6,IT,2,5,3,2,7,4,7.5,5,0,6
ESS10e03_3,02.12.2025,17499,4,IT,1,8,9,7,9,8,7.5,,5,7
ESS10e03_3,02.12.2025,17519,6,IT,1,7,7,3,7,7,10.0,3,6,5
ESS10e03_3,02.12.2025,17529,2,IT,2,5,5,5,7,3,5.0,5,5,7
ESS10e03_3,02.12.2025,17533,2,IT,1,5,6,4,7,3,0.0,7,3,7
ESS10e03_3,02.12.2025,17539,1,IT,2,3,3,3,2,3,10.0,,4,3
ESS10e03_3,02.12.2025,17541,5,IT,1,7,9,4,7,10,7.5,6,5,7
ESS10e03_3,02.12.2025,17552,5,IT,2,4,5,5,7,8,7.5,5,7,2
ESS10e03_3,02.12.2025,17554,6,IT,1,7,7,4,7,5,7.5,3,5,4
ESS10e03_3,02.12.2025,17555,4,IT,1,6,6,6,7,7,7.5,,8,4
ESS10e03_3,02.12.2025,17559,3,IT,2,9,9,8,10,8,10.0,4,5,7
ESS10e03_3,02.12.2025,17560,5,IT,2,4,4,2,4,8,7.5,4,4,8
ESS10e03_3,02.12.2025,17566,6,IT,2,6,5,4,7,8,7.5,0,8,0
ESS10e03_3,02.12.2025,17570,1,IT,2,5,8,2,8,8,10.0,,3,8
ESS10e03_3,02.12.2025,17573,7,IT,2,6,8,7,6,3,5.0,,7,5
ESS10e03_3,02.12.2025,17582,4,IT,1,6,7,3,7,10,10.0,10,10,2
ESS10e03_3,02.12.2025,17590,5,IT,2,9,9,9,10,7,5.0,10,7,8
ESS10e03_3,02.12.2025,17594,4,IT,1,6,6,6,6,7,7.5,,7,6
ESS10e03_3,02.12.2025,17598,2,IT,2,7,7,2,7,8,10.0,3,5,5
ESS10e03_3,02.12.2025,17614,5,IT,1,5,5,5,8,6,10.0,,7,7
ESS10e03_3,02.12.2025,17616,7,IT,1,4,4,4,7,3,5.0,3,3,1
ESS10e03_3,02.12.2025,17631,4,IT,2,5,10,5,10,8,7.5,0,6,8
ESS10e03_3,02.12.2025,17632,1,IT,1,5,4,3,5,5,5.0,7,4,10
ESS10e03_3,02.12.2025,17635,3,IT,1,4,4,2,4,8,7.5,4,4,8
ESS10e03_3,02.12.2025,17640,2,IT,2,6,6,1,8,2,5.0,4,0,5
ESS10e03_3,02.12.2025,17653,2,IT,2,8,7,4,7,9,7.5,5,7,8
ESS10e03_3,02.12.2025,17677,3,IT,2,,,4,5,5,5.0,,8,1
ESS10e03_3,02.12.2025,17679,5,IT,1,5,7,0,10,5,10.0,,3,0
ESS10e03_3,02.12.2025,17686,7,IT,2,7,8,5,8,4,10.0,5,4,8
ESS10e03_3,02.12.2025,17691,5,IT,2,8,8,5,10,8,10.0,5,7,8
ESS10e03_3,02.12.2025,17702,7,IT,2,5,5,4,8,6,10.0,8,5,8
ESS10e03_3,02.12.2025,17705,5,IT,1,8,8,8,8,5,5.0,4,3,6
ESS10e03_3,02.12.2025,17716,4,IT,1,8,7,4,9,8,7.5,5,5,6
ESS10e03_3,02.12.2025,17717,7,IT,1,2,7,3,5,1,5.0,6,5,3
ESS10e03_3,02.12.2025,17720,3,IT,1,9,9,2,9,10,10.0,4,7,7
ESS10e03_3,02.12.2025,17738,5,IT,2,8,9,2,10,10,5.0,5,9,10
ESS10e03_3,02.12.2025,17757,7,IT,1,5,7,4,8,6,10.0,7,5,6
ESS10e03_3,02.12.2025,17762,1,IT,1,,9,4,10,8,10.0,5,4,5
ESS10e03_3,02.12.2025,17770,5,IT,2,6,7,8,9,8,5.0,3,10,8
ESS10e03_3,02.12.2025,17779,6,IT,1,9,7,6,9,8,5.0,3,4,6
ESS10e03_3,02.12.2025,17781,1,IT,2,6,7,5,9,7,7.5,,9,7
ESS10e03_3,02.12.2025,17785,5,IT,1,7,8,8,9,0,2.5,,,7
ESS10e03_3,02.12.2025,17792,6,IT,2,5,7,1,8,5,7.5,5,5,8
ESS10e03_3,02.12.2025,17794,7,IT,1,2,6,5,,8,7.5,6,4,7
ESS10e03_3,02.12.2025,17795,3,IT,1,3,3,4,4,2,2.5,2,3,2
ESS10e03_3,02.12.2025,17806,5,IT,2,5,9,6,9,9,7.5,8,5,6
ESS10e03_3,02.12.2025,17809,7,IT,2,8,8,8,8,8,7.5,5,5,10
ESS10e03_3,02.12.2025,17810,4,IT,2,5,10,0,6,8,10.0,5,0,5
ESS10e03_3,02.12.2025,17819,2,IT,1,7,8,3,7,10,7.5,2,5,5
ESS10e03_3,02.12.2025,17821,7,IT,2,2,6,0,7,,10.0,,0,8
ESS10e03_3,02.12.2025,17828,2,IT,1,5,6,3,7,9,7.5,4,8,2
ESS10e03_3,02.12.2025,17833,5,IT,1,7,7,3,7,6,7.5,5,7,6
ESS10e03_3,02.12.2025,17839,6,IT,2,1,6,0,8,7,10.0,2,5,7
ESS10e03_3,02.12.2025,17840,3,IT,2,5,7,1,6,8,7.5,0,8,0
ESS10e03_3,02.12.2025,17848,5,IT,2,7,8,2,7,3,5.0,,5,4
ESS10e03_3,02.12.2025,17851,5,IT,2,7,7,3,9,9,10.0,0,5,6
ESS10e03_3,02.12.2025,17854,2,IT,1,7,7,7,8,5,7.5,,5,6
ESS10e03_3,02.12.2025,17859,99,IT,2,8,8,5,9,5,10.0,9,6,7
ESS10e03_3,02.12.2025,17872,7,IT,2,7,10,5,9,8,10.0,10,6,10
ESS10e03_3,02.12.2025,17885,6,IT,2,3,6,5,6,5,7.5,6,5,7
ESS10e03_3,02.12.2025,17897,6,IT,2,7,7,2,7,6,7.5,4,,5
ESS10e03_3,02.12.2025,17904,3,IT,1,5,7,3,9,6,7.5,5,3,5
ESS10e03_3,02.12.2025,17909,4,IT,2,4,5,2,5,6,7.5,4,7,6
ESS10e03_3,02.12.2025,17911,4,IT,2,0,7,0,8,6,7.5,9,5,6
ESS10e03_3,02.12.2025,17913,1,IT,2,6,8,7,8,6,7.5,6,8,6
ESS10e03_3,02.12.2025,17914,5,IT,1,8,8,6,8,10,5.0,3,6,8
ESS10e03_3,02.12.2025,17923,1,IT,1,6,7,5,9,8,10.0,4,6,8
ESS10e03_3,02.12.2025,17924,5,IT,1,6,6,2,5,4,7.5,,2,4
ESS10e03_3,02.12.2025,17928,2,IT,1,6,7,1,9,5,7.5,7,5,5
ESS10e03_3,02.12.2025,17931,6,IT,2,7,7,7,10,8,10.0,0,7,7
ESS10e03_3,02.12.2025,17937,4,IT,1,8,7,2,6,10,5.0,,9,10
ESS10e03_3,02.12.2025,17938,3,IT,1,6,6,4,7,3,7.5,4,7,1
ESS10e03_3,02.12.2025,17950,5,IT,1,6,6,6,7,7,7.5,6,7,7
ESS10e03_3,02.12.2025,17951,2,IT,2,3,4,0,5,8,10.0,5,5,0
ESS10e03_3,02.12.2025,17962,2,IT,1,6,7,2,10,9,10.0,6,7,0
ESS10e03_3,02.12.2025,17968,4,IT,2,8,8,8,9,8,7.5,9,7,3
ESS10e03_3,02.12.2025,17974,6,IT,2,8,9,3,9,6,5.0,5,0,6
ESS10e03_3,02.12.2025,18002,5,IT,1,0,0,0,10,10,10.0,10,0,10
ESS10e03_3,02.12.2025,18009,4,IT,1,6,7,4,7,3,2.5,,5,4
ESS10e03_3,02.12.2025,18011,3,IT,2,5,9,0,8,6,10.0,,0,6
ESS10e03_3,02.12.2025,18026,2,IT,2,9,9,5,0,6,7.5,1,3,5
ESS10e03_3,02.12.2025,18027,1,IT,1,4,5,1,9,1,10.0,7,2,1
ESS10e03_3,02.12.2025,18032,5,IT,2,,10,,10,10,,,,10
ESS10e03_3,02.12.2025,18036,4,IT,2,5,7,3,6,7,2.5,8,2,0
ESS10e03_3,02.12.2025,18052,3,IT,1,8,8,4,9,4,5.0,6,7,3
ESS10e03_3,02.12.2025,18055,7,IT,1,3,10,1,9,7,10.0,,0,8
ESS10e03_3,02.12.2025,18057,6,IT,2,7,7,5,8,5,10.0,3,6,2
ESS10e03_3,02.12.2025,18059,4,IT,2,4,6,0,6,8,10.0,0,6,5
ESS10e03_3,02.12.2025,18060,6,IT,1,8,7,3,8,7,7.5,3,7,10
ESS10e03_3,02.12.2025,18063,5,IT,1,8,8,4,10,7,7.5,1,8,2
ESS10e03_3,02.12.2025,18068,1,IT,2,4,5,3,7,8,7.5,,,9
ESS10e03_3,02.12.2025,18079,3,IT,1,7,8,5,9,0,7.5,6,2,2
ESS10e03_3,02.12.2025,18082,7,IT,1,8,8,7,8,,7.5,10,1,9
ESS10e03_3,02.12.2025,18087,4,IT,1,7,8,5,7,5,7.5,3,5,4
ESS10e03_3,02.12.2025,18090,6,IT,1,7,8,4,8,8,5.0,5,7,7
ESS10e03_3,02.12.2025,18091,5,IT,2,4,6,2,8,5,10.0,4,1,8
ESS10e03_3,02.12.2025,18099,6,IT,2,8,9,7,8,6,10.0,,4,4
ESS10e03_3,02.12.2025,18101,2,IT,1,6,8,4,9,2,7.5,,5,5
ESS10e03_3,02.12.2025,18102,5,IT,2,5,6,7,6,7,7.5,7,5,9
ESS10e03_3,02.12.2025,18109,5,IT,2,4,4,2,8,7,5.0,,0,7
ESS10e03_3,02.12.2025,18118,5,IT,2,7,7,7,7,8,7.5,,8,0
ESS10e03_3,02.12.2025,18121,2,IT,2,5,7,4,7,2,10.0,3,5,0
ESS10e03_3,02.12.2025,18141,3,IT,2,2,4,0,3,3,2.5,,5,5
ESS10e03_3,02.12.2025,18151,6,IT,1,5,7,0,10,4,10.0,5,3,5
ESS10e03_3,02.12.2025,18157,7,IT,2,8,8,7,9,7,7.5,3,6,7
ESS10e03_3,02.12.2025,18158,3,IT,2,6,6,4,7,6,10.0,3,6,3
ESS10e03_3,02.12.2025,18171,6,IT,1,8,8,7,9,7,7.5,7,5,8
ESS10e03_3,02.12.2025,18190,4,IT,1,6,8,6,8,10,10.0,10,4,7
ESS10e03_3,02.12.2025,18194,4,IT,1,3,6,2,8,5,2.5,4,3,4
ESS10e03_3,02.12.2025,18217,1,IT,1,6,8,3,8,7,7.5,7,5,6
ESS10e03_3,02.12.2025,18219,6,IT,2,4,4,4,5,5,7.5,5,3,2
ESS10e03_3,02.12.2025,18225,4,IT,1,3,7,6,7,6,7.5,8,5,
ESS10e03_3,02.12.2025,18228,6,IT,1,7,8,0,6,5,5.0,,0,5
ESS10e03_3,02.12.2025,18231,7,IT,2,2,8,3,6,0,2.5,,10,3
ESS10e03_3,02.12.2025,18232,6,IT,1,3,3,0,3,7,7.5,3,0,6
ESS10e03_3,02.12.2025,18237,7,IT,1,5,7,6,7,6,7.5,4,7,6
ESS10e03_3,02.12.2025,18243,5,IT,1,3,2,2,7,0,7.5,2,5,0
ESS10e03_3,02.12.2025,18245,6,IT,1,6,7,2,7,9,7.5,,5,7
ESS10e03_3,02.12.2025,18248,2,IT,2,5,7,1,8,8,10.0,1,3,9
ESS10e03_3,02.12.2025,18253,1,IT,1,5,7,5,7,8,10.0,,5,0
ESS10e03_3,02.12.2025,18255,6,IT,1,6,7,1,6,8,5.0,3,3,6
ESS10e03_3,02.12.2025,18257,5,IT,2,7,8,5,8,7,7.5,5,5,7
ESS10e03_3,02.12.2025,18273,2,IT,2,3,7,6,7,8,7.5,6,7,10
ESS10e03_3,02.12.2025,18274,2,IT,1,4,4,1,6,7,10.0,6,4,6
ESS10e03_3,02.12.2025,18278,4,IT,1,8,8,8,8,4,10.0,1,5,7
ESS10e03_3,02.12.2025,18290,6,IT,1,6,6,1,7,2,7.5,7,2,2
ESS10e03_3,02.12.2025,18291,7,IT,1,7,8,5,9,10,5.0,,3,5
ESS10e03_3,02.12.2025,18292,6,IT,2,5,6,2,3,6,2.5,8,2,2
ESS10e03_3,02.12.2025,18298,2,IT,1,7,7,4,6,5,10.0,4,6,2
ESS10e03_3,02.12.2025,18319,7,IT,2,1,3,1,6,5,5.0,,5,7
ESS10e03_3,02.12.2025,18335,5,IT,2,5,6,2,4,6,7.5,,2,8
ESS10e03_3,02.12.2025,18337,7,IT,1,3,8,1,5,3,10.0,5,5,5
ESS10e03_3,02.12.2025,18342,5,IT,1,8,6,6,6,0,7.5,,1,3
ESS10e03_3,02.12.2025,18347,7,IT,2,4,5,2,4,6,7.5,6,0,6
ESS10e03_3,02.12.2025,18359,6,IT,2,2,4,1,9,10,10.0,0,8,9
ESS10e03_3,02.12.2025,18362,6,IT,2,6,7,3,6,7,7.5,2,2,8
ESS10e03_3,02.12.2025,18368,5,IT,1,0,5,0,7,1,2.5,5,1,2
ESS10e03_3,02.12.2025,18370,3,IT,2,5,7,4,10,4,7.5,3,5,2
ESS10e03_3,02.12.2025,18371,5,IT,1,2,7,1,2,8,5.0,,1,8
ESS10e03_3,02.12.2025,18377,2,IT,1,7,6,6,5,5,7.5,,8,6
ESS10e03_3,02.12.2025,18380,7,IT,2,3,2,1,4,0,7.5,,4,9
ESS10e03_3,02.12.2025,18381,7,IT,2,9,10,0,10,0,7.5,,0,10
ESS10e03_3,02.12.2025,18387,4,IT,1,0,0,0,3,7,5.0,,,0
ESS10e03_3,02.12.2025,18388,7,IT,2,7,6,6,7,6,5.0,5,7,10
