name,proddate,idno,agegroup,cntry,gndr,trstlgl,trstplc,trstplt,trstsci,ccrdprs,gincdif,lrscale,imwbcnt,rlgdgr
ESS10e03_3,02.12.2025,13726,5,BE,1,2,3,0,1,3,10.0,2,3,10
ESS10e03_3,02.12.2025,13749,6,BE,1,4,8,3,9,4,2.5,0,5,2
ESS10e03_3,02.12.2025,13757,5,BE,1,0,0,0,6,6,10.0,5,2,0
ESS10e03_3,02.12.2025,13795,7,BE,2,5,7,5,9,7,7.5,2,2,5
ESS10e03_3,02.12.2025,13796,2,BE,2,6,8,6,8,5,7.5,5,10,2
ESS10e03_3,02.12.2025,13803,6,BE,1,9,10,7,10,8,7.5,3,7,3
ESS10e03_3,02.12.2025,13809,3,BE,1,7,7,5,9,8,7.5,5,7,0
ESS10e03_3,02.12.2025,13815,6,BE,1,8,8,0,10,1,10.0,7,8,0
ESS10e03_3,02.12.2025,13824,5,BE,1,8,7,6,7,8,10.0,4,5,7
ESS10e03_3,02.12.2025,13848,2,BE,2,7,8,5,9,6,7.5,6,4,5
ESS10e03_3,02.12.2025,13870,3,BE,1,6,7,3,8,8,2.5,7,5,10
ESS10e03_3,02.12.2025,13889,7,BE,2,5,5,5,6,8,10.0,5,4,10
ESS10e03_3,02.12.2025,13914,5,BE,1,1,1,2,8,5,2.5,8,4,2
ESS10e03_3,02.12.2025,13923,2,BE,1,8,8,0,8,5,10.0,5,7,10
ESS10e03_3,02.12.2025,13951,5,BE,2,7,8,4,7,7,2.5,1,5,0
ESS10e03_3,02.12.2025,13967,5,BE,1,6,8,6,8,6,7.5,6,8,6
ESS10e03_3,02.12.2025,13979,2,BE,1,8,7,1,9,7,0.0,5,6,2
ESS10e03_3,02.12.2025,13981,4,BE,2,5,5,2,7,4,5.0,5,8,5
ESS10e03_3,02.12.2025,14002,6,BE,2,7,8,7,8,8,10.0,5,7,5
ESS10e03_3,02.12.2025,14020,2,BE,2,5,5,0,7,10,7.5,5,3,10
ESS10e03_3,02.12.2025,14025,5,BE,2,2,8,1,8,2,7.5,7,9,1
ESS10e03_3,02.12.2025,14036,5,BE,1,7,5,2,7,8,10.0,3,9,2
ESS10e03_3,02.12.2025,14070,1,BE,2,7,8,6,8,5,7.5,1,5,3
ESS10e03_3,02.12.2025,14075,3,BE,2,4,3,2,5,7,7.5,4,3,2
ESS10e03_3,02.12.2025,14090,1,BE,1,5,7,4,8,8,5.0,3,5,2
ESS10e03_3,02.12.2025,14097,2,BE,2,8,8,8,8,7,7.5,,9,10
ESS10e03_3,02.12.2025,14148,1,BE,2,3,6,7,9,8,2.5,6,4,3
ESS10e03_3,02.12.2025,14150,2,BE,2,8,8,6,7,7,10.0,4,6,3
ESS10e03_3,02.12.2025,14166,7,BE,2,7,9,6,8,8,2.5,5,6,4
ESS10e03_3,02.12.2025,14169,6,BE,1,5,6,2,7,7,7.5,4,5,8
ESS10e03_3,02.12.2025,14175,5,BE,1,4,7,3,8,4,2.5,6,8,1
ESS10e03_3,02.12.2025,14181,7,BE,2,0,8,0,5,9,10.0,5,0,8
ESS10e03_3,02.12.2025,14191,3,BE,1,7,6,7,10,8,10.0,2,8,0
ESS10e03_3,02.12.2025,14192,3,BE,1,9,10,9,8,9,5.0,6,9,8
ESS10e03_3,02.12.2025,14195,5,BE,2,6,5,5,5,8,10.0,2,8,0
ESS10e03_3,02.12.2025,14200,3,BE,1,3,7,7,7,4,10.0,3,5,10
ESS10e03_3,02.12.2025,14212,4,BE,2,6,8,5,7,6,0.0,8,7,7
ESS10e03_3,02.12.2025,14217,5,BE,2,2,10,6,8,8,0.0,2,2,8
ESS10e03_3,02.12.2025,14239,1,BE,2,8,8,6,10,7,7.5,,5,7
ESS10e03_3,02.12.2025,14293,5,BE,1,7,8,6,7,8,5.0,6,6,8
ESS10e03_3,02.12.2025,14304,3,BE,2,6,7,5,9,7,7.5,6,9,9
ESS10e03_3,02.12.2025,14314,1,BE,1,8,8,8,10,9,7.5,6,5,0
ESS10e03_3,02.12.2025,14327,2,BE,1,7,8,6,7,4,7.5,6,8,0
ESS10e03_3,02.12.2025,14328,5,BE,2,8,7,8,7,8,2.5,7,8,9
ESS10e03_3,02.12.2025,14352,1,BE,1,5,4,4,6,5,10.0,4,5,0
ESS10e03_3,02.12.2025,14364,6,BE,1,8,8,6,7,7,7.5,6,6,5
ESS10e03_3,02.12.2025,14380,7,BE,1,6,7,7,8,7,7.5,7,6,9
ESS10e03_3,02.12.2025,14385,5,BE,2,6,7,7,8,6,10.0,7,7,5
ESS10e03_3,02.12.2025,14390,3,BE,2,3,2,2,3,9,5.0,8,5,8
ESS10e03_3,02.12.2025,14396,3,BE,2,4,5,4,5,6,10.0,5,6,0
ESS10e03_3,02.12.2025,14400,5,BE,2,7,7,5,8,8,7.5,5,5,8
ESS10e03_3,02.12.2025,14408,1,BE,2,6,8,6,8,5,7.5,5,5,4
ESS10e03_3,02.12.2025,14414,6,BE,1,7,8,4,8,7,7.5,5,5,10
ESS10e03_3,02.12.2025,14433,4,BE,2,4,7,3,5,9,10.0,5,2,9
ESS10e03_3,02.12.2025,14444,4,BE,2,6,7,4,7,7,7.5,5,5,7
ESS10e03_3,02.12.2025,14458,6,BE,2,4,7,2,8,2,10.0,5,7,0
ESS10e03_3,02.12.2025,14462,1,BE,2,0,5,0,8,8,7.5,8,5,3
ESS10e03_3,02.12.2025,14464,3,BE,1,9,8,5,9,7,10.0,5,8,10
ESS10e03_3,02.12.2025,14487,6,BE,2,5,6,3,8,6,10.0,5,2,8
ESS10e03_3,02.12.2025,14491,2,BE,2,5,6,4,6,7,7.5,5,5,0
ESS10e03_3,02.12.2025,14510,3,BE,2,7,8,6,8,6,2.5,3,5,3
ESS10e03_3,02.12.2025,14517,3,BE,2,5,3,0,9,10,10.0,,8,10
ESS10e03_3,02.12.2025,14518,1,BE,2,6,5,3,7,7,7.5,5,8,0
ESS10e03_3,02.12.2025,14524,6,BE,1,0,1,0,6,0,7.5,4,2,5
ESS10e03_3,02.12.2025,14539,7,BE,1,5,5,4,6,8,2.5,8,5,2
ESS10e03_3,02.12.2025,14543,5,BE,1,3,4,0,6,4,10.0,6,4,8
ESS10e03_3,02.12.2025,14544,4,BE,1,3,6,2,6,5,7.5,6,7,1
ESS10e03_3,02.12.2025,14546,7,BE,2,6,8,8,8,6,7.5,7,7,6
ESS10e03_3,02.12.2025,14573,3,BE,2,9,9,7,8,9,2.5,4,6,0
ESS10e03_3,02.12.2025,14625,2,BE,2,5,8,5,8,8,7.5,6,7,2
ESS10e03_3,02.12.2025,14631,7,BE,1,6,6,6,7,5,7.5,5,5,1
ESS10e03_3,02.12.2025,14670,5,BE,1,1,5,1,6,4,5.0,6,5,0
ESS10e03_3,02.12.2025,14686,4,BE,2,6,6,4,6,10,7.5,5,8,0
ESS10e03_3,02.12.2025,14748,7,BE,1,4,6,5,4,5,2.5,5,5,6
ESS10e03_3,02.12.2025,14760,4,BE,1,5,8,5,9,6,2.5,8,8,4
ESS10e03_3,02.12.2025,14780,1,BE,2,7,7,7,4,5,10.0,5,5,10
ESS10e03_3,02.12.2025,14785,3,BE,2,3,7,3,9,10,7.5,5,5,9
ESS10e03_3,02.12.2025,14815,2,BE,2,8,8,6,10,8,5.0,2,7,0
ESS10e03_3,02.12.2025,14817,1,BE,2,5,4,4,6,8,7.5,3,5,6
ESS10e03_3,02.12.2025,14841,4,BE,1,9,9,8,9,10,5.0,6,8,8
ESS10e03_3,02.12.2025,14864,3,BE,2,1,1,1,6,6,7.5,,,10
ESS10e03_3,02.12.2025,14883,3,BE,2,0,0,0,5,6,0.0,5,8,0
ESS10e03_3,02.12.2025,14898,5,BE,2,5,6,6,7,8,7.5,6,7,7
ESS10e03_3,02.12.2025,14909,3,BE,1,6,3,2,7,7,7.5,5,6,6
ESS10e03_3,02.12.2025,14967,3,BE,2,10,10,,9,7,7.5,6,8,5
ESS10e03_3,02.12.2025,14974,6,BE,2,3,6,1,2,3,10.0,3,5,2
ESS10e03_3,02.12.2025,14975,3,BE,1,8,8,4,9,9,7.5,5,8,5
ESS10e03_3,02.12.2025,14981,5,BE,1,3,3,2,8,8,10.0,8,8,2
ESS10e03_3,02.12.2025,14985,6,BE,2,2,7,2,8,8,10.0,5,8,6
ESS10e03_3,02.12.2025,14996,2,BE,2,9,8,5,9,6,5.0,7,6,0
ESS10e03_3,02.12.2025,15008,4,BE,2,0,3,0,7,5,7.5,5,0,6
ESS10e03_3,02.12.2025,15021,4,BE,1,2,0,0,8,0,10.0,6,7,5
ESS10e03_3,02.12.2025,15044,1,BE,2,8,6,5,9,7,2.5,8,7,7
ESS10e03_3,02.12.2025,15049,1,BE,2,8,8,7,9,5,7.5,5,7,6
ESS10e03_3,02.12.2025,15059,6,BE,2,3,6,0,8,7,10.0,5,1,6
ESS10e03_3,02.12.2025,15115,1,BE,1,8,8,6,9,7,7.5,7,7,0
ESS10e03_3,02.12.2025,15164,6,BE,2,4,5,4,6,4,7.5,4,6,5
ESS10e03_3,02.12.2025,15165,3,BE,1,9,8,,7,8,7.5,5,5,10
ESS10e03_3,02.12.2025,15169,4,BE,1,8,7,7,9,7,7.5,6,5,4
ESS10e03_3,02.12.2025,15177,7,BE,2,7,7,5,7,7,7.5,5,5,8
ESS10e03_3,02.12.2025,15195,2,BE,1,2,3,1,4,5,10.0,2,6,5
ESS10e03_3,02.12.2025,15209,1,BE,2,4,4,5,10,10,10.0,7,5,9
ESS10e03_3,02.12.2025,15217,3,BE,2,5,5,5,9,10,10.0,9,6,6
ESS10e03_3,02.12.2025,15235,1,BE,2,8,8,7,8,7,7.5,4,8,3
ESS10e03_3,02.12.2025,15240,4,BE,2,,7,6,8,8,7.5,3,6,8
ESS10e03_3,02.12.2025,15244,4,BE,1,8,8,8,9,7,7.5,4,9,5
ESS10e03_3,02.12.2025,15261,2,BE,2,6,7,5,7,7,7.5,3,5,0
ESS10e03_3,02.12.2025,15276,6,BE,1,5,8,7,8,8,7.5,8,7,6
ESS10e03_3,02.12.2025,15278,6,BE,2,7,9,5,8,5,7.5,8,3,5
ESS10e03_3,02.12.2025,15294,1,BE,1,7,9,2,5,2,7.5,7,5,6
ESS10e03_3,02.12.2025,15300,6,BE,2,2,3,2,4,7,7.5,3,5,8
ESS10e03_3,02.12.2025,15335,2,BE,2,8,7,4,10,10,7.5,3,8,0
ESS10e03_3,02.12.2025,15340,7,BE,1,5,7,5,7,5,0.0,5,5,0
ESS10e03_3,02.12.2025,15351,1,BE,2,3,8,0,3,6,7.5,7,5,6
ESS10e03_3,02.12.2025,15360,6,BE,1,2,5,0,6,8,10.0,,5,2
ESS10e03_3,02.12.2025,15362,4,BE,2,4,7,6,9,5,2.5,5,5,5
ESS10e03_3,02.12.2025,15384,4,BE,1,7,8,6,8,3,7.5,5,4,5
ESS10e03_3,02.12.2025,15391,7,BE,1,7,8,5,7,7,10.0,3,10,0
ESS10e03_3,02.12.2025,15403,6,BE,1,5,9,5,10,0,10.0,0,10,0
ESS10e03_3,02.12.2025,15424,5,BE,1,5,5,4,7,7,7.5,3,4,0
ESS10e03_3,02.12.2025,15431,5,BE,1,0,6,1,9,3,7.5,9,5,0
ESS10e03_3,02.12.2025,15437,4,BE,1,5,7,2,5,8,7.5,5,5,0
ESS10e03_3,02.12.2025,15443,3,BE,2,6,7,6,6,5,5.0,6,5,8
ESS10e03_3,02.12.2025,15460,2,BE,2,5,8,3,7,10,10.0,6,7,3
ESS10e03_3,02.12.2025,15463,6,BE,2,5,8,7,8,7,7.5,7,5,8
ESS10e03_3,02.12.2025,15472,3,BE,2,7,8,5,8,8,5.0,7,4,9
ESS10e03_3,02.12.2025,15479,5,BE,1,7,8,2,7,5,5.0,5,6,0
ESS10e03_3,02.12.2025,15493,5,BE,1,0,0,0,10,8,10.0,10,10,0
ESS10e03_3,02.12.2025,15509,1,BE,2,7,7,3,5,8,5.0,6,5,2
ESS10e03_3,02.12.2025,15525,1,BE,1,7,7,6,6,6,5.0,5,5,6
ESS10e03_3,02.12.2025,15535,1,BE,2,7,8,4,8,8,2.5,2,4,4
ESS10e03_3,02.12.2025,15539,1,BE,2,6,7,6,8,7,7.5,5,5,6
ESS10e03_3,02.12.2025,15545,7,BE,2,10,10,10,9,8,7.5,10,8,1
ESS10e03_3,02.12.2025,15575,4,BE,1,7,7,6,8,6,5.0,4,8,8
ESS10e03_3,02.12.2025,15582,3,BE,1,5,7,6,6,9,10.0,5,3,5
ESS10e03_3,02.12.2025,15592,4,BE,1,6,8,2,8,7,7.5,5,8,0
ESS10e03_3,02.12.2025,15594,5,BE,1,4,6,5,6,6,10.0,5,4,4
ESS10e03_3,02.12.2025,15595,1,BE,1,7,8,6,8,7,7.5,6,7,2
ESS10e03_3,02.12.2025,15604,5,BE,2,4,6,4,3,4,2.5,4,4,3
ESS10e03_3,02.12.2025,15623,6,BE,1,0,0,0,8,8,10.0,5,4,3
ESS10e03_3,02.12.2025,15628,2,BE,2,7,7,6,6,7,0.0,5,8,10
ESS10e03_3,02.12.2025,15633,6,BE,2,5,5,6,6,3,5.0,6,3,6
ESS10e03_3,02.12.2025,15645,7,BE,2,7,7,8,8,7,5.0,8,5,8
ESS10e03_3,02.12.2025,15659,2,BE,1,8,9,8,7,10,7.5,5,8,10
ESS10e03_3,02.12.2025,15682,5,BE,1,7,8,7,10,7,7.5,4,8,10
ESS10e03_3,02.12.2025,15702,3,BE,2,4,4,5,4,8,5.0,3,5,10
ESS10e03_3,02.12.2025,15703,4,BE,2,4,7,4,8,7,5.0,2,9,5
ESS10e03_3,02.12.2025,15706,4,BE,2,8,10,7,9,7,7.5,5,6,3
ESS10e03_3,02.12.2025,15726,7,BE,1,9,7,7,10,9,5.0,6,7,8
ESS10e03_3,02.12.2025,15733,1,BE,1,2,3,4,6,10,10.0,1,5,0
ESS10e03_3,02.12.2025,15771,1,BE,1,3,5,4,10,5,0.0,10,5,1
ESS10e03_3,02.12.2025,15783,3,BE,1,8,9,4,9,8,5.0,5,8,6
ESS10e03_3,02.12.2025,15834,3,BE,2,6,6,5,7,8,7.5,0,5,4
ESS10e03_3,02.12.2025,15836,4,BE,2,7,8,5,8,6,7.5,3,4,10
ESS10e03_3,02.12.2025,15850,2,BE,1,6,7,4,8,6,10.0,6,5,1
ESS10e03_3,02.12.2025,15856,2,BE,1,4,4,2,5,3,0.0,7,5,6
ESS10e03_3,02.12.2025,15857,3,BE,1,5,6,3,8,8,2.5,7,5,0
ESS10e03_3,02.12.2025,15876,5,BE,1,5,6,5,6,6,7.5,6,5,0
ESS10e03_3,02.12.2025,15888,3,BE,2,4,5,5,8,8,0.0,8,4,4
ESS10e03_3,02.12.2025,15914,4,BE,2,7,8,7,8,7,10.0,5,7,7
ESS10e03_3,02.12.2025,15916,7,BE,1,6,6,4,7,7,2.5,5,4,1
ESS10e03_3,02.12.2025,15925,7,BE,2,3,6,3,7,7,5.0,5,5,7
ESS10e03_3,02.12.2025,15947,4,BE,1,8,7,6,9,10,7.5,6,8,7
ESS10e03_3,02.12.2025,15957,4,BE,2,6,8,3,7,7,7.5,7,4,3
ESS10e03_3,02.12.2025,15996,1,BE,1,8,7,6,9,9,10.0,0,6,8
ESS10e03_3,02.12.2025,16015,3,BE,1,6,4,3,5,6,5.0,5,5,6
ESS10e03_3,02.12.2025,16033,4,BE,1,7,7,6,10,7,7.5,5,8,5
ESS10e03_3,02.12.2025,16042,5,BE,1,9,7,4,9,8,2.5,8,5,2
ESS10e03_3,02.12.2025,16065,6,BE,2,5,7,6,7,8,5.0,9,5,8
ESS10e03_3,02.12.2025,16100,5,BE,2,6,7,6,5,9,7.5,4,7,8
ESS10e03_3,02.12.2025,16122,1,BE,1,5,4,3,6,3,2.5,10,5,3
ESS10e03_3,02.12.2025,16131,3,BE,2,8,7,5,4,9,7.5,4,10,1
ESS10e03_3,02.12.2025,16137,7,BE,2,3,7,4,8,7,7.5,4,4,8
ESS10e03_3,02.12.2025,16150,6,BE,1,4,4,4,4,6,10.0,7,9,7
ESS10e03_3,02.12.2025,16156,6,BE,2,3,6,0,6,0,10.0,6,6,6
ESS10e03_3,02.12.2025,16175,5,BE,2,2,5,0,3,5,7.5,0,7,10
ESS10e03_3,02.12.2025,16232,2,BE,1,6,7,3,7,5,2.5,3,5,2
ESS10e03_3,02.12.2025,16258,4,BE,2,8,8,6,8,10,5.0,5,5,8
ESS10e03_3,02.12.2025,16280,99,BE,1,5,6,4,4,6,0.0,3,4,6
ESS10e03_3,02.12.2025,16283,4,BE,2,8,8,5,8,9,7.5,3,5,2
ESS10e03_3,02.12.2025,16284,1,BE,1,4,7,4,8,6,7.5,8,5,0
ESS10e03_3,02.12.2025,16292,6,BE,1,5,7,3,7,5,5.0,5,5,1
ESS10e03_3,02.12.2025,16298,6,BE,2,4,4,2,4,4,5.0,,,3
ESS10e03_3,02.12.2025,16305,1,BE,2,,6,4,3,1,5.0,,4,4
ESS10e03_3,02.12.2025,16310,6,BE,2,5,8,6,8,4,7.5,5,8,6
ESS10e03_3,02.12.2025,16321,3,BE,1,5,8,3,9,8,10.0,5,5,1
ESS10e03_3,02.12.2025,16331,7,BE,2,5,8,5,6,9,10.0,3,8,8
ESS10e03_3,02.12.2025,16332,1,BE,1,8,7,6,8,8,5.0,4,5,7
ESS10e03_3,02.12.2025,16333,5,BE,2,7,7,5,8,7,2.5,3,5,2
ESS10e03_3,02.12.2025,16375,4,BE,2,7,8,5,8,7,10.0,5,5,3
ESS10e03_3,02.12.2025,16380,3,BE,2,8,8,6,7,7,7.5,2,7,5
ESS10e03_3,02.12.2025,16388,4,BE,2,5,5,5,9,7,7.5,3,5,5
ESS10e03_3,02.12.2025,16400,7,BE,2,4,9,1,5,5,7.5,5,2,5
ESS10e03_3,02.12.2025,16402,3,BE,1,6,2,0,7,6,2.5,5,4,0
ESS10e03_3,02.12.2025,16414,1,BE,1,5,8,3,8,6,7.5,5,5,0
ESS10e03_3,02.12.2025,16425,3,BE,1,4,8,0,5,6,7.5,5,5,0
ESS10e03_3,02.12.2025,16428,3,BE,1,6,6,4,8,2,7.5,7,6,0
ESS10e03_3,02.12.2025,16436,1,BE,1,7,8,8,9,5,7.5,5,4,0
ESS10e03_3,02.12.2025,16451,3,BE,2,5,5,5,6,6,7.5,2,7,3
ESS10e03_3,02.12.2025,16452,5,BE,2,5,8,5,8,6,7.5,5,7,0
ESS10e03_3,02.12.2025,16458,6,BE,1,2,2,2,6,8,5.0,0,6,3
ESS10e03_3,02.12.2025,16466,2,BE,1,8,8,5,8,8,5.0,5,8,8
ESS10e03_3,02.12.2025,16470,5,BE,2,3,7,5,8,4,7.5,5,5,9
ESS10e03_3,02.12.2025,16477,6,BE,2,5,8,5,7,7,7.5,5,6,7
ESS10e03_3,02.12.2025,16488,1,BE,2,6,7,1,1,5,7.5,5,5,7
ESS10e03_3,02.12.2025,16493,3,BE,1,8,8,7,9,9,5.0,7,5,0
ESS10e03_3,02.12.2025,16525,2,BE,1,9,10,6,9,7,7.5,7,5,9
ESS10e03_3,02.12.2025,16535,5,BE,1,8,8,8,10,8,10.0,5,10,0
ESS10e03_3,02.12.2025,16537,6,BE,1,2,6,2,8,8,7.5,6,7,3
ESS10e03_3,02.12.2025,16548,1,BE,2,9,9,6,8,10,2.5,5,5,10
ESS10e03_3,02.12.2025,16558,6,BE,2,7,7,6,8,7,5.0,6,6,3
ESS10e03_3,02.12.2025,16578,3,BE,2,2,3,0,5,10,10.0,5,8,10
ESS10e03_3,02.12.2025,16595,1,BE,1,9,7,6,10,6,5.0,7,3,2
ESS10e03_3,02.12.2025,16632,7,BE,2,2,4,2,6,7,7.5,10,,10
ESS10e03_3,02.12.2025,16650,6,BE,1,3,4,2,3,5,10.0,7,2,0
ESS10e03_3,02.12.2025,16653,3,BE,2,7,9,3,8,6,7.5,5,5,0
ESS10e03_3,02.12.2025,16656,1,BE,2,8,4,4,6,10,10.0,4,,5
ESS10e03_3,02.12.2025,16686,5,BE,1,6,7,4,6,6,5.0,8,5,7
ESS10e03_3,02.12.2025,16689,2,BE,1,5,5,6,8,8,0.0,,8,10
ESS10e03_3,02.12.2025,16691,2,BE,1,5,7,0,6,0,5.0,3,5,5
ESS10e03_3,02.12.2025,16703,4,BE,1,2,5,1,6,6,10.0,8,1,0
ESS10e03_3,02.12.2025,16718,7,BE,1,5,5,2,8,3,10.0,5,5,0
ESS10e03_3,02.12.2025,16738,6,BE,1,6,8,2,5,5,10.0,1,5,5
ESS10e03_3,02.12.2025,16747,5,BE,1,3,6,2,6,5,10.0,0,2,0
ESS10e03_3,02.12.2025,16751,4,BE,1,8,7,7,7,7,2.5,7,9,0
ESS10e03_3,02.12.2025,16769,6,BE,1,8,7,7,9,6,7.5,8,5,4
ESS10e03_3,02.12.2025,16773,3,BE,2,8,9,6,8,8,10.0,1,7,10
ESS10e03_3,02.12.2025,16782,2,BE,1,5,6,1,8,5,7.5,0,5,2
ESS10e03_3,02.12.2025,16792,4,BE,1,4,2,0,5,5,2.5,5,0,0
ESS10e03_3,02.12.2025,16844,6,BE,1,5,8,2,8,1,0.0,8,5,0
ESS10e03_3,02.12.2025,16847,3,BE,1,7,7,3,8,7,5.0,4,5,2
ESS10e03_3,02.12.2025,16866,7,BE,1,6,7,5,5,6,7.5,6,6,7
ESS10e03_3,02.12.2025,16882,6,BE,2,6,6,4,7,7,7.5,3,10,3
ESS10e03_3,02.12.2025,16899,4,BE,2,3,3,2,8,10,10.0,5,5,4
ESS10e03_3,02.12.2025,16905,5,BE,1,3,2,0,5,10,10.0,3,5,5
ESS10e03_3,02.12.2025,16907,4,BE,1,8,6,5,7,6,7.5,5,6,6
ESS10e03_3,02.12.2025,16925,6,BE,2,8,8,7,9,8,7.5,5,8,8
ESS10e03_3,02.12.2025,16931,4,BE,2,9,9,6,6,7,0.0,5,5,8
ESS10e03_3,02.12.2025,16942,4,BE,1,1,7,1,7,3,10.0,7,3,0
ESS10e03_3,02.12.2025,16966,6,BE,2,7,9,1,10,8,5.0,7,5,6
ESS10e03_3,02.12.2025,16975,6,BE,2,6,7,5,8,6,5.0,5,7,3
ESS10e03_3,02.12.2025,16984,7,BE,2,8,8,5,8,8,7.5,9,5,3
ESS10e03_3,02.12.2025,16997,5,BE,1,6,7,7,8,8,10.0,5,6,10
ESS10e03_3,02.12.2025,16999,3,BE,2,7,7,4,9,7,7.5,3,7,0
ESS10e03_3,02.12.2025,17001,1,BE,1,8,9,2,8,4,2.5,6,4,0
ESS10e03_3,02.12.2025,17007,2,BE,2,6,5,4,9,7,2.5,,5,7
ESS10e03_3,02.12.2025,17074,5,BE,1,8,9,6,8,6,5.0,7,3,2
ESS10e03_3,02.12.2025,17090,5,BE,1,6,7,7,9,7,10.0,3,5,10
ESS10e03_3,02.12.2025,17092,6,BE,2,4,6,3,7,6,7.5,8,4,2
ESS10e03_3,02.12.2025,17093,2,BE,2,7,8,5,8,7,5.0,5,6,9
ESS10e03_3,02.12.2025,17111,6,BE,1,7,7,4,9,9,2.5,5,5,0
ESS10e03_3,02.12.2025,17129,6,BE,1,7,9,4,7,6,7.5,6,7,8
ESS10e03_3,02.12.2025,17132,3,BE,2,8,10,9,10,5,7.5,1,10,10
ESS10e03_3,02.12.2025,17136,6,BE,1,8,9,6,10,9,10.0,3,9,0
ESS10e03_3,02.12.2025,17169,5,BE,2,7,9,2,6,10,10.0,4,5,10
ESS10e03_3,02.12.2025,17184,5,BE,1,5,5,4,0,3,2.5,,10,3
ESS10e03_3,02.12.2025,17188,4,BE,1,2,6,0,5,8,10.0,5,5,0
ESS10e03_3,02.12.2025,17196,4,BE,2,6,8,5,8,7,10.0,2,7,5
ESS10e03_3,02.12.2025,17239,4,BE,1,5,9,7,8,8,0.0,5,5,0
ESS10e03_3,02.12.2025,17244,2,BE,1,3,1,1,5,6,7.5,5,4,0
ESS10e03_3,02.12.2025,17259,1,BE,1,8,4,8,8,6,5.0,3,5,8
ESS10e03_3,02.12.2025,17274,3,BE,1,9,10,6,8,2,2.5,5,4,10
ESS10e03_3,02.12.2025,17288,2,BE,1,9,9,4,8,7,7.5,7,7,0
ESS10e03_3,02.12.2025,17294,1,BE,1,5,7,6,10,5,10.0,10,9,6
ESS10e03_3,02.12.2025,17319,5,BE,2,7,6,6,8,4,7.5,5,7,3
ESS10e03_3,02.12.2025,17326,6,BE,1,5,0,0,7,5,10.0,0,4,0
ESS10e03_3,02.12.2025,17329,3,BE,1,9,9,5,10,5,10.0,5,10,10
ESS10e03_3,02.12.2025,17367,5,BE,1,7,9,5,8,8,7.5,8,7,6
ESS10e03_3,02.12.2025,17371,7,BE,1,3,10,5,9,6,0.0,5,6,7
ESS10e03_3,02.12.2025,17375,1,BE,2,,6,,5,5,0.0,,3,0
ESS10e03_3,02.12.2025,17388,3,BE,1,6,6,0,8,10,10.0,3,7,0
ESS10e03_3,02.12.2025,17401,4,BE,2,8,8,5,6,2,0.0,6,8,10
ESS10e03_3,02.12.2025,17411,6,BE,1,0,5,0,7,0,10.0,10,0,5
ESS10e03_3,02.12.2025,17429,1,BE,1,7,8,6,8,6,2.5,5,5,6
ESS10e03_3,02.12.2025,17444,6,BE,2,4,6,3,6,7,7.5,6,6,5
ESS10e03_3,02.12.2025,17457,7,BE,2,5,8,2,8,5,5.0,,3,8
ESS10e03_3,02.12.2025,17472,7,BE,1,5,7,5,8,6,10.0,5,6,0
ESS10e03_3,02.12.2025,17479,7,BE,2,0,3,3,7,3,10.0,,2,0
ESS10e03_3,02.12.2025,17481,6,BE,2,5,7,5,8,5,0.0,,7,5
ESS10e03_3,02.12.2025,17484,2,BE,2,7,8,4,8,7,7.5,4,5,4
ESS10e03_3,02.12.2025,17486,3,BE,1,8,5,4,8,9,10.0,2,10,0
ESS10e03_3,02.12.2025,17499,1,BE,2,6,6,2,7,3,5.0,4,,7
ESS10e03_3,02.12.2025,17533,3,BE,2,2,4,1,5,8,7.5,4,5,5
ESS10e03_3,02.12.2025,17541,3,BE,2,6,7,5,6,7,10.0,2,7,1
ESS10e03_3,02.12.2025,17566,5,BE,2,2,3,3,8,5,7.5,5,3,7
ESS10e03_3,02.12.2025,17573,3,BE,2,9,9,7,4,,5.0,4,5,0
ESS10e03_3,02.12.2025,17592,7,BE,2,3,5,4,8,6,7.5,3,7,8
ESS10e03_3,02.12.2025,17594,6,BE,2,7,7,6,8,10,10.0,3,8,5
ESS10e03_3,02.12.2025,17603,4,BE,1,3,3,5,7,7,2.5,3,5,6
ESS10e03_3,02.12.2025,17610,5,BE,2,7,7,3,6,2,10.0,5,8,0
ESS10e03_3,02.12.2025,17614,1,BE,1,8,8,3,9,8,7.5,8,5,4
ESS10e03_3,02.12.2025,17615,4,BE,2,4,5,4,6,6,10.0,5,6,10
ESS10e03_3,02.12.2025,17640,6,BE,1,6,5,5,7,3,7.5,8,4,7
ESS10e03_3,02.12.2025,17642,4,BE,2,0,4,0,0,7,10.0,3,9,10
ESS10e03_3,02.12.2025,17661,3,BE,2,6,7,3,8,3,2.5,,3,2
ESS10e03_3,02.12.2025,17673,6,BE,2,0,5,5,10,10,2.5,5,3,10
ESS10e03_3,02.12.2025,17683,7,BE,2,6,5,5,7,7,7.5,7,3,7
ESS10e03_3,02.12.2025,17685,4,BE,1,10,10,8,7,6,0.0,6,5,5
ESS10e03_3,02.12.2025,17702,2,BE,2,6,7,7,9,8,5.0,7,7,4
ESS10e03_3,02.12.2025,17720,1,BE,1,5,6,1,5,6,7.5,5,5,0
ESS10e03_3,02.12.2025,17729,2,BE,1,3,2,1,2,3,2.5,9,0,6
ESS10e03_3,02.12.2025,17732,2,BE,2,5,4,3,5,6,2.5,6,6,2
ESS10e03_3,02.12.2025,17746,1,BE,1,9,10,7,9,4,7.5,7,5,6
