name,proddate,idno,agegroup,cntry,gndr,trstlgl,trstplc,trstplt,trstsci,ccrdprs,gincdif,lrscale,imwbcnt,rlgdgr
ESS10e03_3,02.12.2025,27190,6,FI,2,9,8,6,7,6,7.5,8,6,2
ESS10e03_3,02.12.2025,27203,6,FI,2,8,9,8,9,6,5.0,7,7,5
ESS10e03_3,02.12.2025,27229,3,FI,1,7,7,6,8,3,2.5,8,5,0
ESS10e03_3,02.12.2025,27231,3,FI,1,9,9,7,9,8,7.5,6,8,5
ESS10e03_3,02.12.2025,27272,6,FI,1,1,1,3,8,,,,4,0
ESS10e03_3,02.12.2025,27277,7,FI,1,5,8,8,5,10,7.5,3,0,10
ESS10e03_3,02.12.2025,27286,5,FI,1,9,8,7,8,9,7.5,4,5,6
ESS10e03_3,02.12.2025,27303,3,FI,1,8,9,4,8,4,10.0,5,10,0
ESS10e03_3,02.12.2025,27313,2,FI,2,9,8,6,9,9,5.0,4,8,6
ESS10e03_3,02.12.2025,27347,3,FI,2,7,7,5,8,7,5.0,7,5,5
ESS10e03_3,02.12.2025,27349,4,FI,2,7,7,6,7,2,5.0,5,3,1
ESS10e03_3,02.12.2025,27351,6,FI,2,8,8,3,8,7,5.0,5,2,3
ESS10e03_3,02.12.2025,27352,6,FI,1,10,10,6,9,9,10.0,10,6,7
ESS10e03_3,02.12.2025,27367,7,FI,1,8,8,8,7,8,,8,7,9
ESS10e03_3,02.12.2025,27374,5,FI,1,9,9,4,8,2,10.0,2,4,2
ESS10e03_3,02.12.2025,27404,4,FI,2,7,8,6,8,8,7.5,4,9,3
ESS10e03_3,02.12.2025,27407,5,FI,1,7,8,5,6,7,7.5,3,4,2
ESS10e03_3,02.12.2025,27408,6,FI,2,7,8,6,6,8,10.0,7,6,7
ESS10e03_3,02.12.2025,27410,5,FI,2,8,9,7,9,10,5.0,3,5,4
ESS10e03_3,02.12.2025,27412,2,FI,1,2,6,4,9,7,7.5,5,5,0
ESS10e03_3,02.12.2025,27423,6,FI,2,8,9,6,8,0,7.5,,,2
ESS10e03_3,02.12.2025,27436,4,FI,2,9,9,6,8,9,2.5,6,8,2
ESS10e03_3,02.12.2025,27452,4,FI,2,5,8,1,5,8,10.0,5,3,4
ESS10e03_3,02.12.2025,27472,3,FI,2,8,9,8,6,8,5.0,8,2,6
ESS10e03_3,02.12.2025,27474,7,FI,2,7,8,5,5,8,5.0,7,5,8
ESS10e03_3,02.12.2025,27481,7,FI,2,4,8,4,3,5,10.0,10,6,6
ESS10e03_3,02.12.2025,27489,6,FI,1,8,9,3,6,3,7.5,3,5,5
ESS10e03_3,02.12.2025,27498,5,FI,1,6,8,4,7,6,10.0,8,6,2
ESS10e03_3,02.12.2025,27502,4,FI,2,8,8,6,8,7,7.5,8,6,5
ESS10e03_3,02.12.2025,27526,6,FI,1,1,0,3,8,2,5.0,6,5,4
ESS10e03_3,02.12.2025,27528,1,FI,1,7,8,4,8,4,7.5,5,5,1
ESS10e03_3,02.12.2025,27553,4,FI,1,9,9,8,9,10,10.0,8,6,7
ESS10e03_3,02.12.2025,27554,1,FI,1,8,9,5,9,4,7.5,7,4,1
ESS10e03_3,02.12.2025,27573,1,FI,1,10,10,8,10,9,2.5,9,9,0
ESS10e03_3,02.12.2025,27576,6,FI,2,7,9,7,8,9,7.5,8,7,8
ESS10e03_3,02.12.2025,27595,5,FI,2,9,9,5,5,8,7.5,4,5,3
ESS10e03_3,02.12.2025,27600,4,FI,2,9,10,6,7,8,10.0,4,4,3
ESS10e03_3,02.12.2025,27619,5,FI,1,8,9,5,7,10,5.0,8,3,2
ESS10e03_3,02.12.2025,27623,4,FI,1,10,10,3,8,7,10.0,5,5,7
ESS10e03_3,02.12.2025,27625,7,FI,2,8,8,7,8,,7.5,7,5,5
ESS10e03_3,02.12.2025,27631,3,FI,2,9,9,6,10,9,5.0,6,7,7
ESS10e03_3,02.12.2025,27655,6,FI,1,7,8,7,7,7,5.0,7,5,9
ESS10e03_3,02.12.2025,27662,4,FI,1,9,9,6,8,5,2.5,9,8,7
ESS10e03_3,02.12.2025,27665,5,FI,1,1,2,0,1,5,10.0,5,2,6
ESS10e03_3,02.12.2025,27679,5,FI,1,9,8,5,7,6,7.5,8,3,3
ESS10e03_3,02.12.2025,27697,5,FI,1,9,9,0,8,8,5.0,,5,10
ESS10e03_3,02.12.2025,27703,6,FI,2,3,10,3,7,6,10.0,6,0,7
ESS10e03_3,02.12.2025,27708,5,FI,2,4,9,1,8,9,7.5,5,4,3
ESS10e03_3,02.12.2025,27718,5,FI,2,5,2,2,8,10,2.5,10,0,10
ESS10e03_3,02.12.2025,27750,1,FI,2,7,7,6,7,7,7.5,1,7,2
ESS10e03_3,02.12.2025,27764,6,FI,2,8,10,7,9,5,10.0,6,7,5
ESS10e03_3,02.12.2025,27767,4,FI,2,10,10,5,9,6,7.5,7,8,7
ESS10e03_3,02.12.2025,27772,2,FI,2,8,10,4,10,10,0.0,10,0,5
ESS10e03_3,02.12.2025,27789,2,FI,2,8,9,2,2,6,2.5,8,1,5
ESS10e03_3,02.12.2025,27800,5,FI,2,9,9,8,8,6,2.5,8,7,8
ESS10e03_3,02.12.2025,27814,6,FI,1,8,8,7,8,6,7.5,6,7,7
ESS10e03_3,02.12.2025,27815,6,FI,1,7,8,6,9,8,10.0,1,8,2
ESS10e03_3,02.12.2025,27839,6,FI,1,9,9,6,9,7,7.5,5,7,5
ESS10e03_3,02.12.2025,27841,1,FI,1,10,6,5,9,8,10.0,0,5,2
ESS10e03_3,02.12.2025,27850,5,FI,2,9,9,3,8,6,7.5,5,6,7
ESS10e03_3,02.12.2025,27868,6,FI,2,9,9,7,9,8,7.5,7,6,8
ESS10e03_3,02.12.2025,27871,6,FI,1,8,9,0,5,8,10.0,5,2,8
ESS10e03_3,02.12.2025,27876,7,FI,2,8,8,7,9,8,10.0,6,7,7
ESS10e03_3,02.12.2025,27901,1,FI,2,5,8,2,9,7,5.0,3,6,5
ESS10e03_3,02.12.2025,27905,4,FI,1,7,10,0,9,7,10.0,0,3,8
ESS10e03_3,02.12.2025,27915,5,FI,2,8,9,7,8,8,10.0,9,5,8
ESS10e03_3,02.12.2025,27921,4,FI,1,9,9,1,9,10,10.0,8,4,4
